step,tl_id,start_at_step,cycle_time
210,0,-1,215
404,0,214,194
673,0,408,269
924,0,677,251
1061,0,928,137
1279,0,1065,218
1473,0,1283,194
1868,0,1477,395
2059,0,1872,191
2373,0,2063,314
2612,0,2377,239
2851,0,2616,239
3096,0,2855,245
3410,0,3100,314
3622,0,3414,212
3879,0,3626,257
4043,0,3883,164
4246,0,4047,203
4551,0,4250,305
4748,0,4555,197
4957,0,4752,209
5124,0,4961,167
5513,0,5128,389
5887,0,5517,374
6216,0,5891,329
6497,0,6220,281
6757,0,6501,260
7008,0,6761,251
7232,0,7012,224
7483,0,7236,251
7875,0,7487,392
8135,0,7879,260
8443,0,8139,308
8610,0,8447,167
8939,0,8614,329
9211,0,8943,272
9402,0,9215,191
9698,0,9406,296
9910,0,9702,212
10131,0,9914,221
10376,0,10135,245
10558,0,10380,182
10884,0,10562,326
11216,0,10888,332
11479,0,11220,263
11709,0,11483,230
11912,0,11713,203
12247,0,11916,335
12555,0,12251,308
12749,0,12559,194
13084,0,12753,335
13431,0,13088,347
13697,0,13435,266
14065,0,13701,368
14202,0,14069,137
14609,0,14206,407
14818,0,14613,209
15090,0,14822,272
15362,0,15094,272
15640,0,15366,278
15945,0,15644,305
16241,0,15949,296
16567,0,16245,326
16824,0,16571,257
17183,0,16828,359
17344,0,17187,161
17649,0,17348,305
17894,0,17653,245
18223,0,17898,329
18507,0,18227,284
18875,0,18511,368
19222,0,18879,347
19590,0,19226,368
19796,0,19594,206
19987,0,19800,191
20379,0,19991,392
20780,0,20383,401
