step,tl_id,start_at_step,cycle_time
219,0,-1,224
458,0,223,239
733,0,462,275
1083,0,737,350
1316,0,1087,233
1588,0,1320,272
1719,0,1592,131
2051,0,1723,332
2341,0,2055,290
2520,0,2345,179
2780,0,2524,260
3109,0,2784,329
3339,0,3113,230
3677,0,3343,338
3952,0,3681,275
4191,0,3956,239
4385,0,4195,194
4660,0,4389,275
4980,0,4664,320
5228,0,4984,248
5440,0,5232,212
5736,0,5444,296
6023,0,5740,287
6382,0,6027,359
6639,0,6386,257
6974,0,6643,335
7078,0,6978,104
7320,0,7082,242
7502,0,7324,182
7759,0,7506,257
7938,0,7763,179
8186,0,7942,248
8332,0,8190,146
8679,0,8336,347
9065,0,8683,386
9247,0,9069,182
9453,0,9251,206
9824,0,9457,371
10159,0,9828,335
10527,0,10163,368
10874,0,10531,347
11122,0,10878,248
11316,0,11126,194
11639,0,11320,323
11923,0,11643,284
12096,0,11927,173
12353,0,12100,257
12538,0,12357,185
12852,0,12542,314
13013,0,12856,161
13285,0,13017,272
13494,0,13289,209
13772,0,13498,278
14083,0,13776,311
14397,0,14087,314
14726,0,14401,329
15121,0,14730,395
15432,0,15125,311
15626,0,15436,194
15892,0,15630,266
16107,0,15896,215
16292,0,16111,185
16495,0,16296,203
16638,0,16499,143
16892,0,16642,254
17098,0,16896,206
17379,0,17102,281
17645,0,17383,266
17884,0,17649,239
18057,0,17888,173
18251,0,18061,194
18535,0,18255,284
18912,0,18539,377
19184,0,18916,272
19549,0,19188,365
19872,0,19553,323
20222,0,19876,350
20455,0,20226,233
20745,0,20459,290
20981,0,20749,236
21355,0,20985,374
21570,0,21359,215
21860,0,21574,290
22186,0,21864,326
22461,0,22190,275
22763,0,22465,302
22984,0,22767,221
23286,0,22988,302
