step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
128,0,25,1,103,102,0
247,0,132,2,115,110,0
357,0,251,3,106,99,0
470,0,361,0,109,105,0
529,0,474,1,55,45,0
606,0,533,2,73,66,0
716,0,610,3,106,105,0
817,0,720,0,97,93,0
903,0,821,1,82,70,0
992,0,907,2,85,73,0
1057,0,996,3,61,57,0
1110,0,1061,0,49,48,0
1163,0,1114,1,49,45,0
1192,0,1167,2,25,16,0
1302,0,1196,3,106,105,0
1355,0,1306,0,49,48,0
1396,0,1359,1,37,30,0
1515,0,1400,2,115,114,0
1622,0,1519,3,103,102,0
1702,0,1626,0,76,72,0
1743,0,1706,1,37,33,0
1769,0,1747,2,22,17,0
1864,0,1773,3,91,84,0
1944,0,1868,0,76,72,0
1985,0,1948,1,37,36,0
2047,0,1989,2,58,54,0
2064,0,2051,3,13,4,0
2156,0,2068,0,88,87,0
2197,0,2160,1,37,32,0
2316,0,2201,2,115,114,0
2381,0,2320,3,61,60,0
2434,0,2385,0,49,45,0
2493,0,2438,1,55,45,0
2609,0,2497,2,112,107,0
2668,0,2613,3,55,54,0
2790,0,2672,0,118,108,0
2831,0,2794,1,37,36,0
2950,0,2835,2,115,111,0
3015,0,2954,3,61,60,0
3095,0,3019,0,76,71,0
3208,0,3099,1,109,105,0
3318,0,3212,2,106,99,0
3365,0,3322,3,43,28,0
3421,0,3369,0,52,42,0
3462,0,3425,1,37,36,0
3578,0,3466,2,112,105,0
3688,0,3582,3,106,102,0
3768,0,3692,0,76,69,0
3857,0,3772,1,85,76,0
3928,0,3861,2,67,58,0
4011,0,3932,3,79,78,0
4061,0,4015,0,46,29,0
4081,0,4065,1,16,4,0
4179,0,4085,2,94,90,0
4271,0,4183,3,88,79,0
4306,0,4275,0,31,19,0
4317,0,4310,1,7,1,0
4433,0,4321,2,112,105,0
4522,0,4437,3,85,76,0
4554,0,4526,0,28,11,0
4643,0,4558,1,85,78,0
