step,veh_id,ttime
39,1_0,39
122,1_1,107
122,1_3,77
126,1_6,36
162,1_8,42
189,1_10,39
212,1_4,152
214,1_2,184
217,1_7,112
217,1_12,37
234,1_13,39
285,1_16,45
287,1_11,122
297,1_17,42
315,1_5,240
315,1_9,180
316,1_14,106
327,1_19,42
328,1_15,103
328,1_18,58
474,1_28,54
476,1_22,146
479,1_23,134
488,1_30,38
521,1_20,221
523,1_21,208
524,1_26,134
528,1_33,33
530,1_24,170
565,1_35,40
585,1_25,210
585,1_27,180
585,1_34,75
589,1_36,49
665,1_42,35
684,1_31,219
686,1_29,251
722,1_32,242
722,1_38,152
724,1_39,139
725,1_41,110
755,1_37,200
755,1_46,65
756,1_40,156
759,1_43,114
761,1_45,86
795,1_50,45
798,1_51,33
821,1_44,161
826,1_47,121
826,1_48,106
829,1_49,94
851,1_54,41
938,1_60,38
942,1_52,162
945,1_55,120
962,1_58,92
963,1_56,123
1013,1_53,218
1014,1_57,159
1016,1_64,56
1018,1_59,133
1076,1_69,41
1115,1_61,200
1118,1_66,128
1120,1_65,145
1120,1_67,115
1121,1_70,71
1125,1_72,45
1135,1_73,40
1151,1_62,221
1151,1_63,206
1224,1_79,39
1270,1_68,250
1270,1_80,70
1271,1_71,206
1272,1_75,147
1332,1_77,177
1332,1_78,162
1333,1_74,223
1334,1_81,119
1335,1_83,90
1335,1_85,60
1338,1_82,108
1361,1_88,41
1375,1_89,40
1435,1_84,175
1436,1_76,296
1438,1_91,73
1443,1_92,63
1446,1_94,36
1465,1_95,40
1498,1_97,43
1524,1_99,39
1537,1_87,232
1537,1_90,187
1539,1_100,39
1556,1_101,41
1587,1_103,42
1604,1_86,314
1611,1_105,36
1631,1_106,41
1643,1_107,38
1645,1_98,175
1648,1_93,253
1650,1_96,210
1650,1_104,90
1761,1_112,81
1762,1_102,232
1765,1_110,115
1796,1_117,41
1847,1_108,227
1849,1_109,214
1850,1_111,185
1850,1_113,155
1851,1_115,126
1852,1_116,112
1853,1_118,83
1858,1_120,58
1881,1_114,171
1884,1_121,69
1914,1_125,39
1961,1_119,176
1963,1_128,43
1972,1_129,37
2005,1_131,40
2023,1_132,43
2065,1_134,55
2066,1_122,236
2069,1_123,224
2080,1_136,40
2106,1_124,246
2106,1_133,111
2108,1_126,218
2112,1_130,162
2114,1_127,209
2149,1_141,34
2194,1_140,94
2243,1_135,218
2244,1_137,189
2244,1_138,174
2245,1_145,70
2249,1_142,119
2252,1_146,62
2253,1_147,48
2325,1_143,180
2327,1_149,92
2328,1_139,243
2329,1_150,79
2346,1_154,36
2442,1_155,117
2443,1_148,223
2449,1_144,289
2454,1_161,39
2458,1_152,178
2460,1_151,195
2462,1_153,167
2462,1_156,122
2464,1_158,94
2500,1_164,40
2541,1_167,36
2561,1_168,41
2569,1_157,214
2571,1_159,186
2589,1_163,144
2590,1_162,160
2592,1_160,192
2593,1_165,118
2593,1_169,58
2609,1_171,44
2634,1_173,39
2653,1_166,163
2668,1_175,43
2679,1_176,39
2721,1_179,36
2736,1_170,186
2737,1_177,82
2738,1_180,38
2741,1_172,161
2741,1_174,131
2772,1_178,102
2794,1_181,79
2802,1_184,42
2829,1_186,39
2861,1_188,41
2896,1_185,121
2910,1_183,165
2912,1_182,182
2919,1_192,39
2934,1_193,39
2952,1_194,42
2968,1_195,43
3023,1_187,218
3023,1_190,173
3025,1_189,190
3025,1_197,70
3070,1_202,40
3140,1_206,50
3141,1_191,276
3142,1_196,202
3144,1_207,39
3148,1_199,163
3148,1_203,103
3176,1_198,206
3176,1_200,176
3176,1_204,116
3176,1_208,56
3189,1_210,39
3217,1_212,37
3227,1_205,152
3228,1_201,213
3230,1_209,95
3234,1_213,39
3279,1_211,114
3281,1_215,56
3363,1_217,108
3363,1_221,48
3413,1_225,38
3441,1_214,231
3441,1_216,201
3441,1_222,111
3443,1_220,143
3445,1_226,55
3447,1_227,42
3510,1_218,240
3515,1_219,230
3516,1_223,171
3518,1_230,68
3544,1_224,184
3596,1_237,41
3607,1_228,187
3611,1_229,176
3613,1_231,148
3614,1_233,119
3617,1_236,77
3648,1_234,138
3649,1_232,169
3650,2_0,50
3664,1_235,139
3664,1_239,79
3682,2_7,40
3708,1_238,138
3708,2_1,102
3710,2_3,92
3738,2_16,42
3740,2_15,50
3761,2_19,47
3764,2_21,38
3772,2_22,40
3805,2_27,43
3812,2_2,200
3812,2_4,188
3812,2_5,182
3813,2_17,111
3814,2_18,106
3815,2_8,167
3816,2_23,78
3819,2_13,141
3820,2_20,100
3820,2_26,64
3858,2_36,42
3885,2_6,249
3887,2_9,233
3887,2_10,227
3889,2_11,223
3890,2_12,218
3890,2_41,44
3994,2_24,250
3998,2_31,212
3998,2_35,188
3999,2_14,315
3999,2_25,249
4000,2_29,226
4000,2_32,208
4000,2_40,160
4001,2_51,95
4002,2_33,204
4003,2_38,175
4003,2_56,67
4004,2_37,182
4004,2_59,50
4007,2_43,149
4010,2_46,134
4011,2_47,129
4012,2_44,148
4013,2_48,125
4013,2_57,71
4015,2_55,85
4016,2_61,50
4034,2_66,38
4039,2_28,271
4040,2_30,260
4041,2_42,189
4042,2_64,58
4043,2_45,173
4045,2_34,241
4045,2_54,121
4046,2_39,212
4048,2_50,148
4050,2_62,78
4050,2_65,60
4065,2_71,39
4077,2_74,33
4104,2_77,42
4108,2_79,34
4133,2_49,239
4133,2_53,215
4135,2_52,223
4137,2_68,129
4137,2_75,87
4138,2_58,190
4138,2_70,118
4139,2_78,71
4144,2_82,52
4161,2_86,45
4178,2_89,44
4214,2_60,254
4215,2_88,87
4216,2_87,94
4216,2_91,70
4217,2_63,239
4217,2_92,65
4218,2_73,180
4222,2_95,52
4224,2_81,138
4228,2_83,130
4229,2_90,89
4231,2_96,55
4261,2_103,43
4327,2_69,313
4328,2_72,296
4328,2_76,272
4329,2_67,327
4330,2_80,250
4330,2_85,220
4333,2_84,229
4334,2_99,140
4336,2_93,178
4336,2_108,88
4337,2_94,173
4339,2_110,79
4339,2_116,43
4340,2_104,116
4344,2_114,60
4345,2_115,55
4356,2_119,42
4382,2_124,38
4401,2_100,201
4402,2_98,214
4403,2_97,221
4404,2_121,78
4405,2_106,169
4407,2_101,201
4409,2_107,167
4459,2_135,49
4482,2_105,252
4483,2_102,271
4483,2_112,211
4484,2_113,206
4486,2_126,130
4487,2_109,233
4488,2_137,66
4492,2_111,226
4492,2_141,46
4494,2_123,156
4495,2_130,115
4497,2_134,93
4498,2_143,40
4504,2_144,40
4510,2_145,40
4518,2_120,198
4519,2_122,187
4521,2_117,219
4521,2_118,213
4521,2_125,171
4525,2_146,49
4526,2_127,164
4528,2_132,136
4535,2_150,35
4554,2_152,42
