step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_1,0_0_1_0_1,25,0.9962855105194343
57,0,0_0_1_0_1,0_0_1_1_2,9,0.9893113670049025
98,0,0_0_1_1_2,0_1_1_1_3,12,0.9868240750500685
157,0,0_1_1_1_3,0_1_1_0_0,18,0.9850107217425653
273,0,0_1_1_0_0,1_1_2_1_1,37,0.9672660614525139
344,0,1_1_2_1_1,1_0_2_1_2,22,0.967757562031305
430,0,1_0_2_1_2,1_1_0_1_3,27,0.9749514209375759
528,0,1_1_0_1_3,1_1_1_0_0,31,0.9703835794094174
632,0,1_1_1_0_0,1_1_1_0_1,33,0.970903165735568
754,0,1_1_1_0_1,1_1_2_0_2,39,0.9720331398817595
834,0,1_1_2_0_2,1_1_0_1_3,25,0.9802361125751028
905,0,1_1_0_1_3,1_1_0_1_0,22,0.9730786299796377
961,0,1_1_0_1_0,0_1_1_1_1,17,0.9703541688626541
996,0,0_1_1_1_1,0_0_1_1_2,10,0.9822029071974834
1106,0,0_0_1_1_2,1_1_1_1_3,35,0.9803399768483567
1123,0,1_1_1_1_3,1_1_1_0_0,4,0.984128999492128
1179,0,1_1_1_0_0,0_1_1_0_1,17,0.9848920283626987
1256,0,0_1_1_0_1,1_1_1_1_2,24,0.9861314154440558
1327,0,1_1_1_1_2,1_1_0_1_3,22,0.9788129847589088
1437,0,1_1_0_1_3,1_1_1_0_0,35,0.967757562031305
1559,0,1_1_1_0_0,0_1_2_1_1,39,0.9533447312656521
1654,0,0_1_2_1_1,1_0_2_1_2,30,0.9579135075818037
1725,0,1_0_2_1_2,1_0_0_1_3,22,0.9711856592721159
1784,0,1_0_0_1_3,1_0_1_1_0,18,0.9828842151385694
1855,0,1_0_1_1_0,0_1_1_1_1,22,0.9809547993905536
1929,0,0_1_1_1_1,1_1_1_2_2,23,0.969371753405861
2051,0,1_1_1_2_2,1_1_1_2_3,39,0.9597704639300462
2155,0,1_1_1_2_3,1_2_1_0_0,33,0.9614663546227792
2268,0,1_2_1_0_0,1_2_1_1_1,36,0.9559817122666284
2378,0,1_2_1_1_1,1_0_1_1_2,35,0.970157093062121
2416,0,1_0_1_1_2,1_1_1_1_3,11,0.976672365632826
2526,0,1_1_1_1_3,1_1_1_0_0,35,0.9664866819632881
2546,0,1_1_1_0_0,0_1_1_0_1,5,0.9822029071974834
2611,0,0_1_1_0_1,1_0_1_0_2,20,0.9755260272542161
2706,0,1_0_1_0_2,1_1_0_1_3,30,0.9740487694398309
2741,0,1_1_0_1_3,1_1_1_0_0,10,0.9763418263457422
2812,0,1_1_1_0_0,0_1_1_1_1,22,0.9809547993905536
2847,0,0_1_1_1_1,0_1_1_1_2,10,0.9802361125751028
2864,0,0_1_1_1_2,0_1_0_1_3,4,0.9897305290831416
2902,0,0_1_0_1_3,1_1_1_0_0,11,0.9835300938125856
2937,0,1_1_1_0_0,1_1_1_0_1,10,0.9868240750500685
3035,0,1_1_1_0_1,1_1_1_1_2,31,0.980879223197659
3058,0,1_1_1_1_2,1_1_1_1_3,6,0.985451582867784
3156,0,1_1_1_1_3,1_1_1_1_0,31,0.9766186153232242
3227,0,1_1_1_1_0,0_1_1_1_1,22,0.9766186153232242
3340,0,0_1_1_1_1,1_0_1_2_2,36,0.9628207117732257
3381,0,1_0_1_2_2,1_1_1_2_3,12,0.967757562031305
3488,0,1_1_1_2_3,2_1_2_1_0,34,0.9670601876251713
3523,0,2_1_2_1_0,0_1_2_1_1,10,0.973648150100137
3633,0,0_1_2_1_1,1_1_3_1_2,35,0.9581885826956481
3665,0,1_1_3_1_2,1_1_1_2_3,9,0.9663089287464471
3676,0,1_1_1_2_3,1_1_1_1_0,2,0.9724345780652749
3714,0,1_1_1_1_0,0_1_1_1_1,11,0.9703835794094174
3800,0,0_1_1_1_1,2_1_1_1_2,27,0.9541724860335196
3850,0,2_1_1_1_2,2_1_0_1_3,15,0.9532372306464485
3960,0,2_1_0_1_3,3_2_1_0_0,35,0.9202345405509537
4016,0,3_2_1_0_0,1_2_1_1_1,17,0.9461708566108008
4027,0,1_2_1_1_1,1_1_1_1_2,2,0.9611227172433219
4128,0,1_1_1_1_2,2_1_1_2_3,32,0.9405521575804277
4154,0,2_1_1_2_3,1_1_1_1_0,7,0.9505353817504656
4222,0,1_1_1_1_0,0_2_1_1_1,21,0.9510872182623772
4332,0,0_2_1_1_1,2_1_2_2_2,35,0.9365159979685119
4445,0,2_1_2_2_2,3_1_0_3_3,36,0.9127094972067039
4513,0,3_1_0_3_3,3_2_1_1_0,21,0.9218180714112217
4539,0,3_2_1_1_0,1_2_2_1_1,7,0.9552544481479742
