step,tl_id,new_state
21,0,1
53,0,2
94,0,3
153,0,0
269,0,1
340,0,2
426,0,3
524,0,0
628,0,1
750,0,2
830,0,3
901,0,0
957,0,1
992,0,2
1102,0,3
1119,0,0
1175,0,1
1252,0,2
1323,0,3
1433,0,0
1555,0,1
1650,0,2
1721,0,3
1780,0,0
1851,0,1
1925,0,2
2047,0,3
2151,0,0
2264,0,1
2374,0,2
2412,0,3
2522,0,0
2542,0,1
2607,0,2
2702,0,3
2737,0,0
2808,0,1
2843,0,2
2860,0,3
2898,0,0
2933,0,1
3031,0,2
3054,0,3
3152,0,0
3223,0,1
3336,0,2
3377,0,3
3484,0,0
3519,0,1
3629,0,2
3661,0,3
3672,0,0
3710,0,1
3796,0,2
3846,0,3
3956,0,0
4012,0,1
4023,0,2
4124,0,3
4150,0,0
4218,0,1
4328,0,2
4441,0,3
4509,0,0
4535,0,1
4573,0,2
4620,0,3
4739,0,0
4813,0,1
4872,0,2
4898,0,3
4966,0,0
4977,0,1
5096,0,2
5218,0,3
5319,0,0
5396,0,1
5518,0,2
5586,0,3
5597,0,0
5689,0,1
5733,0,2
5813,0,3
5836,0,0
5898,0,1
5921,0,2
5968,0,3
6036,0,0
6083,0,1
6175,0,2
6255,0,3
6266,0,0
6328,0,1
6363,0,2
6425,0,3
6445,0,0
6483,0,1
6530,0,2
6574,0,3
6594,0,0
6635,0,1
6673,0,2
6744,0,3
6770,0,0
6853,0,1
6954,0,2
6995,0,3
7048,0,0
7140,0,1
7163,0,2
7237,0,3
7332,0,0
7364,0,1
7423,0,2
7476,0,3
7562,0,0
7657,0,1
7668,0,2
7769,0,3
7813,0,0
7866,0,1
7925,0,2
7942,0,3
8043,0,0
8135,0,1
8230,0,2
8250,0,3
8285,0,0
8389,0,1
8430,0,2
8453,0,3
8530,0,0
8643,0,1
8669,0,2
8770,0,3
8811,0,0
8861,0,1
8908,0,2
8937,0,3
9008,0,0
9085,0,1
9165,0,2
9200,0,3
9280,0,0
9315,0,1
9425,0,2
9481,0,3
9498,0,0
9566,0,1
9634,0,2
9711,0,3
9743,0,0
9820,0,1
9867,0,2
9884,0,3
10003,0,0
10068,0,1
10151,0,2
10186,0,3
10272,0,0
10382,0,1
10432,0,2
10515,0,3
10568,0,0
10615,0,1
10659,0,2
10769,0,3
10816,0,0
10854,0,1
10880,0,2
10933,0,3
11049,0,0
11120,0,1
11137,0,2
11208,0,3
11219,0,0
11233,0,1
11355,0,2
11399,0,3
11422,0,0
11454,0,1
11564,0,2
11602,0,3
11637,0,0
11699,0,1
11755,0,2
11772,0,3
11825,0,0
11860,0,1
11937,0,2
11972,0,3
12022,0,0
12036,0,1
12149,0,2
12178,0,3
12210,0,0
12221,0,1
12253,0,2
12366,0,3
12422,0,0
12496,0,1
12576,0,2
12587,0,3
12703,0,0
12765,0,1
12848,0,2
12910,0,3
12960,0,0
13022,0,1
13087,0,2
13185,0,3
13241,0,0
13309,0,1
13323,0,2
13418,0,3
13504,0,0
13560,0,1
13583,0,2
13651,0,3
13731,0,0
13850,0,1
13864,0,2
13980,0,3
14060,0,0
14179,0,1
14250,0,2
14357,0,3
14458,0,0
14505,0,1
14540,0,2
14629,0,3
14661,0,0
14693,0,1
14803,0,2
14898,0,3
14918,0,0
14962,0,1
15003,0,2
15074,0,3
15187,0,0
15297,0,1
15380,0,2
15403,0,3
15480,0,0
15494,0,1
15604,0,2
15723,0,3
15746,0,0
15796,0,1
15825,0,2
15881,0,3
15961,0,0
16044,0,1
16076,0,2
16192,0,3
16254,0,0
16349,0,1
16450,0,2
16539,0,3
16610,0,0
16657,0,1
16764,0,2
16826,0,3
16912,0,0
16935,0,1
16979,0,2
17053,0,3
17172,0,0
17258,0,1
17305,0,2
17373,0,3
17423,0,0
17524,0,1
17583,0,2
17606,0,3
17680,0,0
17751,0,1
17843,0,2
17956,0,3
17991,0,0
18071,0,1
18106,0,2
18156,0,3
18230,0,0
18334,0,1
18354,0,2
18419,0,3
18436,0,0
18450,0,1
18494,0,2
18595,0,3
18681,0,0
18728,0,1
18838,0,2
18870,0,3
18968,0,0
19054,0,1
19092,0,2
19118,0,3
19228,0,0
19296,0,1
19319,0,2
19369,0,3
19479,0,0
19571,0,1
19627,0,2
19716,0,3
19742,0,0
19831,0,1
19926,0,2
20000,0,3
20116,0,0
20154,0,1
20195,0,2
20209,0,3
20265,0,0
20384,0,1
20443,0,2
20466,0,3
20525,0,0
20569,0,1
20691,0,2
20726,0,3
20782,0,0
20817,0,1
20915,0,2
20950,0,3
21027,0,0
21044,0,1
21064,0,2
21087,0,3
21173,0,0
21235,0,1
