step,tl_id,new_state
21,0,1
131,0,2
187,0,3
249,0,0
329,0,1
343,0,2
357,0,3
437,0,0
514,0,1
576,0,2
590,0,3
700,0,0
759,0,1
827,0,2
925,0,3
948,0,0
1070,0,1
1192,0,2
1230,0,3
1244,0,0
1333,0,1
1401,0,2
1451,0,3
1525,0,0
1614,0,1
1646,0,2
1669,0,3
1701,0,0
1715,0,1
1732,0,2
1812,0,3
1916,0,0
1951,0,1
2073,0,2
2135,0,3
2188,0,0
2286,0,1
2405,0,2
2419,0,3
2526,0,0
2618,0,1
2629,0,2
2706,0,3
2777,0,0
2833,0,1
2874,0,2
2972,0,3
2986,0,0
3108,0,1
3164,0,2
3196,0,3
3210,0,0
3299,0,1
3352,0,2
3366,0,3
3431,0,0
3529,0,1
3567,0,2
3662,0,3
3685,0,0
3798,0,1
3857,0,2
3889,0,3
3984,0,0
4067,0,1
4093,0,2
4131,0,3
4217,0,0
4339,0,1
4374,0,2
4385,0,3
4507,0,0
4572,0,1
4649,0,2
4705,0,3
4746,0,0
4868,0,1
4933,0,2
5055,0,3
5069,0,0
5191,0,1
5283,0,2
5378,0,3
5407,0,0
5421,0,1
5528,0,2
5560,0,3
5634,0,0
5744,0,1
5827,0,2
5883,0,3
5969,0,0
6001,0,1
6114,0,2
6164,0,3
6259,0,0
6369,0,1
6431,0,2
6481,0,3
6510,0,0
6590,0,1
6679,0,2
6759,0,3
6845,0,0
6907,0,1
7023,0,2
7061,0,3
7162,0,0
7284,0,1
7382,0,2
7501,0,3
7581,0,0
7688,0,1
7810,0,2
7887,0,3
7910,0,0
7930,0,1
7977,0,2
7988,0,3
8089,0,0
8157,0,1
8186,0,2
8272,0,3
8382,0,0
8435,0,1
8524,0,2
8586,0,3
8693,0,0
8713,0,1
8826,0,2
8903,0,3
8956,0,0
9057,0,1
9122,0,2
9187,0,3
9306,0,0
9392,0,1
9481,0,2
9546,0,3
9578,0,0
9631,0,1
9699,0,2
9749,0,3
9823,0,0
9873,0,1
9986,0,2
10051,0,3
10164,0,0
10211,0,1
10261,0,2
10380,0,3
10457,0,0
10561,0,1
10581,0,2
10640,0,3
10735,0,0
10794,0,1
10892,0,2
10906,0,3
10920,0,0
10976,0,1
11014,0,2
11028,0,3
11042,0,0
11068,0,1
11082,0,2
11108,0,3
11146,0,0
11226,0,1
11240,0,2
11344,0,3
11385,0,0
11489,0,1
11545,0,2
11568,0,3
11675,0,0
11704,0,1
11796,0,2
11813,0,3
11860,0,0
11979,0,1
12086,0,2
12184,0,3
12249,0,0
12266,0,1
12316,0,2
12396,0,3
12473,0,0
12595,0,1
12672,0,2
12707,0,3
12739,0,0
12762,0,1
12872,0,2
12991,0,3
13050,0,0
13127,0,1
13210,0,2
13323,0,3
13421,0,0
13465,0,1
13581,0,2
13655,0,3
13681,0,0
13725,0,1
13796,0,2
13813,0,3
13905,0,0
13931,0,1
13960,0,2
14001,0,3
14015,0,0
14050,0,1
14112,0,2
14153,0,3
14188,0,0
14229,0,1
14342,0,2
14440,0,3
14463,0,0
14483,0,1
14527,0,2
14616,0,3
14714,0,0
14809,0,1
14871,0,2
14936,0,3
15007,0,0
15084,0,1
15134,0,2
15163,0,3
15183,0,0
15212,0,1
15325,0,2
15411,0,3
15446,0,0
15493,0,1
15522,0,2
15641,0,3
15739,0,0
15759,0,1
15842,0,2
15898,0,3
15963,0,0
16070,0,1
16147,0,2
16266,0,3
16388,0,0
16483,0,1
16563,0,2
16670,0,3
16753,0,0
16842,0,1
16865,0,2
16918,0,3
16947,0,0
16979,0,1
17080,0,2
17172,0,3
17216,0,0
17320,0,1
17439,0,2
17531,0,3
17650,0,0
17757,0,1
17846,0,2
17926,0,3
17937,0,0
18026,0,1
18052,0,2
18096,0,3
18185,0,0
18307,0,1
18360,0,2
18446,0,3
18490,0,0
18600,0,1
18653,0,2
18739,0,3
18786,0,0
18884,0,1
18904,0,2
19020,0,3
19115,0,0
19192,0,1
19266,0,2
19316,0,3
19426,0,0
19509,0,1
19625,0,2
19720,0,3
19734,0,0
19787,0,1
19882,0,2
19902,0,3
19994,0,0
20011,0,1
20076,0,2
20120,0,3
20176,0,0
20256,0,1
20351,0,2
20392,0,3
20514,0,0
20564,0,1
20605,0,2
20661,0,3
20699,0,0
