step,tl_id,previous_state,current_state,action,reward
25,0,2_0_0_0_0,0_0_1_0_1,13,0.9962855105194343
78,0,0_0_1_0_1,0_1_1_1_2,16,0.9835300938125856
125,0,0_1_1_1_2,0_1_1_1_3,14,0.9835300938125856
196,0,0_1_1_1_3,1_1_1_1_0,22,0.9828682190779512
300,0,1_1_1_1_0,0_1_1_1_1,33,0.9703835794094174
341,0,0_1_1_1_1,1_0_1_1_2,12,0.9740487694398309
376,0,1_0_1_1_2,1_1_0_1_3,10,0.9802361125751028
462,0,1_1_0_1_3,1_1_1_0_0,27,0.9771943731440939
515,0,1_1_1_0_0,0_1_1_1_1,16,0.9846433374715498
550,0,0_1_1_1_1,0_0_1_1_2,10,0.9855928296360579
636,0,0_0_1_1_2,1_1_1_1_3,27,0.9796050227118467
728,0,1_1_1_1_3,1_2_1_0_0,29,0.9660536933581626
799,0,1_2_1_0_0,0_2_2_1_1,22,0.9583207509185163
894,0,0_2_2_1_1,1_1_2_1_2,30,0.967757562031305
953,0,1_1_2_1_2,1_1_0_1_3,18,0.9763418263457422
1045,0,1_1_0_1_3,1_1_1_0_0,29,0.9766186153232242
1122,0,1_1_1_0_0,0_1_2_0_1,24,0.9698154336135332
1235,0,0_1_2_0_1,1_1_2_1_2,36,0.9698731893014289
1249,0,1_1_2_1_2,1_1_0_1_3,3,0.9828682190779512
1326,0,1_1_0_1_3,1_1_1_1_0,24,0.9735010973663208
1424,0,1_1_1_1_0,0_1_1_1_1,31,0.9664866819632881
1456,0,0_1_1_1_1,0_1_1_1_2,9,0.9771943731440939
1467,0,0_1_1_1_2,0_1_1_1_3,2,0.9868240750500685
1502,0,0_1_1_1_3,0_1_1_1_0,10,0.984128999492128
1567,0,0_1_1_1_0,0_1_1_1_1,20,0.9724345780652749
1641,0,0_1_1_1_1,1_0_1_1_2,23,0.9682579989842559
1763,0,1_0_1_1_2,1_0_1_2_3,39,0.962473241789798
1858,0,1_0_1_2_3,2_1_1_0_0,30,0.973648150100137
1923,0,2_1_1_0_0,0_1_1_1_1,20,0.973648150100137
1955,0,0_1_1_1_1,0_1_1_1_2,9,0.9763418263457422
2014,0,0_1_1_1_2,0_1_1_2_3,18,0.9730786299796377
2034,0,0_1_1_2_3,0_1_1_0_0,5,0.9828842151385694
2123,0,0_1_1_0_0,0_1_1_1_1,28,0.970903165735568
2224,0,0_1_1_1_1,0_1_1_1_2,32,0.9789856196979102
2286,0,0_1_1_1_2,1_1_0_1_3,19,0.9834855805526197
2321,0,1_1_0_1_3,1_1_1_0_0,10,0.9861314154440558
2350,0,1_1_1_0_0,1_1_1_1_1,8,0.9868240750500685
2376,0,1_1_1_1_1,1_1_1_1_2,7,0.984128999492128
2411,0,1_1_1_1_2,1_1_1_1_3,10,0.9809547993905536
2428,0,1_1_1_1_3,1_1_1_1_0,4,0.9809547993905536
2526,0,1_1_1_1_0,1_1_1_1_1,31,0.97191522953607
2579,0,1_1_1_1_1,1_0_1_1_2,16,0.9701167648095023
2638,0,1_0_1_1_2,2_0_0_1_3,18,0.973648150100137
2718,0,2_0_0_1_3,2_1_1_0_0,25,0.9730786299796377
2783,0,2_1_1_0_0,0_1_1_1_1,20,0.9868240750500685
2815,0,0_1_1_1_1,0_1_1_1_2,9,0.9835300938125856
2862,0,0_1_1_1_2,0_1_0_1_3,14,0.9863073721108555
2939,0,0_1_0_1_3,1_1_1_0_0,24,0.9746063991874048
3019,0,1_1_1_0_0,1_1_1_1_1,25,0.970903165735568
3066,0,1_1_1_1_1,1_0_2_1_2,14,0.9754230623203342
3182,0,1_0_2_1_2,1_1_0_2_3,37,0.9698154336135332
3208,0,1_1_0_2_3,1_1_0_0_0,7,0.9828842151385694
3315,0,1_1_0_0_0,0_1_1_1_1,34,0.9794610581662833
3347,0,0_1_1_1_1,1_0_1_2_2,9,0.9788129847589088
3427,0,1_0_1_2_2,1_1_1_2_3,25,0.9730786299796377
3513,0,1_1_1_2_3,1_1_2_1_0,27,0.973648150100137
3626,0,1_1_2_1_0,0_1_3_1_1,36,0.956762648149115
3691,0,0_1_3_1_1,1_0_2_2_2,20,0.9473246965902523
3723,0,1_0_2_2_2,1_1_1_2_3,9,0.9611227172433219
3764,0,1_1_1_2_3,1_1_1_0_0,12,0.9628066553315522
3799,0,1_1_1_0_0,1_2_1_0_1,10,0.9623747832787517
3882,0,1_2_1_0_1,2_1_1_1_2,26,0.955602244268927
3917,0,2_1_1_1_2,2_1_1_1_3,10,0.9540166101356744
4018,0,2_1_1_1_3,3_1_1_0_0,32,0.9202345405509537
4116,0,3_1_1_0_0,1_2_2_1_1,31,0.9439885940409684
4127,0,1_2_2_1_1,1_1_2_2_2,2,0.9559752246781638
4201,0,1_1_2_2_2,1_1_0_2_3,23,0.9499028418751518
4248,0,1_1_0_2_3,2_1_1_0_0,14,0.9590114160796697
4343,0,2_1_1_0_0,0_2_1_1_1,30,0.9544895669197345
4459,0,0_2_1_1_1,2_1_2_2_2,37,0.9228092248026225
4539,0,2_1_2_2_2,3_1_1_2_3,25,0.9307696012329031
4550,0,3_1_1_2_3,3_1_1_1_0,2,0.9449519351753989
4564,0,3_1_1_1_0,2_1_1_1_1,3,0.9660536933581626
4578,0,2_1_1_1_1,2_1_1_1_2,3,0.968879038134564
4646,0,2_1_1_1_2,2_1_0_1_3,21,0.9506618897255283
4669,0,2_1_0_1_3,2_1_1_1_0,6,0.9616222789443267
4713,0,2_1_1_1_0,1_1_1_1_1,13,0.9641885116745452
4796,0,1_1_1_1_1,2_1_2_1_2,26,0.9518397225968022
4861,0,2_1_2_1_2,2_1_0_2_3,20,0.9490161665101102
4977,0,2_1_0_2_3,2_2_1_1_0,37,0.9343517706265294
5048,0,2_2_1_1_0,1_2_2_2_1,22,0.9316224394785847
5122,0,1_2_2_2_1,1_1_2_2_2,23,0.9365159979685119
5157,0,1_1_2_2_2,1_2_1_2_3,10,0.9461708566108007
5237,0,1_2_1_2_3,2_2_1_0_0,25,0.9443146792525525
5260,0,2_2_1_0_0,0_3_1_1_1,6,0.9563547486033519
5313,0,0_3_1_1_1,1_0_1_1_2,16,0.9633691640063847
5432,0,1_0_1_1_2,1_2_1_2_3,38,0.9437300891084538
5464,0,1_2_1_2_3,2_1_1_1_0,9,0.955602244268927
5547,0,2_1_1_1_0,1_2_1_2_1,26,0.9435621749181275
5648,0,1_2_1_2_1,1_1_2_2_2,32,0.934532122905028
5683,0,1_1_2_2_2,1_1_1_2_3,10,0.949080540037244
5793,0,1_1_1_2_3,2_2_2_1_0,35,0.9359869646182496
5822,0,2_2_2_1_0,1_2_2_1_1,8,0.9493861790526267
5860,0,1_2_2_1_1,1_0_2_2_2,11,0.9506618897255283
5919,0,1_0_2_2_2,1_1_1_2_3,18,0.9524515147386111
5963,0,1_1_1_2_3,1_2_1_1_0,13,0.9689794080982501
6085,0,1_2_1_1_0,1_2_2_2_1,39,0.9246767435573977
6198,0,1_2_2_2_1,2_1_2_3_2,36,0.9127094972067039
6272,0,2_1_2_3_2,2_1_0_2_3,23,0.9202345405509536
6361,0,2_1_0_2_3,2_2_1_0_0,28,0.9335995320632192
6384,0,2_2_1_0_0,0_2_1_1_1,6,0.956354748603352
6443,0,0_2_1_1_1,1_0_2_1_2,18,0.9579712393958204
6559,0,1_0_2_1_2,1_1_0_3_3,37,0.9436087902308795
6588,0,1_1_0_3_3,1_2_0_1_0,8,0.9652454479619283
6659,0,1_2_0_1_0,1_2_1_1_1,22,0.9559752246781638
6733,0,1_2_1_1_1,1_0_1_1_2,23,0.9619502936542043
6846,0,1_0_1_1_2,2_1_0_2_3,36,0.934532122905028
6962,0,2_1_0_2_3,3_2_1_1_0,37,0.9288472372189099
7030,0,3_2_1_1_0,1_2_1_1_1,21,0.948957248366632
7101,0,1_2_1_1_1,1_1_2_3_2,22,0.9396240689013036
7184,0,1_1_2_3_2,1_2_0_3_3,26,0.9277595838952032
7270,0,1_2_0_3_3,3_4_3_1_0,27,0.8441241021548284
7320,0,3_4_3_1_0,1_6_5_3_1,15,0.783852088321362
7361,0,1_6_5_3_1,3_3_5_5_2,12,0.7762314888711537
7447,0,3_3_5_5_2,6_7_2_8_3,27,0.6836592178770949
7521,0,6_7_2_8_3,8_9_4_3_0,23,0.658458588277024
7598,0,8_9_4_3_0,2_11_6_6_1,24,0.638268156424581
7663,0,2_11_6_6_1,4_5_7_7_2,20,0.6543296089385475
7686,0,4_5_7_7_2,5_5_5_7_3,6,0.6619224971180278
7706,0,5_5_5_7_3,6_6_5_6_0,5,0.6626152788862285
7786,0,6_6_5_6_0,1_8_8_9_1,25,0.603036046820963
7878,0,1_8_8_9_1,3_2_10_12_2,29,0.5670113948745233
7979,0,3_2_10_12_2,8_4_1_13_3,32,0.5963687150837989
8011,0,8_4_1_13_3,9_5_2_8_0,9,0.6279761904761905
8112,0,9_5_2_8_0,1_8_5_13_1,32,0.5712290502793296
8138,0,1_8_5_13_1,3_6_5_13_2,7,0.5871020661523454
8164,0,3_6_5_13_2,3_7_3_13_3,7,0.603036046820963
8202,0,3_7_3_13_3,5_7_4_7_0,11,0.634904008158198
8288,0,5_7_4_7_0,2_12_6_11_1,27,0.4993016759776536
