step,tl_id,new_state
21,0,1
47,0,2
85,0,3
204,0,0
242,0,1
364,0,2
408,0,3
500,0,0
571,0,1
630,0,2
725,0,3
802,0,0
861,0,1
893,0,2
991,0,3
1074,0,0
1094,0,1
1189,0,2
1248,0,3
1289,0,0
1318,0,1
1332,0,2
1379,0,3
1495,0,0
1533,0,1
1556,0,2
1612,0,3
1734,0,0
1832,0,1
1873,0,2
1917,0,3
1967,0,0
2086,0,1
2151,0,2
2177,0,3
2245,0,0
2274,0,1
2339,0,2
2350,0,3
2391,0,0
2504,0,1
2542,0,2
2664,0,3
2723,0,0
2839,0,1
2943,0,2
3059,0,3
3151,0,0
3234,0,1
3332,0,2
3412,0,3
3453,0,0
3485,0,1
3517,0,2
3597,0,3
3647,0,0
3676,0,1
3690,0,2
3776,0,3
3826,0,0
3873,0,1
3947,0,2
3961,0,3
3990,0,0
4088,0,1
4114,0,2
4206,0,3
4304,0,0
4387,0,1
4419,0,2
4445,0,3
4552,0,0
4635,0,1
4649,0,2
4663,0,3
4776,0,0
4859,0,1
4954,0,2
5010,0,3
5123,0,0
5173,0,1
5238,0,2
5348,0,3
5452,0,0
5523,0,1
5615,0,2
5659,0,3
5781,0,0
5849,0,1
5920,0,2
6000,0,3
6023,0,0
6127,0,1
6183,0,2
6239,0,3
6352,0,0
6378,0,1
6446,0,2
6562,0,3
6651,0,0
6704,0,1
6760,0,2
6879,0,3
6956,0,0
6970,0,1
7008,0,2
7064,0,3
7153,0,0
7236,0,1
7355,0,2
7450,0,3
7479,0,0
7589,0,1
7630,0,2
7719,0,3
7775,0,0
7852,0,1
7926,0,2
7973,0,3
8014,0,0
8121,0,1
8231,0,2
8332,0,3
8448,0,0
8471,0,1
8560,0,2
8673,0,3
8696,0,0
8782,0,1
8850,0,2
8924,0,3
8971,0,0
9078,0,1
9128,0,2
9202,0,3
9264,0,0
9344,0,1
9421,0,2
9513,0,3
9587,0,0
9601,0,1
9690,0,2
9773,0,3
9814,0,0
9915,0,1
9968,0,2
10024,0,3
10056,0,0
10112,0,1
10144,0,2
10188,0,3
10247,0,0
10267,0,1
10290,0,2
10310,0,3
10408,0,0
10488,0,1
10571,0,2
10585,0,3
10626,0,0
10667,0,1
10684,0,2
10698,0,3
10778,0,0
10816,0,1
10851,0,2
10883,0,3
10903,0,0
10944,0,1
11063,0,2
11119,0,3
11184,0,0
11300,0,1
11368,0,2
11448,0,3
11510,0,0
11521,0,1
11550,0,2
11663,0,3
11689,0,0
11727,0,1
11771,0,2
11806,0,3
11916,0,0
11933,0,1
11959,0,2
11982,0,3
11999,0,0
12115,0,1
12225,0,2
12263,0,3
12274,0,0
12381,0,1
12392,0,2
12451,0,3
12543,0,0
12587,0,1
12649,0,2
12750,0,3
12860,0,0
12889,0,1
12921,0,2
13034,0,3
13144,0,0
13170,0,1
13202,0,2
13231,0,3
13284,0,0
13310,0,1
13327,0,2
13410,0,3
13523,0,0
13627,0,1
13686,0,2
13745,0,3
13768,0,0
13848,0,1
13940,0,2
14062,0,3
14163,0,0
14213,0,1
14248,0,2
14259,0,3
14348,0,0
14383,0,1
14499,0,2
14606,0,3
14632,0,0
14670,0,1
14774,0,2
14809,0,3
14910,0,0
15020,0,1
15139,0,2
15237,0,3
15266,0,0
15286,0,1
15306,0,2
15350,0,3
15397,0,0
15480,0,1
15512,0,2
15529,0,3
15576,0,0
15629,0,1
15706,0,2
15819,0,3
15938,0,0
16003,0,1
16023,0,2
16046,0,3
16084,0,0
16185,0,1
16238,0,2
16342,0,3
16368,0,0
16439,0,1
16516,0,2
16620,0,3
16706,0,0
16753,0,1
16770,0,2
16790,0,3
16900,0,0
16992,0,1
17039,0,2
17128,0,3
17157,0,0
17189,0,1
17236,0,2
17250,0,3
17276,0,0
17347,0,1
17412,0,2
17513,0,3
17593,0,0
17631,0,1
17648,0,2
17734,0,3
17823,0,0
17918,0,1
18034,0,2
18078,0,3
18122,0,0
18229,0,1
18306,0,2
18320,0,3
18403,0,0
18435,0,1
18500,0,2
18583,0,3
18663,0,0
18719,0,1
18757,0,2
18870,0,3
18908,0,0
18949,0,1
19026,0,2
19127,0,3
19210,0,0
19293,0,1
19364,0,2
19390,0,3
19494,0,0
19613,0,1
19714,0,2
19809,0,3
19820,0,0
19903,0,1
19974,0,2
19997,0,3
20089,0,0
20124,0,1
20225,0,2
20263,0,3
20298,0,0
20390,0,1
20449,0,2
20520,0,3
20636,0,0
20665,0,1
20784,0,2
20843,0,3
20869,0,0
20937,0,1
