step,tl_id,start_at_step,cycle_time
180,0,-1,185
323,0,184,143
463,0,327,140
711,0,467,248
878,0,715,167
1138,0,882,260
1308,0,1142,170
1631,0,1312,323
1909,0,1635,278
2064,0,1913,155
2324,0,2068,260
2605,0,2328,281
2772,0,2609,167
2990,0,2776,218
3211,0,2994,221
3561,0,3215,350
3794,0,3565,233
3982,0,3798,188
4377,0,3986,395
4661,0,4381,284
4888,0,4665,227
5175,0,4892,287
5480,0,5179,305
5656,0,5484,176
5898,0,5660,242
6023,0,5902,125
6265,0,6027,242
6681,0,6269,416
6839,0,6685,158
7102,0,6843,263
7422,0,7106,320
7691,0,7426,269
7873,0,7695,182
8166,0,7877,293
8411,0,8170,245
8623,0,8415,212
8889,0,8627,266
9245,0,8893,356
9541,0,9249,296
9807,0,9545,266
10049,0,9811,242
10339,0,10053,290
10527,0,10343,188
10745,0,10531,218
11008,0,10749,263
11214,0,11012,206
11432,0,11218,218
11677,0,11436,245
11946,0,11681,269
12338,0,11950,392
12595,0,12342,257
12771,0,12599,176
12941,0,12775,170
13123,0,12945,182
13356,0,13127,233
13664,0,13360,308
13984,0,13668,320
14232,0,13988,248
14429,0,14236,197
14629,0,14433,200
14748,0,14633,119
15008,0,14752,260
15268,0,15012,260
15492,0,15272,224
15866,0,15496,374
16177,0,15870,311
16449,0,16181,272
16649,0,16453,200
16969,0,16653,320
17196,0,16973,227
17534,0,17200,338
17797,0,17538,263
18120,0,17801,323
18389,0,18124,269
18757,0,18393,368
19041,0,18761,284
19388,0,19045,347
19645,0,19392,257
19947,0,19649,302
20285,0,19951,338
20530,0,20289,245
20820,0,20534,290
20963,0,20824,143
