step,tl_id,start_at_step,cycle_time
264,0,-1,269
497,0,268,233
793,0,501,296
1041,0,797,248
1232,0,1045,191
1636,0,1236,404
1806,0,1640,170
2057,0,1810,251
2389,0,2061,332
2652,0,2393,263
2951,0,2656,299
3208,0,2955,257
3423,0,3212,215
3572,0,3427,149
3820,0,3576,248
4017,0,3824,197
4379,0,4021,362
4579,0,4383,200
4773,0,4583,194
4853,0,4777,80
5110,0,4857,257
5259,0,5114,149
5396,0,5263,137
5548,0,5400,152
5862,0,5552,314
6131,0,5866,269
6400,0,6135,269
6597,0,6404,197
6848,0,6601,251
7159,0,6852,311
7371,0,7163,212
7598,0,7375,227
7786,0,7602,188
8124,0,7790,338
8402,0,8128,278
8635,0,8406,233
8904,0,8639,269
9092,0,8908,188
9268,0,9096,176
9441,0,9272,173
9632,0,9445,191
9814,0,9636,182
10062,0,9818,248
10376,0,10066,314
10624,0,10380,248
10935,0,10628,311
11177,0,10939,242
11380,0,11181,203
11580,0,11384,200
11795,0,11584,215
11953,0,11799,158
12297,0,11957,344
12479,0,12301,182
12829,0,12483,350
13170,0,12833,341
13397,0,13174,227
13672,0,13401,275
14016,0,13676,344
14456,0,14020,440
14689,0,14460,233
14961,0,14693,272
15176,0,14965,215
15286,0,15180,110
15552,0,15290,266
15923,0,15556,371
16186,0,15927,263
16503,0,16190,317
16715,0,16507,212
17068,0,16719,353
17340,0,17072,272
17654,0,17344,314
17905,0,17658,251
18204,0,17909,299
18413,0,18208,209
18721,0,18417,308
18948,0,18725,227
19310,0,18952,362
19600,0,19314,290
19821,0,19604,221
19910,0,19825,89
20212,0,19914,302
20481,0,20216,269
20762,0,20485,281
20941,0,20766,179
21108,0,20945,167
21317,0,21112,209
21544,0,21321,227
21747,0,21548,203
