step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_1,0_0_1_0_1,13,0.9962855105194343
75,0,0_0_1_0_1,0_0_1_1_2,15,0.9863073721108555
95,0,0_0_1_1_2,0_1_1_1_3,5,0.9868240750500685
169,0,0_1_1_1_3,1_1_1_0_0,23,0.9822029071974834
240,0,1_1_1_0_0,0_1_2_1_1,22,0.9720331398817595
344,0,0_1_2_1_1,1_0_2_1_2,33,0.967757562031305
376,0,1_0_2_1_2,1_1_0_1_3,9,0.9796050227118467
414,0,1_1_0_1_3,1_1_1_0_0,11,0.9796050227118467
449,0,1_1_1_0_0,0_1_1_1_1,10,0.9861314154440558
463,0,0_1_1_1_1,1_0_1_1_2,3,0.9889827520746325
573,0,1_0_1_1_2,1_1_0_1_3,35,0.9771943731440939
614,0,1_1_0_1_3,1_1_0_0_0,12,0.978177374301676
727,0,1_1_0_0_0,0_2_1_0_1,36,0.9665522372474287
738,0,0_2_1_0_1,0_1_2_0_2,2,0.9760379011939971
857,0,0_1_2_0_2,1_1_0_1_3,38,0.9763418263457422
895,0,1_1_0_1_3,1_2_0_0_0,11,0.9748200472711646
1002,0,1_2_0_0_0,0_2_1_1_1,34,0.9633691640063847
1067,0,0_2_1_1_1,1_0_1_1_2,20,0.9730786299796377
1105,0,1_0_1_1_2,1_0_1_1_3,11,0.9828682190779512
1167,0,1_0_1_1_3,1_1_1_0_0,19,0.9803399768483567
1178,0,1_1_1_0_0,0_1_1_0_1,2,0.9855928296360579
1300,0,0_1_1_0_1,1_0_1_1_2,39,0.9822029071974834
1377,0,1_0_1_1_2,1_1_1_1_3,24,0.9779876123390818
1478,0,1_1_1_1_3,1_1_1_0_0,32,0.9646119583270422
1489,0,1_1_1_0_0,0_1_1_0_1,2,0.9717114111318023
1611,0,0_1_1_0_1,1_1_2_1_2,39,0.9628066553315521
1625,0,1_1_2_1_2,1_1_0_1_3,3,0.9769421313376199
1726,0,1_1_0_1_3,1_1_1_0_0,32,0.9822029071974834
1809,0,1_1_1_0_0,0_1_1_1_1,26,0.9740487694398309
1826,0,0_1_1_1_1,1_0_1_1_2,4,0.9771943731440939
