step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
125,0,25,1,100,99,0
229,0,129,2,100,96,0
243,0,233,3,10,3,0
356,0,247,0,109,108,0
409,0,360,1,49,39,0
441,0,413,2,28,21,0
485,0,445,3,40,39,0
586,0,489,0,97,93,0
702,0,590,1,112,108,0
761,0,706,2,55,50,0
805,0,765,3,40,39,0
906,0,809,0,97,93,0
920,0,910,1,10,3,0
934,0,924,2,10,9,0
1032,0,938,3,94,93,0
1076,0,1036,0,40,39,0
1147,0,1080,1,67,63,0
1164,0,1151,2,13,6,0
1223,0,1168,3,55,54,0
1336,0,1227,0,109,105,0
1392,0,1340,1,52,48,0
1412,0,1396,2,16,15,0
1519,0,1416,3,103,102,0
1617,0,1523,0,94,93,0
1655,0,1621,1,34,30,0
1723,0,1659,2,64,58,0
1845,0,1727,3,118,111,0
1949,0,1849,0,100,95,0
2011,0,1953,1,58,57,0
2127,0,2015,2,112,108,0
2183,0,2131,3,52,43,0
2275,0,2187,0,88,87,0
2328,0,2279,1,49,39,0
2417,0,2332,2,85,81,0
2464,0,2421,3,43,42,0
2502,0,2468,0,34,30,0
2534,0,2506,1,28,24,0
2605,0,2538,2,67,63,0
2679,0,2609,3,70,69,0
2765,0,2683,0,82,73,0
2872,0,2769,1,103,102,0
2940,0,2876,2,64,57,0
2999,0,2944,3,55,54,0
3064,0,3003,0,61,57,0
3135,0,3068,1,67,66,0
3182,0,3139,2,43,36,0
3223,0,3186,3,37,31,0
3306,0,3227,0,79,75,0
3374,0,3310,1,64,60,0
3484,0,3378,2,106,105,0
3540,0,3488,3,52,40,0
3650,0,3544,0,106,102,0
3667,0,3654,1,13,8,0
3687,0,3671,2,16,9,0
3764,0,3691,3,73,66,0
3871,0,3768,0,103,99,0
3981,0,3875,1,106,89,0
4046,0,3985,2,61,49,0
4138,0,4050,3,88,83,0
4251,0,4142,0,109,92,0
4325,0,4255,1,70,61,0
4438,0,4329,2,109,96,0
4542,0,4442,3,100,83,0
4577,0,4546,0,31,12,0
4654,0,4581,1,73,63,0
4761,0,4658,2,103,89,0
4796,0,4765,3,31,19,0
4846,0,4800,0,46,36,0
4920,0,4850,1,70,60,0
4976,0,4924,2,52,48,0
5065,0,4980,3,85,75,0
5127,0,5069,0,58,48,0
5168,0,5131,1,37,30,0
5200,0,5172,2,28,14,0
5259,0,5204,3,55,43,0
5363,0,5263,0,100,93,0
5476,0,5367,1,109,102,0
5490,0,5480,2,10,0,2
5579,0,5494,3,85,73,0
5593,0,5583,0,10,0,0
5628,0,5597,1,31,27,0
5675,0,5632,2,43,36,0
5716,0,5679,3,37,33,0
5838,0,5720,0,118,114,0
5942,0,5842,1,100,90,0
6019,0,5946,2,73,56,0
6102,0,6023,3,79,58,0
6191,0,6106,0,85,78,0
6265,0,6195,1,70,56,0
6285,0,6269,2,16,7,0
6401,0,6289,3,112,105,0
6511,0,6405,0,106,96,0
6627,0,6515,1,112,103,0
6746,0,6631,2,115,103,0
6844,0,6750,3,94,82,0
6870,0,6848,0,22,3,0
6908,0,6874,1,34,23,0
7030,0,6912,2,118,112,0
7083,0,7034,3,49,36,0
7097,0,7087,0,10,1,0
7198,0,7101,1,97,90,0
7239,0,7202,2,37,33,0
7346,0,7243,3,103,89,0
7429,0,7350,0,79,54,0
7488,0,7433,1,55,0,0
7502,0,7492,2,10,0,19
7534,0,7506,3,28,0,5
7632,0,7538,0,94,68,0
7730,0,7636,1,94,48,0
7792,0,7734,2,58,0,12
7851,0,7796,3,55,0,8
7967,0,7855,0,112,57,0
7978,0,7971,1,7,0,20
8019,0,7982,2,37,0,20
8039,0,8023,3,16,0,32
8161,0,8043,0,118,101,0
8211,0,8165,1,46,0,15
8270,0,8215,2,55,0,12
8326,0,8274,3,52,0,11
8385,0,8330,0,55,17,0
8501,0,8389,1,112,24,0
8548,0,8505,2,43,0,18
8610,0,8552,3,58,0,8
8684,0,8614,0,70,0,0
8749,0,8688,1,61,0,5
8853,0,8753,2,100,10,0
8957,0,8857,3,100,14,0
9079,0,8961,0,118,53,0
9177,0,9083,1,94,12,0
9215,0,9181,2,34,0,20
9250,0,9219,3,31,0,23
9351,0,9254,0,97,56,0
9395,0,9355,1,40,0,3
9418,0,9399,2,19,0,32
9501,0,9422,3,79,0,4
9614,0,9505,0,109,77,0
9637,0,9618,1,19,0,23
9747,0,9641,2,106,37,0
9866,0,9751,3,115,41,0
9886,0,9870,0,16,0,16
9930,0,9890,1,40,0,21
10043,0,9934,2,109,47,0
10150,0,10047,3,103,47,0
10227,0,10154,0,73,0,7
10334,0,10231,1,103,12,0
10369,0,10338,2,31,0,23
10479,0,10373,3,106,63,0
10502,0,10483,0,19,0,31
10534,0,10506,1,28,0,21
10548,0,10538,2,10,0,34
10562,0,10552,3,10,0,5
10642,0,10566,0,76,30,0
10746,0,10646,1,100,26,0
10778,0,10750,2,28,0,26
10855,0,10782,3,73,17,0
10893,0,10859,0,34,0,19
11015,0,10897,1,118,60,0
11026,0,11019,2,7,0,36
11112,0,11030,3,82,13,0
11222,0,11116,0,106,38,0
11305,0,11226,1,79,14,0
11319,0,11309,2,10,0,35
11429,0,11323,3,106,16,0
11512,0,11433,0,79,0,0
11580,0,11516,1,64,0,10
11639,0,11584,2,55,0,16
11731,0,11643,3,88,6,0
11748,0,11735,0,13,0,34
11840,0,11752,1,88,0,2
11893,0,11844,2,49,0,17
11979,0,11897,3,82,26,0
12062,0,11983,0,79,0,4
12118,0,12066,1,52,0,17
12144,0,12122,2,22,0,30
12209,0,12148,3,61,6,0
12289,0,12213,0,76,8,0
12357,0,12293,1,64,0,12
12401,0,12361,2,40,0,20
12469,0,12405,3,64,0,6
12585,0,12473,0,112,44,0
12632,0,12589,1,43,0,19
12676,0,12636,2,40,0,23
12708,0,12680,3,28,0,28
12728,0,12712,0,16,0,9
12820,0,12732,1,88,0,2
12915,0,12824,2,91,19,0
12989,0,12919,3,70,0,10
13108,0,12993,0,115,37,0
13155,0,13112,1,43,0,23
13259,0,13159,2,100,13,0
13315,0,13263,3,52,0,18
13410,0,13319,0,91,17,0
13478,0,13414,1,64,0,11
13579,0,13482,2,97,0,1
13689,0,13583,3,106,21,0
13808,0,13693,0,115,38,0
13924,0,13812,1,112,18,0
13998,0,13928,2,70,0,11
14078,0,14002,3,76,0,7
14164,0,14082,0,82,0,5
14265,0,14168,1,97,19,0
14360,0,14269,2,91,0,5
14470,0,14364,3,106,11,0
14547,0,14474,0,73,0,3
14651,0,14551,1,100,24,0
14683,0,14655,2,28,0,27
14751,0,14687,3,64,0,13
14801,0,14755,0,46,0,17
14854,0,14805,1,49,4,0
14928,0,14858,2,70,0,4
15020,0,14932,3,88,0,3
15043,0,15024,0,19,0,32
15111,0,15047,1,64,0,5
15167,0,15115,2,52,0,16
15262,0,15171,3,91,12,0
15276,0,15266,0,10,0,35
15287,0,15280,1,7,0,36
15355,0,15291,2,64,0,13
15417,0,15359,3,58,2,0
15506,0,15421,0,85,0,6
15535,0,15510,1,25,0,30
15555,0,15539,2,16,0,32
15575,0,15559,3,16,0,20
15619,0,15579,0,40,0,1
15639,0,15623,1,16,0,32
15707,0,15643,2,64,0,13
15739,0,15711,3,28,0,27
15813,0,15743,0,70,11,0
15866,0,15817,1,49,0,10
15949,0,15870,2,79,0,5
16038,0,15953,3,85,0,3
16097,0,16042,0,55,0,5
16168,0,16101,1,67,0,8
16212,0,16172,2,40,0,24
16256,0,16216,3,40,0,22
16372,0,16260,0,112,48,0
16440,0,16376,1,64,0,1
16538,0,16444,2,94,0,1
16648,0,16542,3,106,14,0
16767,0,16652,0,115,41,0
16778,0,16771,1,7,0,35
16852,0,16782,2,70,0,10
16929,0,16856,3,73,15,0
17039,0,16933,0,106,52,0
17053,0,17043,1,10,0,35
17079,0,17057,2,22,0,31
17090,0,17083,3,7,0,32
17209,0,17094,0,115,101,0
17277,0,17213,1,64,0,2
17336,0,17281,2,55,0,13
17386,0,17340,3,46,0,19
17412,0,17390,0,22,0,18
17480,0,17416,1,64,0,5
17563,0,17484,2,79,0,5
17607,0,17567,3,40,0,21
17696,0,17611,0,85,0,2
17818,0,17700,1,118,35,0
17847,0,17822,2,25,0,29
17960,0,17851,3,109,27,0
17977,0,17964,0,13,0,34
18069,0,17981,1,88,37,0
18095,0,18073,2,22,0,30
18148,0,18099,3,49,6,0
18177,0,18152,0,25,0,30
18245,0,18181,1,64,16,0
18346,0,18249,2,97,2,0
18435,0,18350,3,85,5,0
18557,0,18439,0,118,42,0
18658,0,18561,1,97,16,0
18777,0,18662,2,115,25,0
18800,0,18781,3,19,0,30
18913,0,18804,0,109,20,0
18945,0,18917,1,28,0,22
19064,0,18949,2,115,27,0
19138,0,19068,3,70,0,10
19149,0,19142,0,7,0,35
19271,0,19153,1,118,36,0
19312,0,19275,2,37,0,13
19332,0,19316,3,16,0,29
19361,0,19336,0,25,0,29
19414,0,19365,1,49,24,0
19512,0,19418,2,94,18,0
19592,0,19516,3,76,2,0
19678,0,19596,0,82,0,6
19701,0,19682,1,19,0,32
19808,0,19705,2,103,35,0
19918,0,19812,3,106,101,0
19992,0,19922,0,70,0,9
20093,0,19996,1,97,1,0
20191,0,20097,2,94,9,0
20295,0,20195,3,100,99,0
20348,0,20299,0,49,0,11
20386,0,20352,1,34,0,20
20400,0,20390,2,10,0,34
20477,0,20404,3,73,72,0
20524,0,20481,0,43,1,0
20535,0,20528,1,7,0,34
20555,0,20539,2,16,0,32
20665,0,20559,3,106,105,0
20757,0,20669,0,88,84,0
20774,0,20761,1,13,0,30
20878,0,20778,2,100,14,0
20991,0,20882,3,109,108,0
21023,0,20995,0,28,27,0
21082,0,21027,1,55,0,9
21186,0,21086,2,100,99,0
21206,0,21190,3,16,15,0
21217,0,21210,0,7,6,0
