step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
140,0,25,1,115,114,0
217,0,144,2,73,66,0
285,0,221,3,64,57,0
299,0,289,0,10,6,0
328,0,303,1,25,20,0
441,0,332,2,109,105,0
476,0,445,3,31,30,0
574,0,480,0,94,89,0
690,0,578,1,112,105,0
773,0,694,2,79,74,0
886,0,777,3,109,108,0
915,0,890,0,25,18,0
1025,0,919,1,106,99,0
1051,0,1029,2,22,17,0
1083,0,1055,3,28,24,0
1127,0,1087,0,40,39,0
1249,0,1131,1,118,117,0
1347,0,1253,2,94,87,0
1403,0,1351,3,52,51,0
1447,0,1407,0,40,36,0
1548,0,1451,1,97,90,0
1649,0,1552,2,97,87,0
1729,0,1653,3,76,72,0
1842,0,1733,0,109,102,0
1868,0,1846,1,22,18,0
1954,0,1872,2,82,75,0
1995,0,1958,3,37,25,0
2042,0,1999,0,43,42,0
2113,0,2046,1,67,62,0
2235,0,2117,2,118,114,0
2270,0,2239,3,31,27,0
2299,0,2274,0,25,24,0
2421,0,2303,1,118,111,0
2474,0,2425,2,49,45,0
2563,0,2478,3,85,84,0
2667,0,2567,0,100,93,0
2693,0,2671,1,22,21,0
2815,0,2697,2,118,114,0
2883,0,2819,3,64,57,0
2987,0,2887,0,100,95,0
3028,0,2991,1,37,32,0
3042,0,3032,2,10,0,0
3146,0,3046,3,100,99,0
3250,0,3150,0,100,96,0
3321,0,3254,1,67,63,0
3422,0,3325,2,97,93,0
3493,0,3426,3,67,52,0
3564,0,3497,0,67,57,0
3677,0,3568,1,109,108,0
3733,0,3681,2,52,40,0
3789,0,3737,3,52,40,0
3818,0,3793,0,25,21,0
3940,0,3822,1,118,106,0
4059,0,3944,2,115,108,0
4082,0,4063,3,19,12,0
4102,0,4086,0,16,0,1
4149,0,4106,1,43,36,0
4259,0,4153,2,106,97,0
4336,0,4263,3,73,61,0
4419,0,4340,0,79,62,0
4517,0,4423,1,94,87,0
4543,0,4521,2,22,6,0
4614,0,4547,3,67,56,0
4685,0,4618,0,67,52,0
4726,0,4689,1,37,33,0
4782,0,4730,2,52,43,0
4868,0,4786,3,82,75,0
4984,0,4872,0,112,103,0
5064,0,4988,1,76,56,0
5099,0,5068,2,31,15,0
5110,0,5103,3,7,0,5
5145,0,5114,0,31,25,0
5213,0,5149,1,64,57,0
5296,0,5217,2,79,75,0
5343,0,5300,3,43,23,0
5441,0,5347,0,94,87,0
5533,0,5445,1,88,78,0
5625,0,5537,2,88,76,0
5702,0,5629,3,73,58,0
5773,0,5706,0,67,57,0
5787,0,5777,1,10,0,2
5846,0,5791,2,55,39,0
5911,0,5850,3,61,54,0
5940,0,5915,0,25,18,0
6056,0,5944,1,112,108,0
6112,0,6060,2,52,40,0
6132,0,6116,3,16,2,0
6185,0,6136,0,49,42,0
6304,0,6189,1,115,108,0
6318,0,6308,2,10,0,2
6437,0,6322,3,115,108,0
6508,0,6441,0,67,57,0
6603,0,6512,1,91,84,0
6698,0,6607,2,91,81,0
6775,0,6702,3,73,61,0
6894,0,6779,0,115,100,0
6971,0,6898,1,73,59,0
7051,0,6975,2,76,64,0
7098,0,7055,3,43,23,0
7181,0,7102,0,79,69,0
7207,0,7185,1,22,13,0
7242,0,7211,2,31,27,0
7286,0,7246,3,40,26,0
7387,0,7290,0,97,87,0
7506,0,7391,1,115,69,0
7601,0,7510,2,91,32,0
7690,0,7605,3,85,13,0
7743,0,7694,0,49,0,13
7811,0,7747,1,64,4,0
7912,0,7815,2,97,55,0
7992,0,7916,3,76,0,1
8099,0,7996,0,103,12,0
8182,0,8103,1,79,20,0
8289,0,8186,2,103,39,0
8351,0,8293,3,58,0,4
8371,0,8355,0,16,0,25
8463,0,8375,1,88,18,0
8534,0,8467,2,67,31,0
8587,0,8538,3,49,0,6
8613,0,8591,0,22,0,31
8720,0,8617,1,103,64,0
8791,0,8724,2,67,22,0
8871,0,8795,3,76,22,0
8960,0,8875,0,85,0,5
9007,0,8964,1,43,0,8
9069,0,9011,2,58,11,0
9098,0,9073,3,25,0,20
9220,0,9102,0,118,44,0
9237,0,9224,1,13,0,18
9314,0,9241,2,73,21,0
9325,0,9318,3,7,0,36
9378,0,9329,0,49,0,1
9467,0,9382,1,85,7,0
9589,0,9471,2,118,87,0
9681,0,9593,3,88,2,0
9803,0,9685,0,118,36,0
9814,0,9807,1,7,0,34
9849,0,9818,2,31,0,12
9923,0,9853,3,70,0,2
9979,0,9927,0,52,21,0
10074,0,9983,1,91,3,0
10142,0,10078,2,64,0,8
10243,0,10146,3,97,8,0
10311,0,10247,0,64,8,0
10358,0,10315,1,43,0,13
10423,0,10362,2,61,0,5
10509,0,10427,3,82,36,0
10520,0,10513,0,7,0,31
10609,0,10524,1,85,8,0
10710,0,10613,2,97,32,0
10772,0,10714,3,58,15,0
10834,0,10776,0,58,0,4
10929,0,10838,1,91,1,0
10973,0,10933,2,40,0,9
11071,0,10977,3,94,23,0
11115,0,11075,0,40,0,15
11138,0,11119,1,19,0,31
11176,0,11142,2,34,0,24
11298,0,11180,3,118,86,0
11324,0,11302,0,22,0,31
11341,0,11328,1,13,0,34
11373,0,11345,2,28,0,28
11471,0,11377,3,94,70,0
11497,0,11475,0,22,0,30
11532,0,11501,1,31,0,27
11621,0,11536,2,85,3,0
11716,0,11625,3,91,41,0
11772,0,11720,0,52,0,10
11783,0,11776,1,7,0,36
11800,0,11787,2,13,0,33
11850,0,11804,3,46,27,0
11864,0,11854,0,10,0,21
11968,0,11868,1,100,30,0
12051,0,11972,2,79,0,4
