step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
95,0,25,1,70,69,0
169,0,99,2,70,66,0
282,0,173,3,109,105,0
293,0,286,0,7,3,0
367,0,297,1,70,66,0
435,0,371,2,64,60,0
536,0,439,3,97,96,0
622,0,540,0,82,75,0
717,0,626,1,91,84,0
743,0,721,2,22,18,0
805,0,747,3,58,57,0
816,0,809,0,7,6,0
938,0,820,1,118,114,0
1042,0,942,2,100,96,0
1107,0,1046,3,61,57,0
1136,0,1111,0,25,21,0
1222,0,1140,1,82,78,0
1296,0,1226,2,70,63,0
1352,0,1300,3,52,51,0
1471,0,1356,0,115,110,0
1515,0,1475,1,40,30,0
1595,0,1519,2,76,69,0
1681,0,1599,3,82,75,0
1779,0,1685,0,94,90,0
1796,0,1783,1,13,12,0
1882,0,1800,2,82,81,0
1938,0,1886,3,52,43,0
2006,0,1942,0,64,63,0
2128,0,2010,1,118,113,0
2211,0,2132,2,79,75,0
2246,0,2215,3,31,27,0
2314,0,2250,0,64,63,0
2364,0,2318,1,46,39,0
2447,0,2368,2,79,78,0
2536,0,2451,3,85,84,0
2631,0,2540,0,91,87,0
2684,0,2635,1,49,44,0
2767,0,2688,2,79,72,0
2835,0,2771,3,64,60,0
2927,0,2839,0,88,84,0
3046,0,2931,1,115,110,0
3132,0,3050,2,82,67,0
3173,0,3136,3,37,33,0
3220,0,3177,0,43,36,0
3261,0,3224,1,37,36,0
3281,0,3265,2,16,15,0
3316,0,3285,3,31,24,0
3414,0,3320,0,94,89,0
3431,0,3418,1,13,12,0
3451,0,3435,2,16,15,0
3492,0,3455,3,37,31,0
3506,0,3496,0,10,9,0
3529,0,3510,1,19,18,0
3594,0,3533,2,61,54,0
3605,0,3598,3,7,6,0
3706,0,3609,0,97,96,0
3786,0,3710,1,76,73,0
3800,0,3790,2,10,1,0
3910,0,3804,3,106,97,0
3996,0,3914,0,82,67,0
4019,0,4000,1,19,7,0
4051,0,4023,2,28,24,0
4164,0,4055,3,109,105,0
4199,0,4168,0,31,24,0
4234,0,4203,1,31,26,0
4278,0,4238,2,40,30,0
4367,0,4282,3,85,78,0
4402,0,4371,0,31,24,0
4452,0,4406,1,46,45,0
4523,0,4456,2,67,57,0
4546,0,4527,3,19,14,0
4566,0,4550,0,16,3,0
4673,0,4570,1,103,102,0
4735,0,4677,2,58,49,0
4791,0,4739,3,52,43,0
4886,0,4795,0,91,82,0
4930,0,4890,1,40,31,0
5019,0,4934,2,85,81,0
5078,0,5023,3,55,42,0
5179,0,5082,0,97,90,0
5214,0,5183,1,31,20,0
5327,0,5218,2,109,97,0
5392,0,5331,3,61,39,0
5487,0,5396,0,91,84,0
5594,0,5491,1,103,94,0
5647,0,5598,2,49,38,0
5766,0,5651,3,115,103,0
5873,0,5770,0,103,91,0
5914,0,5877,1,37,22,0
6015,0,5918,2,97,82,0
6056,0,6019,3,37,18,0
6070,0,6060,0,10,9,0
6174,0,6074,1,100,91,0
6191,0,6178,2,13,9,0
6205,0,6195,3,10,3,0
6297,0,6209,0,88,81,0
6347,0,6301,1,46,39,0
6466,0,6351,2,115,105,0
6576,0,6470,3,106,92,0
6632,0,6580,0,52,45,0
6703,0,6636,1,67,54,0
6789,0,6707,2,82,75,0
6812,0,6793,3,19,13,0
6895,0,6816,0,79,67,0
6909,0,6899,1,10,3,0
7001,0,6913,2,88,84,0
7066,0,7005,3,61,49,0
7086,0,7070,0,16,6,0
7118,0,7090,1,28,21,0
7177,0,7122,2,55,51,0
7233,0,7181,3,52,45,0
7331,0,7237,0,94,89,0
7438,0,7335,1,103,64,0
7545,0,7442,2,103,57,0
7661,0,7549,3,112,46,0
7705,0,7665,0,40,0,18
7722,0,7709,1,13,0,19
7811,0,7726,2,85,56,0
7927,0,7815,3,112,78,0
7998,0,7931,0,67,0,7
8054,0,8002,1,52,0,18
8170,0,8058,2,112,47,0
8238,0,8174,3,64,2,0
8309,0,8242,0,67,0,12
8335,0,8313,1,22,0,29
8361,0,8339,2,22,0,4
8393,0,8365,3,28,8,0
8407,0,8397,0,10,0,23
8514,0,8411,1,103,11,0
8561,0,8518,2,43,1,0
8626,0,8565,3,61,15,0
8736,0,8630,0,106,9,0
8843,0,8740,1,103,12,0
8881,0,8847,2,34,0,17
8973,0,8885,3,88,33,0
9041,0,8977,0,64,0,10
9157,0,9045,1,112,42,0
9246,0,9161,2,85,14,0
9335,0,9250,3,85,10,0
9373,0,9339,0,34,0,25
9495,0,9377,1,118,61,0
9518,0,9499,2,19,0,32
9544,0,9522,3,22,0,10
9582,0,9548,0,34,0,26
9695,0,9586,1,109,79,0
9745,0,9699,2,46,0,18
9756,0,9749,3,7,0,20
9815,0,9760,0,55,0,16
9835,0,9819,1,16,0,4
9855,0,9839,2,16,0,24
9893,0,9859,3,34,0,13
10015,0,9897,0,118,43,0
10080,0,10019,1,61,14,0
10202,0,10084,2,118,41,0
10312,0,10206,3,106,18,0
10404,0,10316,0,88,14,0
10427,0,10408,1,19,0,30
10444,0,10431,2,13,0,28
10476,0,10448,3,28,0,9
10586,0,10480,0,106,68,0
10705,0,10590,1,115,38,0
10731,0,10709,2,22,0,31
10766,0,10735,3,31,0,19
10813,0,10770,0,43,19,0
10896,0,10817,1,79,33,0
10913,0,10900,2,13,0,34
10957,0,10917,3,40,0,16
11052,0,10961,0,91,38,0
11063,0,11056,1,7,0,22
11170,0,11067,2,103,22,0
11205,0,11174,3,31,0,27
11291,0,11209,0,82,19,0
11335,0,11295,1,40,0,21
11352,0,11339,2,13,0,21
11465,0,11356,3,109,38,0
11527,0,11469,0,58,0,2
11544,0,11531,1,13,0,34
11651,0,11548,2,103,15,0
11719,0,11655,3,64,0,6
11835,0,11723,0,112,31,0
11957,0,11839,1,118,45,0
12031,0,11961,2,70,0,9
12117,0,12035,3,82,0,2
12209,0,12121,0,88,10,0
12319,0,12213,1,106,13,0
12441,0,12323,2,118,32,0
12524,0,12445,3,79,0,4
12625,0,12528,0,97,24,0
12744,0,12629,1,115,25,0
12860,0,12748,2,112,12,0
12886,0,12864,3,22,0,29
12939,0,12890,0,49,0,13
13058,0,12943,1,115,52,0
13159,0,13062,2,97,2,0
13179,0,13163,3,16,0,33
13214,0,13183,0,31,0,28
13240,0,13218,1,22,0,13
13353,0,13244,2,109,37,0
13430,0,13357,3,73,0,5
13480,0,13434,0,46,0,16
13572,0,13484,1,88,0,5
13679,0,13576,2,103,13,0
13768,0,13683,3,85,0,4
13848,0,13772,0,76,10,0
13943,0,13852,1,91,0,1
14023,0,13947,2,76,0,7
14085,0,14027,3,58,0,15
14153,0,14089,0,64,0,4
14272,0,14157,1,115,19,0
14340,0,14276,2,64,0,12
14378,0,14344,3,34,0,25
14437,0,14382,0,55,0,13
14514,0,14441,1,73,3,0
14579,0,14518,2,61,0,10
14617,0,14583,3,34,0,24
14718,0,14621,0,97,31,0
14783,0,14722,1,61,0,9
14812,0,14787,2,25,0,24
14826,0,14816,3,10,0,35
14840,0,14830,0,10,0,14
14911,0,14844,1,67,23,0
14979,0,14915,2,64,0,14
15098,0,14983,3,115,26,0
15199,0,15102,0,97,4,0
15309,0,15203,1,106,35,0
15398,0,15313,2,85,1,0
15469,0,15402,3,67,0,10
15495,0,15473,0,22,0,30
15608,0,15499,1,109,39,0
