step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
91,0,66,2,25,21,0
210,0,95,3,115,114,0
260,0,214,0,46,45,0
352,0,264,1,88,84,0
387,0,356,2,31,22,0
404,0,391,3,13,12,0
481,0,408,0,73,69,0
519,0,485,1,34,33,0
605,0,523,2,82,81,0
673,0,609,3,64,63,0
705,0,677,0,28,23,0
770,0,709,1,61,52,0
844,0,774,2,70,60,0
924,0,848,3,76,71,0
965,0,928,0,37,36,0
982,0,969,1,13,6,0
1011,0,986,2,25,24,0
1061,0,1015,3,46,45,0
1105,0,1065,0,40,39,0
1176,0,1109,1,67,66,0
1244,0,1180,2,64,57,0
1279,0,1248,3,31,30,0
1320,0,1283,0,37,36,0
1421,0,1324,1,97,93,0
1450,0,1425,2,25,21,0
1473,0,1454,3,19,18,0
1562,0,1477,0,85,84,0
1672,0,1566,1,106,105,0
1782,0,1676,2,106,99,0
1868,0,1786,3,82,73,0
1900,0,1872,0,28,21,0
1950,0,1904,1,46,45,0
1970,0,1954,2,16,12,0
2059,0,1974,3,85,76,0
2166,0,2063,0,103,102,0
2267,0,2170,1,97,90,0
2353,0,2271,2,82,78,0
2373,0,2357,3,16,11,0
2408,0,2377,0,31,27,0
2446,0,2412,1,34,30,0
2526,0,2450,2,76,75,0
2612,0,2530,3,82,81,0
2656,0,2616,0,40,33,0
2748,0,2660,1,88,87,0
2834,0,2752,2,82,77,0
2851,0,2838,3,13,6,0
2952,0,2855,0,97,93,0
3020,0,2956,1,64,59,0
3034,0,3024,2,10,0,0
3096,0,3038,3,58,57,0
3137,0,3100,0,37,33,0
3241,0,3141,1,100,99,0
3354,0,3245,2,109,108,0
3410,0,3358,3,52,40,0
3442,0,3414,0,28,19,0
3501,0,3446,1,55,54,0
3536,0,3505,2,31,22,0
3622,0,3540,3,82,81,0
3684,0,3626,0,58,54,0
3761,0,3688,1,73,69,0
