step,tl_id,start_at_step,cycle_time
288,0,-1,293
644,0,292,356
862,0,648,218
1041,0,866,179
1247,0,1045,206
1438,0,1251,191
1689,0,1442,251
1937,0,1693,248
2092,0,1941,155
2400,0,2096,308
2669,0,2404,269
2932,0,2673,263
3168,0,2936,236
3377,0,3172,209
3526,0,3381,149
3801,0,3530,275
4082,0,3805,281
4336,0,4086,254
4656,0,4340,320
4943,0,4660,287
5098,0,4947,155
5340,0,5102,242
5666,0,5344,326
5956,0,5670,290
6255,0,5960,299
6431,0,6259,176
6772,0,6435,341
7050,0,6776,278
7238,0,7054,188
7516,0,7242,278
7812,0,7520,296
8060,0,7816,248
8299,0,8064,239
8610,0,8303,311
8852,0,8614,242
9076,0,8856,224
9516,0,9080,440
9770,0,9520,254
10015,0,9774,245
10143,0,10019,128
10472,0,10147,329
10753,0,10476,281
11070,0,10757,317
11402,0,11074,332
11644,0,11406,242
11967,0,11648,323
12134,0,11971,167
12406,0,12138,272
12807,0,12410,401
13049,0,12811,242
13270,0,13053,221
13695,0,13274,425
13961,0,13699,266
14164,0,13965,203
14463,0,14168,299
14792,0,14467,329
15055,0,14796,263
15351,0,15059,296
15494,0,15355,143
15778,0,15498,284
16011,0,15782,233
16310,0,16015,299
16651,0,16314,341
16875,0,16655,224
17288,0,16879,413
17503,0,17292,215
17796,0,17507,293
18029,0,17800,233
18331,0,18033,302
18564,0,18335,233
18923,0,18568,359
19180,0,18927,257
19434,0,19184,254
19736,0,19438,302
20140,0,19740,404
20352,0,20144,212
