step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
143,0,25,1,118,117,0
259,0,147,2,112,105,0
312,0,263,3,49,42,0
338,0,316,0,22,17,0
406,0,342,1,64,55,0
507,0,410,2,97,90,0
560,0,511,3,49,48,0
598,0,564,0,34,27,0
669,0,602,1,67,63,0
701,0,673,2,28,24,0
751,0,705,3,46,45,0
789,0,755,0,34,30,0
860,0,793,1,67,63,0
970,0,864,2,106,99,0
1023,0,974,3,49,44,0
1061,0,1027,0,34,33,0
1177,0,1065,1,112,108,0
1278,0,1181,2,97,87,0
1331,0,1282,3,49,48,0
1432,0,1335,0,97,90,0
1506,0,1436,1,70,61,0
1610,0,1510,2,100,93,0
1663,0,1614,3,49,42,0
1755,0,1667,0,88,84,0
1826,0,1759,1,67,66,0
1849,0,1830,2,19,18,0
1923,0,1853,3,70,63,0
2015,0,1927,0,88,87,0
2086,0,2019,1,67,63,0
2202,0,2090,2,112,108,0
2291,0,2206,3,85,81,0
2329,0,2295,0,34,30,0
2400,0,2333,1,67,60,0
2456,0,2404,2,52,51,0
2539,0,2460,3,79,78,0
2610,0,2543,0,67,60,0
2681,0,2614,1,67,66,0
2737,0,2685,2,52,48,0
2847,0,2741,3,106,102,0
2885,0,2851,0,34,30,0
2935,0,2889,1,46,42,0
2952,0,2939,2,13,3,0
3029,0,2956,3,73,72,0
3067,0,3033,0,34,30,0
3138,0,3071,1,67,66,0
3251,0,3142,2,109,102,0
3292,0,3255,3,37,30,0
3306,0,3296,0,10,3,0
3377,0,3310,1,67,63,0
3433,0,3381,2,52,51,0
3447,0,3437,3,10,3,0
3461,0,3451,0,10,9,0
3487,0,3465,1,22,21,0
3558,0,3491,2,67,60,0
3572,0,3562,3,10,9,0
3682,0,3576,0,106,102,0
3750,0,3686,1,64,60,0
3782,0,3754,2,28,21,0
3823,0,3786,3,37,28,0
3837,0,3827,0,10,3,0
3905,0,3841,1,64,57,0
3922,0,3909,2,13,12,0
3960,0,3926,3,34,33,0
4034,0,3964,0,70,60,0
4135,0,4038,1,97,93,0
4167,0,4139,2,28,16,0
4271,0,4171,3,100,88,0
4297,0,4275,0,22,10,0
4368,0,4301,1,67,62,0
4472,0,4372,2,100,91,0
4570,0,4476,3,94,85,0
4605,0,4574,0,31,6,0
4682,0,4609,1,73,66,0
4729,0,4686,2,43,31,0
4818,0,4733,3,85,73,0
4847,0,4822,0,25,14,0
4969,0,4851,1,118,111,0
5001,0,4973,2,28,18,0
5105,0,5005,3,100,86,0
5155,0,5109,0,46,36,0
5235,0,5159,1,76,67,0
5348,0,5239,2,109,97,0
5440,0,5352,3,88,69,0
5532,0,5444,0,88,81,0
5603,0,5536,1,67,57,0
5716,0,5607,2,109,97,0
5763,0,5720,3,43,31,0
5774,0,5767,0,7,0,1
5827,0,5778,1,49,35,0
5883,0,5831,2,52,45,0
5981,0,5887,3,94,85,0
6046,0,5985,0,61,52,0
6090,0,6050,1,40,28,0
6122,0,6094,2,28,16,0
6220,0,6126,3,94,87,0
6231,0,6224,0,7,0,2
6284,0,6235,1,49,42,0
6331,0,6288,2,43,36,0
6384,0,6335,3,49,45,0
6476,0,6388,0,88,81,0
6523,0,6480,1,43,36,0
6564,0,6527,2,37,29,0
6605,0,6568,3,37,25,0
6643,0,6609,0,34,27,0
6687,0,6647,1,40,30,0
6779,0,6691,2,88,87,0
6817,0,6783,3,34,28,0
6831,0,6821,0,10,0,1
6932,0,6835,1,97,90,0
6952,0,6936,2,16,9,0
7005,0,6956,3,49,40,0
7019,0,7009,0,10,2,0
7078,0,7023,1,55,54,0
7110,0,7082,2,28,23,0
7223,0,7114,3,109,97,0
7258,0,7227,0,31,26,0
7296,0,7262,1,34,13,0
7358,0,7300,2,58,40,0
7474,0,7362,3,112,75,0
7575,0,7478,0,97,40,0
7619,0,7579,1,40,0,14
7639,0,7623,2,16,0,15
7698,0,7643,3,55,5,0
7709,0,7702,0,7,0,11
7747,0,7713,1,34,0,11
7794,0,7751,2,43,0,7
7880,0,7798,3,82,58,0
7990,0,7884,0,106,44,0
8043,0,7994,1,49,0,11
8075,0,8047,2,28,0,24
8131,0,8079,3,52,0,1
8142,0,8135,0,7,0,14
8243,0,8146,1,97,47,0
8314,0,8247,2,67,0,8
8352,0,8318,3,34,2,0
8441,0,8356,0,85,3,0
8509,0,8445,1,64,5,0
8571,0,8513,2,58,0,7
8681,0,8575,3,106,52,0
8743,0,8685,0,58,0,8
8763,0,8747,1,16,0,24
8864,0,8767,2,97,35,0
8947,0,8868,3,79,39,0
9066,0,8951,0,115,49,0
9152,0,9070,1,82,0,3
9217,0,9156,2,61,8,0
9240,0,9221,3,19,0,26
9326,0,9244,0,82,47,0
9373,0,9330,1,43,0,15
9474,0,9377,2,97,40,0
9515,0,9478,3,37,0,21
9550,0,9519,0,31,0,5
9657,0,9554,1,103,15,0
9755,0,9661,2,94,37,0
9805,0,9759,3,46,0,20
9852,0,9809,0,43,0,15
9878,0,9856,1,22,0,17
10000,0,9882,2,118,78,0
10113,0,10004,3,109,24,0
10130,0,10117,0,13,0,29
10210,0,10134,1,76,0,1
10290,0,10214,2,76,35,0
10331,0,10294,3,37,0,11
10432,0,10335,0,97,13,0
10545,0,10436,1,109,35,0
10589,0,10549,2,40,0,6
10636,0,10593,3,43,0,19
10689,0,10640,0,49,0,12
10808,0,10693,1,115,68,0
10900,0,10812,2,88,9,0
10914,0,10904,3,10,0,34
10994,0,10918,0,76,0,2
11035,0,10998,1,37,0,9
11085,0,11039,2,46,0,11
11114,0,11089,3,25,0,29
11188,0,11118,0,70,2,0
11211,0,11192,1,19,0,31
11315,0,11215,2,100,25,0
11389,0,11319,3,70,0,2
11460,0,11393,0,67,0,1
11549,0,11464,1,85,11,0
11560,0,11553,2,7,0,34
11658,0,11564,3,94,23,0
11696,0,11662,0,34,0,19
11806,0,11700,1,106,15,0
11850,0,11810,2,40,0,23
11948,0,11854,3,94,10,0
11962,0,11952,0,10,0,35
11985,0,11966,1,19,0,30
12044,0,11989,2,55,0,15
12064,0,12048,3,16,0,18
12102,0,12068,0,34,0,20
12206,0,12106,1,100,3,0
12328,0,12210,2,118,24,0
12414,0,12332,3,82,0,1
12461,0,12418,0,43,0,18
12577,0,12465,1,112,22,0
12597,0,12581,2,16,0,33
12695,0,12601,3,94,27,0
12811,0,12699,0,112,40,0
12858,0,12815,1,43,0,18
12926,0,12862,2,64,0,11
12946,0,12930,3,16,0,33
13056,0,12950,0,106,59,0
13133,0,13060,1,73,0,9
13183,0,13137,2,46,0,20
13209,0,13187,3,22,0,30
13331,0,13213,0,118,67,0
13381,0,13335,1,46,0,20
13485,0,13385,2,100,4,0
13523,0,13489,3,34,0,25
13594,0,13527,0,67,3,0
13614,0,13598,1,16,0,33
13652,0,13618,2,34,0,24
13774,0,13656,3,118,31,0
13797,0,13778,0,19,0,28
13916,0,13801,1,115,21,0
14026,0,13920,2,106,8,0
14070,0,14030,3,40,0,22
14189,0,14074,0,115,40,0
14236,0,14193,1,43,0,18
14340,0,14240,2,100,8,0
14366,0,14344,3,22,0,30
14404,0,14370,0,34,0,14
14523,0,14408,1,115,37,0
14537,0,14527,2,10,0,34
14620,0,14541,3,79,0,1
14634,0,14624,0,10,0,35
14726,0,14638,1,88,55,0
14770,0,14730,2,40,0,21
14868,0,14774,3,94,14,0
14885,0,14872,0,13,0,34
14986,0,14889,1,97,54,0
15081,0,14990,2,91,0,2
15188,0,15085,3,103,11,0
15208,0,15192,0,16,0,31
15318,0,15212,1,106,37,0
15338,0,15322,2,16,0,33
15424,0,15342,3,82,12,0
15531,0,15428,0,103,12,0
15602,0,15535,1,67,0,5
15676,0,15606,2,70,0,7
15705,0,15680,3,25,0,29
15797,0,15709,0,88,23,0
15847,0,15801,1,46,0,19
15879,0,15851,2,28,0,27
15947,0,15883,3,64,0,9
16042,0,15951,0,91,24,0
16083,0,16046,1,37,0,19
16154,0,16087,2,67,0,10
16222,0,16158,3,64,0,5
16341,0,16226,0,115,54,0
16358,0,16345,1,13,0,34
16435,0,16362,2,73,0,8
16551,0,16439,3,112,14,0
16622,0,16555,0,67,9,0
16741,0,16626,1,115,41,0
16830,0,16745,2,85,0,1
16868,0,16834,3,34,0,24
16969,0,16872,0,97,15,0
16980,0,16973,1,7,0,32
17036,0,16984,2,52,0,6
17152,0,17040,3,112,18,0
17262,0,17156,0,106,40,0
17375,0,17266,1,109,18,0
17401,0,17379,2,22,0,30
17451,0,17405,3,46,0,21
17468,0,17455,0,13,0,20
17500,0,17472,1,28,0,5
17547,0,17504,2,43,0,22
17648,0,17551,3,97,24,0
17680,0,17652,0,28,0,25
17757,0,17684,1,73,0,6
17780,0,17761,2,19,0,36
17827,0,17784,3,43,0,2
17940,0,17831,0,109,27,0
17960,0,17944,1,16,0,33
17971,0,17964,2,7,0,36
18051,0,17975,3,76,0,1
18101,0,18055,0,46,4,0
18214,0,18105,1,109,27,0
18291,0,18218,2,73,0,7
18389,0,18295,3,94,0,1
18427,0,18393,0,34,0,19
18489,0,18431,1,58,0,8
18590,0,18493,2,97,4,0
18616,0,18594,3,22,0,25
18633,0,18620,0,13,0,34
18683,0,18637,1,46,0,7
18781,0,18687,2,94,31,0
18891,0,18785,3,106,16,0
18968,0,18895,0,73,3,0
19012,0,18972,1,40,0,16
19128,0,19016,2,112,37,0
19178,0,19132,3,46,0,19
19228,0,19182,0,46,0,16
19278,0,19232,1,46,0,14
19313,0,19282,2,31,0,12
19357,0,19317,3,40,0,22
19464,0,19361,0,103,24,0
19520,0,19468,1,52,0,12
19618,0,19524,2,94,3,0
19665,0,19622,3,43,0,23
19712,0,19669,0,43,0,16
19825,0,19716,1,109,22,0
19905,0,19829,2,76,0,7
19982,0,19909,3,73,0,2
20071,0,19986,0,85,0,5
20088,0,20075,1,13,0,34
20126,0,20092,2,34,0,11
20200,0,20130,3,70,54,0
20265,0,20204,0,61,0,4
20324,0,20269,1,55,0,8
20347,0,20328,2,19,0,3
20397,0,20351,3,46,45,0
20486,0,20401,0,85,8,0
20554,0,20490,1,64,23,0
20667,0,20558,2,109,102,0
20678,0,20671,3,7,6,0
