step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
92,0,25,1,67,66,0
118,0,96,2,22,18,0
219,0,122,3,97,96,0
326,0,223,0,103,102,0
409,0,330,1,79,72,0
420,0,413,2,7,0,1
497,0,424,3,73,72,0
553,0,501,0,52,48,0
672,0,557,1,115,111,0
707,0,676,2,31,27,0
799,0,711,3,88,87,0
858,0,803,0,55,51,0
872,0,862,1,10,6,0
889,0,876,2,13,6,0
927,0,893,3,34,33,0
983,0,931,0,52,51,0
1063,0,987,1,76,75,0
1077,0,1067,2,10,6,0
1115,0,1081,3,34,33,0
1171,0,1119,0,52,51,0
1263,0,1175,1,88,87,0
1280,0,1267,2,13,8,0
1318,0,1284,3,34,33,0
1371,0,1322,0,49,44,0
1451,0,1375,1,76,69,0
1564,0,1455,2,109,104,0
1632,0,1568,3,64,57,0
1685,0,1636,0,49,45,0
1765,0,1689,1,76,72,0
1779,0,1769,2,10,9,0
1883,0,1783,3,100,93,0
1939,0,1887,0,52,48,0
2019,0,1943,1,76,75,0
2033,0,2023,2,10,6,0
2074,0,2037,3,37,30,0
2085,0,2078,0,7,6,0
2177,0,2089,1,88,87,0
2194,0,2181,2,13,12,0
2316,0,2198,3,118,117,0
2372,0,2320,0,52,48,0
2386,0,2376,1,10,3,0
2403,0,2390,2,13,12,0
2480,0,2407,3,73,72,0
2563,0,2484,0,79,75,0
2577,0,2567,1,10,9,0
2603,0,2581,2,22,18,0
2635,0,2607,3,28,27,0
2673,0,2639,0,34,30,0
2687,0,2677,1,10,9,0
2704,0,2691,2,13,12,0
2805,0,2708,3,97,93,0
2906,0,2809,0,97,93,0
2992,0,2910,1,82,77,0
3024,0,2996,2,28,16,0
3062,0,3028,3,34,33,0
3133,0,3066,0,67,63,0
3147,0,3137,1,10,9,0
3161,0,3151,2,10,9,0
3199,0,3165,3,34,33,0
3225,0,3203,0,22,21,0
3296,0,3229,1,67,66,0
3310,0,3300,2,10,9,0
3357,0,3314,3,43,39,0
3437,0,3361,0,76,72,0
3517,0,3441,1,76,75,0
3549,0,3521,2,28,16,0
3581,0,3553,3,28,23,0
3703,0,3585,0,118,114,0
3816,0,3707,1,109,105,0
3917,0,3820,2,97,88,0
3958,0,3921,3,37,27,0
4050,0,3962,0,88,73,0
4133,0,4054,1,79,68,0
4198,0,4137,2,61,52,0
4221,0,4202,3,19,1,0
4253,0,4225,0,28,19,0
4366,0,4257,1,109,105,0
4425,0,4370,2,55,46,0
4490,0,4429,3,61,50,0
4555,0,4494,0,61,45,0
4674,0,4559,1,115,110,0
4739,0,4678,2,61,45,0
4834,0,4743,3,91,77,0
4866,0,4838,0,28,16,0
4946,0,4870,1,76,69,0
4978,0,4950,2,28,24,0
5085,0,4982,3,103,93,0
5105,0,5089,0,16,7,0
5146,0,5109,1,37,36,0
5157,0,5150,2,7,0,2
5234,0,5161,3,73,69,0
5347,0,5238,0,109,99,0
5361,0,5351,1,10,1,0
5402,0,5365,2,37,25,0
5509,0,5406,3,103,91,0
5622,0,5513,0,109,102,0
5741,0,5626,1,115,102,0
5830,0,5745,2,85,71,0
5895,0,5834,3,61,51,0
5987,0,5899,0,88,73,0
6001,0,5991,1,10,0,0
6069,0,6005,2,64,55,0
6164,0,6073,3,91,76,0
6223,0,6168,0,55,48,0
6276,0,6227,1,49,37,0
6287,0,6280,2,7,0,1
6361,0,6291,3,70,66,0
6474,0,6365,0,109,99,0
6488,0,6478,1,10,1,0
6547,0,6492,2,55,43,0
6654,0,6551,3,103,88,0
6767,0,6658,0,109,102,0
6832,0,6771,1,61,49,0
6900,0,6836,2,64,55,0
7001,0,6904,3,97,83,0
7081,0,7005,0,76,64,0
7146,0,7085,1,61,51,0
7160,0,7150,2,10,0,1
7264,0,7164,3,100,84,0
7296,0,7268,0,28,18,0
7376,0,7300,1,76,53,0
7480,0,7380,2,100,60,0
7509,0,7484,3,25,0,13
7550,0,7513,0,37,0,8
7672,0,7554,1,118,71,0
7692,0,7676,2,16,0,11
7751,0,7696,3,55,0,7
7801,0,7755,0,46,0,12
7872,0,7805,1,67,29,0
7910,0,7876,2,34,0,14
7951,0,7914,3,37,0,19
7989,0,7955,0,34,0,11
8063,0,7993,1,70,49,0
8140,0,8067,2,73,0,3
8262,0,8144,3,118,40,0
8336,0,8266,0,70,0,9
8440,0,8340,1,100,34,0
8553,0,8444,2,109,26,0
8576,0,8557,3,19,0,21
8620,0,8580,0,40,0,22
8715,0,8624,1,91,41,0
8795,0,8719,2,76,38,0
8860,0,8799,3,61,0,14
8886,0,8864,0,22,0,31
8954,0,8890,1,64,30,0
9058,0,8958,2,100,64,0
9150,0,9062,3,88,0,1
9182,0,9154,0,28,0,28
9244,0,9186,1,58,11,0
9270,0,9248,2,22,0,10
9377,0,9274,3,103,32,0
9457,0,9381,0,76,0,9
9528,0,9461,1,67,17,0
9557,0,9532,2,25,0,26
9574,0,9561,3,13,0,5
9696,0,9578,0,118,30,0
9809,0,9700,1,109,60,0
9913,0,9813,2,100,10,0
9978,0,9917,3,61,0,7
10100,0,9982,0,118,20,0
10153,0,10104,1,49,0,5
10215,0,10157,2,58,0,14
10283,0,10219,3,64,0,6
10324,0,10287,0,37,0,10
10437,0,10328,1,109,47,0
10508,0,10441,2,67,0,3
10624,0,10512,3,112,26,0
10677,0,10628,0,49,0,11
10742,0,10681,1,61,0,5
10810,0,10746,2,64,0,12
10890,0,10814,3,76,45,0
10988,0,10894,0,94,13,0
11032,0,10992,1,40,0,24
11076,0,11036,2,40,0,21
11096,0,11080,3,16,0,22
