step,tl_id,start_at_step,cycle_time
282,0,-1,287
536,0,286,254
805,0,540,269
1107,0,809,302
1352,0,1111,245
1681,0,1356,329
1938,0,1685,257
2246,0,1942,308
2536,0,2250,290
2835,0,2540,299
3173,0,2839,338
3316,0,3177,143
3492,0,3320,176
3605,0,3496,113
3910,0,3609,305
4164,0,3914,254
4367,0,4168,203
4546,0,4371,179
4791,0,4550,245
5078,0,4795,287
5392,0,5082,314
5766,0,5396,374
6056,0,5770,290
6205,0,6060,149
6576,0,6209,371
6812,0,6580,236
7066,0,6816,254
7233,0,7070,167
7661,0,7237,428
7927,0,7665,266
8238,0,7931,311
8393,0,8242,155
8626,0,8397,233
8973,0,8630,347
9335,0,8977,362
9544,0,9339,209
9756,0,9548,212
9893,0,9760,137
10312,0,9897,419
10476,0,10316,164
10766,0,10480,290
10957,0,10770,191
11205,0,10961,248
11465,0,11209,260
11719,0,11469,254
12117,0,11723,398
12524,0,12121,407
12886,0,12528,362
13179,0,12890,293
13430,0,13183,251
13768,0,13434,338
14085,0,13772,317
14378,0,14089,293
14617,0,14382,239
14826,0,14621,209
15098,0,14830,272
15469,0,15102,371
15741,0,15473,272
15992,0,15745,251
16258,0,15996,266
16497,0,16262,239
16733,0,16501,236
17044,0,16737,311
17343,0,17048,299
17600,0,17347,257
18001,0,17604,401
18312,0,18005,311
18548,0,18316,236
18826,0,18552,278
19107,0,18830,281
19388,0,19111,281
19720,0,19392,332
19989,0,19724,269
20252,0,19993,263
20497,0,20256,245
20760,0,20501,263
21041,0,20764,281
21268,0,21045,227
