step,tl_id,start_at_step,cycle_time
270,0,-1,275
530,0,274,260
757,0,534,227
966,0,761,209
1163,0,970,197
1399,0,1167,236
1632,0,1403,233
1772,0,1636,140
1975,0,1776,203
2229,0,1979,254
2429,0,2233,200
2653,0,2433,224
2883,0,2657,230
3134,0,2887,251
3472,0,3138,338
3771,0,3476,299
4025,0,3775,254
4450,0,4029,425
4821,0,4454,371
5048,0,4825,227
5317,0,5052,269
5484,0,5321,167
5735,0,5488,251
6028,0,5739,293
6360,0,6032,332
6638,0,6364,278
6970,0,6642,332
7296,0,6974,326
7583,0,7300,287
7783,0,7587,200
8061,0,7787,278
8216,0,8065,155
8509,0,8220,293
8691,0,8513,182
9053,0,8695,362
9280,0,9057,227
9453,0,9284,173
9665,0,9457,212
9835,0,9669,170
9981,0,9839,146
10175,0,9985,194
10432,0,10179,257
10644,0,10436,212
10946,0,10648,302
11272,0,10950,326
11547,0,11276,275
11720,0,11551,173
11947,0,11724,227
12144,0,11951,197
12404,0,12148,260
12703,0,12408,299
12936,0,12707,233
13166,0,12940,230
13315,0,13170,149
13620,0,13319,305
13994,0,13624,374
14242,0,13998,248
14532,0,14246,290
14855,0,14536,323
15124,0,14859,269
15255,0,15128,131
15533,0,15259,278
15781,0,15537,248
16035,0,15785,254
16394,0,16039,359
16768,0,16398,374
16950,0,16772,182
17312,0,16954,362
17617,0,17316,305
17880,0,17621,263
18086,0,17884,206
18343,0,18090,257
18570,0,18347,227
18896,0,18574,326
19171,0,18900,275
19392,0,19175,221
19739,0,19396,347
20050,0,19743,311
20271,0,20054,221
20453,0,20275,182
20776,0,20457,323
20940,0,20780,164
21209,0,20944,269
21508,0,21213,299
