step,tl_id,new_state
21,0,1
44,0,2
136,0,3
198,0,0
278,0,1
352,0,2
471,0,3
512,0,0
613,0,1
726,0,2
770,0,3
874,0,0
975,0,1
1007,0,2
1099,0,3
1215,0,0
1316,0,1
1390,0,2
1431,0,3
1448,0,0
1498,0,1
1572,0,2
1679,0,3
1795,0,0
1896,0,1
1970,0,2
2026,0,3
2046,0,0
2093,0,1
2116,0,2
2175,0,3
2222,0,0
2269,0,1
2316,0,2
2369,0,3
2425,0,0
2466,0,1
2477,0,2
2536,0,3
2550,0,0
2627,0,1
2725,0,2
2784,0,3
2867,0,0
2968,0,1
2991,0,2
3083,0,3
3139,0,0
3156,0,1
3176,0,2
3283,0,3
3339,0,0
3380,0,1
3454,0,2
3513,0,3
3539,0,0
3616,0,1
3690,0,2
3752,0,3
3844,0,0
3882,0,1
3938,0,2
4036,0,3
4122,0,0
4139,0,1
4159,0,2
4233,0,3
4268,0,0
4378,0,1
4497,0,2
4550,0,3
4582,0,0
4701,0,1
4802,0,2
4876,0,3
4923,0,0
5006,0,1
5035,0,2
5115,0,3
5207,0,0
5296,0,1
5322,0,2
5333,0,3
5380,0,0
5421,0,1
5474,0,2
5494,0,3
5526,0,0
5573,0,1
5647,0,2
5742,0,3
5783,0,0
5866,0,1
5934,0,2
5966,0,3
6019,0,0
6087,0,1
6101,0,2
6121,0,3
6237,0,0
6284,0,1
6337,0,2
6354,0,3
6422,0,0
6463,0,1
6582,0,2
6614,0,3
6649,0,0
6690,0,1
6758,0,2
6817,0,3
6852,0,0
6974,0,1
7048,0,2
7113,0,3
7151,0,0
7192,0,1
7254,0,2
7283,0,3
7369,0,0
7425,0,1
7520,0,2
7540,0,3
7575,0,0
7673,0,1
7780,0,2
7902,0,3
7973,0,0
8065,0,1
8181,0,2
8240,0,3
8332,0,0
8385,0,1
8504,0,2
8623,0,3
8691,0,0
8810,0,1
8884,0,2
8931,0,3
9047,0,0
9073,0,1
9096,0,2
9107,0,3
9157,0,0
9174,0,1
9254,0,2
9286,0,3
9336,0,0
9455,0,1
9568,0,2
9636,0,3
9698,0,0
9796,0,1
9873,0,2
9929,0,3
10018,0,0
10077,0,1
10169,0,2
10237,0,3
10305,0,0
10367,0,1
10381,0,2
10398,0,3
10451,0,0
10501,0,1
10590,0,2
10709,0,3
10774,0,0
10854,0,1
10904,0,2
10957,0,3
10971,0,0
11075,0,1
11161,0,2
11190,0,3
11255,0,0
11308,0,1
11352,0,2
11444,0,3
11503,0,0
11571,0,1
11594,0,2
11614,0,3
11727,0,0
11744,0,1
11833,0,2
11844,0,3
11885,0,0
11986,0,1
12072,0,2
12104,0,3
12208,0,0
12294,0,1
12404,0,2
12448,0,3
12570,0,0
12587,0,1
12649,0,2
12723,0,3
12800,0,0
12910,0,1
13023,0,2
13070,0,3
13102,0,0
13200,0,1
13271,0,2
13363,0,3
13440,0,0
13499,0,1
13555,0,2
13575,0,3
13688,0,0
13741,0,1
13842,0,2
13883,0,3
13918,0,0
14040,0,1
14162,0,2
14284,0,3
14319,0,0
14399,0,1
14443,0,2
14556,0,3
14567,0,0
14656,0,1
14772,0,2
14810,0,3
14890,0,0
14934,0,1
14945,0,2
14980,0,3
15063,0,0
15185,0,1
15298,0,2
15366,0,3
15395,0,0
15466,0,1
15567,0,2
15578,0,3
15697,0,0
15708,0,1
15767,0,2
15886,0,3
15897,0,0
15995,0,1
16117,0,2
16128,0,3
16214,0,0
16312,0,1
16350,0,2
16445,0,3
16510,0,0
16539,0,1
16640,0,2
16651,0,3
16689,0,0
16706,0,1
16786,0,2
16908,0,3
16937,0,0
17011,0,1
17073,0,2
17084,0,3
17095,0,0
17172,0,1
17267,0,2
17302,0,3
17412,0,0
17456,0,1
17557,0,2
17670,0,3
17738,0,0
17824,0,1
17943,0,2
17984,0,3
18034,0,0
18129,0,1
18206,0,2
18280,0,3
18291,0,0
18326,0,1
18400,0,2
18414,0,3
18524,0,0
18541,0,1
18627,0,2
18638,0,3
18736,0,0
18750,0,1
18785,0,2
18895,0,3
18999,0,0
19070,0,1
19153,0,2
19194,0,3
19265,0,0
19306,0,1
19413,0,2
19430,0,3
19465,0,0
19488,0,1
19553,0,2
19570,0,3
19647,0,0
19733,0,1
19822,0,2
19890,0,3
19922,0,0
20035,0,1
20154,0,2
20273,0,3
20332,0,0
20454,0,1
20480,0,2
20551,0,3
20655,0,0
20687,0,1
20707,0,2
20790,0,3
20846,0,0
20953,0,1
21069,0,2
21152,0,3
21208,0,0
21267,0,1
21278,0,2
21331,0,3
21405,0,0
21509,0,1
21610,0,2
21684,0,3
21776,0,0
21790,0,1
21807,0,2
