step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
107,0,25,1,82,81,0
142,0,111,2,31,27,0
207,0,146,3,61,57,0
248,0,211,0,37,36,0
307,0,252,1,55,51,0
378,0,311,2,67,63,0
431,0,382,3,49,48,0
550,0,435,0,115,111,0
588,0,554,1,34,24,0
644,0,592,2,52,48,0
697,0,648,3,49,48,0
711,0,701,0,10,6,0
803,0,715,1,88,81,0
880,0,807,2,73,63,0
951,0,884,3,67,63,0
1067,0,955,0,112,111,0
1186,0,1071,1,115,108,0
1290,0,1190,2,100,88,0
1343,0,1294,3,49,48,0
1402,0,1347,0,55,48,0
1515,0,1406,1,109,102,0
1526,0,1519,2,7,0,0
1594,0,1530,3,64,59,0
1683,0,1598,0,85,84,0
1703,0,1687,1,16,15,0
1792,0,1707,2,85,81,0
1887,0,1796,3,91,84,0
1970,0,1891,0,79,75,0
1984,0,1974,1,10,9,0
2016,0,1988,2,28,24,0
2102,0,2020,3,82,75,0
2116,0,2106,0,10,9,0
2238,0,2120,1,118,113,0
2315,0,2242,2,73,69,0
2401,0,2319,3,82,81,0
2415,0,2405,0,10,2,0
2432,0,2419,1,13,9,0
2506,0,2436,2,70,69,0
2547,0,2510,3,37,36,0
2624,0,2551,0,73,68,0
2656,0,2628,1,28,27,0
2673,0,2660,2,13,9,0
2774,0,2677,3,97,92,0
2839,0,2778,0,61,56,0
2958,0,2843,1,115,114,0
3017,0,2962,2,55,43,0
3118,0,3021,3,97,96,0
3159,0,3122,0,37,30,0
3248,0,3163,1,85,84,0
3334,0,3252,2,82,81,0
3366,0,3338,3,28,16,0
3389,0,3370,0,19,12,0
3409,0,3393,1,16,15,0
3447,0,3413,2,34,33,0
3542,0,3451,3,91,87,0
3631,0,3546,0,85,84,0
3741,0,3635,1,106,105,0
3815,0,3745,2,70,61,0
3862,0,3819,3,43,33,0
3927,0,3866,0,61,48,0
4040,0,3931,1,109,94,0
4153,0,4044,2,109,103,0
4176,0,4157,3,19,7,0
4229,0,4180,0,49,35,0
4351,0,4233,1,118,111,0
4374,0,4355,2,19,10,0
4430,0,4378,3,52,43,0
4504,0,4434,0,70,59,0
4599,0,4508,1,91,84,0
4652,0,4603,2,49,34,0
4735,0,4656,3,79,75,0
4788,0,4739,0,49,38,0
4814,0,4792,1,22,12,0
4852,0,4818,2,34,27,0
4866,0,4856,3,10,3,0
4970,0,4870,0,100,99,0
5023,0,4974,1,49,37,0
5103,0,5027,2,76,71,0
5138,0,5107,3,31,13,0
5242,0,5142,0,100,93,0
5358,0,5246,1,112,95,0
5390,0,5362,2,28,18,0
5425,0,5394,3,31,11,0
5541,0,5429,0,112,105,0
5594,0,5545,1,49,40,0
5650,0,5598,2,52,43,0
5682,0,5654,3,28,16,0
5747,0,5686,0,61,57,0
5869,0,5751,1,118,106,0
5943,0,5873,2,70,58,0
6050,0,5947,3,103,92,0
6169,0,6054,0,115,108,0
6222,0,6173,1,49,31,0
6296,0,6226,2,70,58,0
6337,0,6300,3,37,28,0
6390,0,6341,0,49,40,0
6431,0,6394,1,37,30,0
6514,0,6435,2,79,75,0
6621,0,6518,3,103,88,0
6692,0,6625,0,67,60,0
6721,0,6696,1,25,10,0
6732,0,6725,2,7,0,1
6776,0,6736,3,40,39,0
6808,0,6780,0,28,21,0
6879,0,6812,1,67,60,0
6995,0,6883,2,112,108,0
7045,0,6999,3,46,33,0
7158,0,7049,0,109,99,0
7211,0,7162,1,49,38,0
7324,0,7215,2,109,102,0
7443,0,7328,3,115,69,0
7562,0,7447,0,115,61,0
7609,0,7566,1,43,0,15
7728,0,7613,2,115,51,0
7763,0,7732,3,31,0,15
7813,0,7767,0,46,0,5
7833,0,7817,1,16,0,31
7880,0,7837,2,43,17,0
7987,0,7884,3,103,35,0
8004,0,7991,0,13,0,16
8111,0,8008,1,103,20,0
8188,0,8115,2,73,14,0
8310,0,8192,3,118,65,0
8417,0,8314,0,103,21,0
8503,0,8421,1,82,0,3
8625,0,8507,2,118,61,0
8639,0,8629,3,10,0,23
8719,0,8643,0,76,0,4
8778,0,8723,1,55,0,13
8843,0,8782,2,61,27,0
8887,0,8847,3,40,0,21
8973,0,8891,0,82,29,0
8990,0,8977,1,13,0,31
9058,0,8994,2,64,30,0
9078,0,9062,3,16,0,33
9098,0,9082,0,16,0,10
9142,0,9102,1,40,0,22
9198,0,9146,2,52,36,0
9233,0,9202,3,31,0,25
9277,0,9237,0,40,0,9
9321,0,9281,1,40,0,19
9347,0,9325,2,22,0,4
9397,0,9351,3,46,0,19
9432,0,9401,0,31,0,7
9443,0,9436,1,7,0,36
9535,0,9447,2,88,60,0
9591,0,9539,3,52,0,15
9614,0,9595,0,19,0,17
9709,0,9618,1,91,3,0
9750,0,9713,2,37,3,0
9800,0,9754,3,46,0,21
9880,0,9804,0,76,0,3
9939,0,9884,1,55,0,15
9986,0,9943,2,43,0,7
10009,0,9990,3,19,0,31
10089,0,10013,0,76,28,0
10124,0,10093,1,31,0,18
10198,0,10128,2,70,16,0
10314,0,10202,3,112,22,0
10382,0,10318,0,64,2,0
10402,0,10386,1,16,0,33
10503,0,10406,2,97,52,0
10625,0,10507,3,118,45,0
10681,0,10629,0,52,0,9
10800,0,10685,1,115,34,0
10859,0,10804,2,55,0,8
10945,0,10863,3,82,26,0
10998,0,10949,0,49,0,9
11078,0,11002,1,76,0,5
11197,0,11082,2,115,24,0
11208,0,11201,3,7,0,36
11318,0,11212,0,106,29,0
11431,0,11322,1,109,19,0
11475,0,11435,2,40,0,17
11579,0,11479,3,100,23,0
11680,0,11583,0,97,26,0
11790,0,11684,1,106,15,0
11858,0,11794,2,64,0,10
11920,0,11862,3,58,0,13
11973,0,11924,0,49,0,15
11984,0,11977,1,7,0,36
11995,0,11988,2,7,0,33
12021,0,11999,3,22,0,19
12116,0,12025,0,91,37,0
12202,0,12120,1,82,0,4
12219,0,12206,2,13,0,34
12260,0,12223,3,37,0,23
12316,0,12264,0,52,15,0
12426,0,12320,1,106,30,0
12446,0,12430,2,16,0,33
12559,0,12450,3,109,35,0
12630,0,12563,0,67,0,6
12668,0,12634,1,34,0,16
12787,0,12672,2,115,20,0
12834,0,12791,3,43,0,16
12914,0,12838,0,76,15,0
