step,tl_id,new_state
21,0,1
131,0,2
160,0,3
258,0,0
284,0,1
385,0,2
471,0,3
572,0,0
613,0,1
693,0,2
725,0,3
805,0,0
921,0,1
980,0,2
1072,0,3
1143,0,0
1229,0,1
1318,0,2
1368,0,3
1409,0,0
1450,0,1
1464,0,2
1481,0,3
1501,0,0
1596,0,1
1694,0,2
1738,0,3
1779,0,0
1838,0,1
1900,0,2
2001,0,3
2054,0,0
2107,0,1
2187,0,2
2225,0,3
2290,0,0
2331,0,1
2381,0,2
2452,0,3
2574,0,0
2636,0,1
2737,0,2
2796,0,3
2903,0,0
2983,0,1
3033,0,2
3071,0,3
3187,0,0
3222,0,1
3248,0,2
3277,0,3
3309,0,0
3347,0,1
3439,0,2
3525,0,3
3611,0,0
3712,0,1
3735,0,2
3845,0,3
3886,0,0
4002,0,1
4055,0,2
4177,0,3
4299,0,0
4373,0,1
4417,0,2
4443,0,3
4496,0,0
4537,0,1
4620,0,2
4658,0,3
4744,0,0
4755,0,1
4841,0,2
4870,0,3
4887,0,0
4940,0,1
5050,0,2
5067,0,3
5117,0,0
5149,0,1
5202,0,2
5276,0,3
5332,0,0
5373,0,1
5390,0,2
5449,0,3
5544,0,0
5585,0,1
5659,0,2
5697,0,3
5714,0,0
5764,0,1
5850,0,2
5921,0,3
5974,0,0
6069,0,1
6131,0,2
6175,0,3
6198,0,0
6230,0,1
6259,0,2
6375,0,3
6485,0,0
6499,0,1
6579,0,2
6695,0,3
6742,0,0
6771,0,1
6791,0,2
6907,0,3
6933,0,0
6974,0,1
7042,0,2
7152,0,3
7229,0,0
7345,0,1
7467,0,2
7562,0,3
7585,0,0
7644,0,1
7697,0,2
7762,0,3
7785,0,0
7889,0,1
7990,0,2
8100,0,3
8123,0,0
8149,0,1
8247,0,2
8294,0,3
8362,0,0
8412,0,1
8477,0,2
8578,0,3
8643,0,0
8726,0,1
8746,0,2
8868,0,3
8891,0,0
8938,0,1
9036,0,2
9098,0,3
9211,0,0
9222,0,1
9245,0,2
9364,0,3
9465,0,0
9572,0,1
9661,0,2
9693,0,3
9752,0,0
9826,0,1
9918,0,2
9995,0,3
10012,0,0
10080,0,1
10169,0,2
10249,0,3
10314,0,0
10382,0,1
10435,0,2
10527,0,3
10646,0,0
10732,0,1
10788,0,2
10808,0,3
10879,0,0
10944,0,1
11018,0,2
11077,0,3
11139,0,0
11165,0,1
11194,0,2
11253,0,3
11339,0,0
11455,0,1
11484,0,2
11564,0,3
11635,0,0
11739,0,1
11786,0,2
11845,0,3
11928,0,0
11978,0,1
12079,0,2
12144,0,3
12251,0,0
12355,0,1
12432,0,2
12488,0,3
12601,0,0
12666,0,1
12716,0,2
12838,0,3
12864,0,0
12881,0,1
12997,0,2
13059,0,3
13112,0,0
13138,0,1
13203,0,2
13223,0,3
13312,0,0
13359,0,1
13442,0,2
13453,0,3
13533,0,0
13562,0,1
13594,0,2
13683,0,3
13709,0,0
13774,0,1
13809,0,2
13892,0,3
13918,0,0
14040,0,1
14105,0,2
14197,0,3
14262,0,0
14291,0,1
14344,0,2
14400,0,3
14420,0,0
14542,0,1
14553,0,2
14666,0,3
14740,0,0
14823,0,1
14852,0,2
14935,0,3
15012,0,0
15083,0,1
15097,0,2
15198,0,3
15227,0,0
15319,0,1
15411,0,2
15533,0,3
15553,0,0
15660,0,1
15701,0,2
15793,0,3
15816,0,0
15833,0,1
15937,0,2
15996,0,3
16016,0,0
16123,0,1
16197,0,2
16262,0,3
16282,0,0
16299,0,1
16331,0,2
16393,0,3
16464,0,0
16499,0,1
16528,0,2
16539,0,3
16553,0,0
16582,0,1
16638,0,2
16700,0,3
16729,0,0
16830,0,1
16895,0,2
17005,0,3
17025,0,0
17066,0,1
17137,0,2
17157,0,3
17177,0,0
17212,0,1
17331,0,2
17432,0,3
17479,0,0
17535,0,1
17582,0,2
17629,0,3
17646,0,0
17675,0,1
17743,0,2
17859,0,3
17870,0,0
17929,0,1
18009,0,2
18095,0,3
18139,0,0
18195,0,1
18272,0,2
18334,0,3
18348,0,0
18428,0,1
18517,0,2
18639,0,3
18701,0,0
18748,0,1
18819,0,2
18884,0,3
18943,0,0
19050,0,1
19130,0,2
19225,0,3
19293,0,0
19388,0,1
19483,0,2
19590,0,3
19694,0,0
19768,0,1
19884,0,2
19907,0,3
19978,0,0
20085,0,1
20186,0,2
20287,0,3
20304,0,0
20381,0,1
20422,0,2
20487,0,3
20603,0,0
20635,0,1
20649,0,2
20759,0,3
20863,0,0
20967,0,1
21047,0,2
21091,0,3
21108,0,0
21188,0,1
21310,0,2
21408,0,3
21488,0,0
21610,0,1
21621,0,2
21665,0,3
21718,0,0
21828,0,1
21938,0,2
21994,0,3
22047,0,0
22142,0,1
22153,0,2
22275,0,3
22325,0,0
22432,0,1
22518,0,2
22574,0,3
