step,tl_id,new_state
21,0,1
95,0,2
169,0,3
282,0,0
293,0,1
367,0,2
435,0,3
536,0,0
622,0,1
717,0,2
743,0,3
805,0,0
816,0,1
938,0,2
1042,0,3
1107,0,0
1136,0,1
1222,0,2
1296,0,3
1352,0,0
1471,0,1
1515,0,2
1595,0,3
1681,0,0
1779,0,1
1796,0,2
1882,0,3
1938,0,0
2006,0,1
2128,0,2
2211,0,3
2246,0,0
2314,0,1
2364,0,2
2447,0,3
2536,0,0
2631,0,1
2684,0,2
2767,0,3
2835,0,0
2927,0,1
3046,0,2
3132,0,3
3173,0,0
3220,0,1
3261,0,2
3281,0,3
3316,0,0
3414,0,1
3431,0,2
3451,0,3
3492,0,0
3506,0,1
3529,0,2
3594,0,3
3605,0,0
3706,0,1
3786,0,2
3800,0,3
3910,0,0
3996,0,1
4019,0,2
4051,0,3
4164,0,0
4199,0,1
4234,0,2
4278,0,3
4367,0,0
4402,0,1
4452,0,2
4523,0,3
4546,0,0
4566,0,1
4673,0,2
4735,0,3
4791,0,0
4886,0,1
4930,0,2
5019,0,3
5078,0,0
5179,0,1
5214,0,2
5327,0,3
5392,0,0
5487,0,1
5594,0,2
5647,0,3
5766,0,0
5873,0,1
5914,0,2
6015,0,3
6056,0,0
6070,0,1
6174,0,2
6191,0,3
6205,0,0
6297,0,1
6347,0,2
6466,0,3
6576,0,0
6632,0,1
6703,0,2
6789,0,3
6812,0,0
6895,0,1
6909,0,2
7001,0,3
7066,0,0
7086,0,1
7118,0,2
7177,0,3
7233,0,0
7331,0,1
7438,0,2
7545,0,3
7661,0,0
7705,0,1
7722,0,2
7811,0,3
7927,0,0
7998,0,1
8054,0,2
8170,0,3
8238,0,0
8309,0,1
8335,0,2
8361,0,3
8393,0,0
8407,0,1
8514,0,2
8561,0,3
8626,0,0
8736,0,1
8843,0,2
8881,0,3
8973,0,0
9041,0,1
9157,0,2
9246,0,3
9335,0,0
9373,0,1
9495,0,2
9518,0,3
9544,0,0
9582,0,1
9695,0,2
9745,0,3
9756,0,0
9815,0,1
9835,0,2
9855,0,3
9893,0,0
10015,0,1
10080,0,2
10202,0,3
10312,0,0
10404,0,1
10427,0,2
10444,0,3
10476,0,0
10586,0,1
10705,0,2
10731,0,3
10766,0,0
10813,0,1
10896,0,2
10913,0,3
10957,0,0
11052,0,1
11063,0,2
11170,0,3
11205,0,0
11291,0,1
11335,0,2
11352,0,3
11465,0,0
11527,0,1
11544,0,2
11651,0,3
11719,0,0
11835,0,1
11957,0,2
12031,0,3
12117,0,0
12209,0,1
12319,0,2
12441,0,3
12524,0,0
12625,0,1
12744,0,2
12860,0,3
12886,0,0
12939,0,1
13058,0,2
13159,0,3
13179,0,0
13214,0,1
13240,0,2
13353,0,3
13430,0,0
13480,0,1
13572,0,2
13679,0,3
13768,0,0
13848,0,1
13943,0,2
14023,0,3
14085,0,0
14153,0,1
14272,0,2
14340,0,3
14378,0,0
14437,0,1
14514,0,2
14579,0,3
14617,0,0
14718,0,1
14783,0,2
14812,0,3
14826,0,0
14840,0,1
14911,0,2
14979,0,3
15098,0,0
15199,0,1
15309,0,2
15398,0,3
15469,0,0
15495,0,1
15608,0,2
15715,0,3
15741,0,0
15821,0,1
15838,0,2
15954,0,3
15992,0,0
16057,0,1
16074,0,2
16175,0,3
16258,0,0
16311,0,1
16391,0,2
16450,0,3
16497,0,0
16556,0,1
16636,0,2
16680,0,3
16733,0,0
16780,0,1
16893,0,2
17009,0,3
17044,0,0
17163,0,1
17189,0,2
17257,0,3
17343,0,0
17357,0,1
17437,0,2
17538,0,3
17600,0,0
17716,0,1
17808,0,2
17915,0,3
18001,0,0
18099,0,1
18206,0,2
18280,0,3
18312,0,0
18392,0,1
18427,0,2
18438,0,3
18548,0,0
18601,0,1
18720,0,2
18803,0,3
18826,0,0
18939,0,1
18983,0,2
19096,0,3
19107,0,0
19181,0,1
19258,0,2
19311,0,3
19388,0,0
19447,0,1
19569,0,2
19616,0,3
19720,0,0
19779,0,1
19850,0,2
19876,0,3
19989,0,0
20024,0,1
20137,0,2
20202,0,3
20252,0,0
20284,0,1
20400,0,2
20450,0,3
20497,0,0
20541,0,1
20639,0,2
20683,0,3
20760,0,0
20795,0,1
20908,0,2
20928,0,3
21041,0,0
21067,0,1
21150,0,2
21182,0,3
21268,0,0
