step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
137,0,25,1,112,111,0
187,0,141,2,46,41,0
288,0,191,3,97,93,0
374,0,292,0,82,78,0
484,0,378,1,106,96,0
591,0,488,2,103,96,0
644,0,595,3,49,48,0
694,0,648,0,46,41,0
795,0,698,1,97,87,0
818,0,799,2,19,9,0
862,0,822,3,40,39,0
879,0,866,0,13,12,0
896,0,883,1,13,12,0
988,0,900,2,88,87,0
1041,0,992,3,49,45,0
1055,0,1045,0,10,9,0
1072,0,1059,1,13,9,0
1143,0,1076,2,67,62,0
1247,0,1147,3,100,99,0
1261,0,1251,0,10,5,0
1296,0,1265,1,31,27,0
1337,0,1300,2,37,33,0
1438,0,1341,3,97,96,0
1545,0,1442,0,103,102,0
1574,0,1549,1,25,18,0
1588,0,1578,2,10,0,0
1689,0,1592,3,97,93,0
1793,0,1693,0,100,96,0
1813,0,1797,1,16,15,0
1851,0,1817,2,34,33,0
1937,0,1855,3,82,75,0
1951,0,1941,0,10,9,0
1971,0,1955,1,16,15,0
2072,0,1975,2,97,96,0
2092,0,2076,3,16,15,0
2175,0,2096,0,79,78,0
2225,0,2179,1,46,39,0
2314,0,2229,2,85,84,0
2400,0,2318,3,82,81,0
2414,0,2404,0,10,6,0
2479,0,2418,1,61,56,0
2559,0,2483,2,76,72,0
2669,0,2563,3,106,105,0
2734,0,2673,0,61,51,0
2856,0,2738,1,118,117,0
2879,0,2860,2,19,9,0
2932,0,2883,3,49,48,0
3006,0,2936,0,70,63,0
3026,0,3010,1,16,12,0
3115,0,3030,2,85,78,0
3168,0,3119,3,49,45,0
3182,0,3172,0,10,4,0
3202,0,3186,1,16,15,0
3309,0,3206,2,103,102,0
3377,0,3313,3,64,57,0
3391,0,3381,0,10,3,0
3411,0,3395,1,16,15,0
3428,0,3415,2,13,12,0
3526,0,3432,3,94,90,0
3588,0,3530,0,58,57,0
3686,0,3592,1,94,93,0
3787,0,3690,2,97,85,0
3801,0,3791,3,10,0,1
3896,0,3805,0,91,82,0
3973,0,3900,1,73,55,0
3999,0,3977,2,22,18,0
4082,0,4003,3,79,75,0
4165,0,4086,0,79,65,0
4203,0,4169,1,34,27,0
4298,0,4207,2,91,82,0
4336,0,4302,3,34,22,0
4458,0,4340,0,118,106,0
4514,0,4462,1,52,45,0
4615,0,4518,2,97,84,0
4656,0,4619,3,37,25,0
4709,0,4660,0,49,39,0
4816,0,4713,1,103,98,0
4905,0,4820,2,85,78,0
4943,0,4909,3,34,22,0
4984,0,4947,0,37,28,0
5013,0,4988,1,25,12,0
5042,0,5017,2,25,23,0
5098,0,5046,3,52,42,0
5115,0,5102,0,13,8,0
5219,0,5119,1,100,99,0
5236,0,5223,2,13,6,0
5340,0,5240,3,100,88,0
5435,0,5344,0,91,84,0
5527,0,5439,1,88,79,0
5625,0,5531,2,94,79,0
5666,0,5629,3,37,22,0
5785,0,5670,0,115,106,0
5877,0,5789,1,88,73,0
5924,0,5881,2,43,25,0
5956,0,5928,3,28,16,0
6015,0,5960,0,55,51,0
6068,0,6019,1,49,39,0
6169,0,6072,2,97,85,0
6255,0,6173,3,82,67,0
6296,0,6259,0,37,24,0
6397,0,6300,1,97,84,0
6420,0,6401,2,19,7,0
6431,0,6424,3,7,0,0
6538,0,6435,0,103,99,0
6615,0,6542,1,73,66,0
6737,0,6619,2,118,111,0
6772,0,6741,3,31,19,0
6888,0,6776,0,112,98,0
6941,0,6892,1,49,37,0
7015,0,6945,2,70,63,0
7050,0,7019,3,31,16,0
7082,0,7054,0,28,21,0
7159,0,7086,1,73,66,0
7206,0,7163,2,43,39,0
7238,0,7210,3,28,19,0
7249,0,7242,0,7,3,0
7305,0,7253,1,52,40,0
7397,0,7309,2,88,70,0
7516,0,7401,3,115,74,0
7593,0,7520,0,73,7,0
7664,0,7597,1,67,0,5
7693,0,7668,2,25,0,13
7812,0,7697,3,115,76,0
7832,0,7816,0,16,0,23
7909,0,7836,1,73,19,0
7995,0,7913,2,82,2,0
8060,0,7999,3,61,14,0
8146,0,8064,0,82,0,5
8163,0,8150,1,13,0,15
8213,0,8167,2,46,0,4
8299,0,8217,3,82,48,0
8364,0,8303,0,61,0,5
8417,0,8368,1,49,0,18
8488,0,8421,2,67,9,0
8610,0,8492,3,118,76,0
8678,0,8614,0,64,0,9
8701,0,8682,1,19,0,32
8754,0,8705,2,49,0,5
8852,0,8758,3,94,72,0
8902,0,8856,0,46,0,9
8925,0,8906,1,19,0,31
8957,0,8929,2,28,0,16
9076,0,8961,3,115,67,0
9174,0,9080,0,94,14,0
9293,0,9178,1,115,18,0
9403,0,9297,2,106,40,0
9516,0,9407,3,109,40,0
9575,0,9520,0,55,0,8
9658,0,9579,1,79,0,8
9684,0,9662,2,22,0,30
9770,0,9688,3,82,42,0
9877,0,9774,0,103,27,0
9939,0,9881,1,58,0,15
9977,0,9943,2,34,0,26
10015,0,9981,3,34,0,1
10029,0,10019,0,10,0,10
10103,0,10033,1,70,0,3
10114,0,10107,2,7,0,36
10143,0,10118,3,25,0,8
10184,0,10147,0,37,0,4
10297,0,10188,1,109,43,0
10362,0,10301,2,61,0,12
10472,0,10366,3,106,38,0
10549,0,10476,0,73,2,0
10602,0,10553,1,49,0,5
10676,0,10606,2,70,0,6
10753,0,10680,3,73,25,0
10812,0,10757,0,55,0,8
10928,0,10816,1,112,23,0
10990,0,10932,2,58,0,14
11070,0,10994,3,76,6,0
11162,0,11074,0,88,16,0
11272,0,11166,1,106,17,0
11340,0,11276,2,64,0,10
11402,0,11344,3,58,0,8
11461,0,11406,0,55,0,12
11574,0,11465,1,109,16,0
11624,0,11578,2,46,0,18
11644,0,11628,3,16,0,33
11742,0,11648,0,94,27,0
11804,0,11746,1,58,0,11
11848,0,11808,2,40,0,19
11967,0,11852,3,115,28,0
11978,0,11971,0,7,0,31
12010,0,11982,1,28,0,26
12072,0,12014,2,58,0,9
12134,0,12076,3,58,20,0
12244,0,12138,0,106,18,0
12315,0,12248,1,67,0,11
12368,0,12319,2,49,0,14
12406,0,12372,3,34,0,16
12498,0,12410,0,88,39,0
12599,0,12502,1,97,12,0
12691,0,12603,2,88,18,0
12807,0,12695,3,112,15,0
12875,0,12811,0,64,0,8
12910,0,12879,1,31,0,26
12927,0,12914,2,13,0,32
13049,0,12931,3,118,68,0
13072,0,13053,0,19,0,32
13152,0,13076,1,76,0,9
13169,0,13156,2,13,0,34
13270,0,13173,3,97,49,0
13386,0,13274,0,112,44,0
13481,0,13390,1,91,0,2
13579,0,13485,2,94,3,0
13695,0,13583,3,112,44,0
13793,0,13699,0,94,7,0
13852,0,13797,1,55,0,16
13911,0,13856,2,55,0,17
13961,0,13915,3,46,0,16
14017,0,13965,0,52,0,10
14082,0,14021,1,61,0,10
14111,0,14086,2,25,0,28
14164,0,14115,3,49,0,17
14214,0,14168,0,46,0,16
14240,0,14218,1,22,0,31
14362,0,14244,2,118,33,0
14463,0,14366,3,97,0,1
