step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
38,0,25,1,13,12,0
154,0,42,2,112,111,0
192,0,158,3,34,30,0
284,0,196,0,88,87,0
343,0,288,1,55,51,0
417,0,347,2,70,66,0
428,0,421,3,7,2,0
535,0,432,0,103,99,0
645,0,539,1,106,105,0
698,0,649,2,49,45,0
766,0,702,3,64,63,0
882,0,770,0,112,108,0
932,0,886,1,46,39,0
1033,0,936,2,97,90,0
1125,0,1037,3,88,84,0
1145,0,1129,0,16,12,0
1204,0,1149,1,55,51,0
1215,0,1208,2,7,0,0
1319,0,1219,3,100,99,0
1414,0,1323,0,91,86,0
1428,0,1418,1,10,3,0
1526,0,1432,2,94,90,0
1588,0,1530,3,58,54,0
1617,0,1592,0,25,24,0
1673,0,1621,1,52,51,0
1786,0,1677,2,109,105,0
1905,0,1790,3,115,108,0
1997,0,1909,0,88,84,0
2014,0,2001,1,13,8,0
2106,0,2018,2,88,84,0
2144,0,2110,3,34,27,0
2182,0,2148,0,34,33,0
2274,0,2186,1,88,84,0
2354,0,2278,2,76,75,0
2443,0,2358,3,85,84,0
2496,0,2447,0,49,44,0
2528,0,2500,1,28,23,0
2599,0,2532,2,67,63,0
2640,0,2603,3,37,36,0
2690,0,2644,0,46,37,0
2782,0,2694,1,88,87,0
2886,0,2786,2,100,96,0
3002,0,2890,3,112,105,0
3040,0,3006,0,34,27,0
3129,0,3044,1,85,81,0
3209,0,3133,2,76,69,0
3259,0,3213,3,46,39,0
3330,0,3263,0,67,63,0
3401,0,3334,1,67,63,0
3517,0,3405,2,112,111,0
3567,0,3521,3,46,37,0
3590,0,3571,0,19,12,0
3631,0,3594,1,37,36,0
3693,0,3635,2,58,57,0
3755,0,3697,3,58,49,0
3844,0,3759,0,85,80,0
3900,0,3848,1,52,40,0
3944,0,3904,2,40,33,0
3994,0,3948,3,46,45,0
4008,0,3998,0,10,0,1
4109,0,4012,1,97,92,0
4231,0,4113,2,118,114,0
4263,0,4235,3,28,13,0
4364,0,4267,0,97,82,0
4426,0,4368,1,58,51,0
4437,0,4430,2,7,0,2
4508,0,4441,3,67,58,0
4546,0,4512,0,34,24,0
4644,0,4550,1,94,87,0
4655,0,4648,2,7,0,4
4777,0,4659,3,118,113,0
4803,0,4781,0,22,13,0
4844,0,4807,1,37,28,0
4930,0,4848,2,82,66,0
5007,0,4934,3,73,63,0
5126,0,5011,0,115,108,0
5242,0,5130,1,112,97,0
5256,0,5246,2,10,0,1
5309,0,5260,3,49,27,0
5422,0,5313,0,109,102,0
5490,0,5426,1,64,59,0
5522,0,5494,2,28,14,0
5563,0,5526,3,37,26,0
5592,0,5567,0,25,18,0
5693,0,5596,1,97,96,0
5800,0,5697,2,103,91,0
5838,0,5804,3,34,27,0
5912,0,5842,0,70,58,0
6004,0,5916,1,88,76,0
6084,0,6008,2,76,65,0
6101,0,6088,3,13,0,4
6184,0,6105,0,79,75,0
6255,0,6188,1,67,60,0
6368,0,6259,2,109,102,0
6457,0,6372,3,85,68,0
6519,0,6461,0,58,48,0
6530,0,6523,1,7,0,1
6595,0,6534,2,61,54,0
6696,0,6599,3,97,85,0
6743,0,6700,0,43,34,0
6763,0,6747,1,16,0,1
6819,0,6767,2,52,45,0
6887,0,6823,3,64,57,0
6949,0,6891,0,58,48,0
7014,0,6953,1,61,54,0
7031,0,7018,2,13,1,0
7108,0,7035,3,73,64,0
7191,0,7112,0,79,75,0
7265,0,7195,1,70,63,0
7324,0,7269,2,55,38,0
7344,0,7328,3,16,0,10
7433,0,7348,0,85,64,0
7504,0,7437,1,67,24,0
7569,0,7508,2,61,22,0
7586,0,7573,3,13,0,33
7666,0,7590,0,76,34,0
7689,0,7670,1,19,0,8
7778,0,7693,2,85,65,0
7789,0,7782,3,7,0,36
7848,0,7793,0,55,17,0
7949,0,7852,1,97,41,0
8008,0,7953,2,55,6,0
8100,0,8012,3,88,8,0
8201,0,8104,0,97,31,0
8284,0,8205,1,79,22,0
8298,0,8288,2,10,0,21
8408,0,8302,3,106,34,0
8476,0,8412,0,64,13,0
8547,0,8480,1,67,10,0
8606,0,8551,2,55,0,16
8674,0,8610,3,64,2,0
8715,0,8678,0,37,0,11
8753,0,8719,1,34,0,12
8824,0,8757,2,67,0,4
8850,0,8828,3,22,0,18
8891,0,8854,0,37,0,6
8941,0,8895,1,46,0,4
9048,0,8945,2,103,39,0
9161,0,9052,3,109,17,0
9247,0,9165,0,82,0,3
9324,0,9251,1,73,0,2
9389,0,9328,2,61,0,2
9508,0,9393,3,115,31,0
9564,0,9512,0,52,0,12
9587,0,9568,1,19,0,25
9634,0,9591,2,43,0,12
9741,0,9638,3,103,75,0
9806,0,9745,0,61,0,7
9871,0,9810,1,61,0,13
9897,0,9875,2,22,0,30
9911,0,9901,3,10,0,6
9952,0,9915,0,37,0,9
9972,0,9956,1,16,0,25
10016,0,9976,2,40,0,18
10135,0,10020,3,115,77,0
10152,0,10139,0,13,0,22
10256,0,10156,1,100,15,0
10288,0,10260,2,28,0,28
10374,0,10292,3,82,56,0
10475,0,10378,0,97,29,0
10573,0,10479,1,94,28,0
10662,0,10577,2,85,15,0
10730,0,10666,3,64,6,0
10741,0,10734,0,7,0,36
10842,0,10745,1,97,45,0
10955,0,10846,2,109,49,0
11002,0,10959,3,43,0,12
11106,0,11006,0,100,28,0
11141,0,11110,1,31,0,23
11233,0,11145,2,88,31,0
11244,0,11237,3,7,0,36
11342,0,11248,0,94,36,0
11455,0,11346,1,109,29,0
11529,0,11459,2,70,0,1
11630,0,11533,3,97,26,0
11686,0,11634,0,52,0,10
11769,0,11690,1,79,0,7
11816,0,11773,2,43,0,19
11926,0,11820,3,106,33,0
11955,0,11930,0,25,0,29
12056,0,11959,1,97,5,0
12115,0,12060,2,55,0,16
12174,0,12119,3,55,0,5
12188,0,12178,0,10,0,35
12307,0,12192,1,115,45,0
12429,0,12311,2,118,25,0
12518,0,12433,3,85,5,0
12541,0,12522,0,19,0,31
12609,0,12545,1,64,0,5
12701,0,12613,2,88,3,0
12781,0,12705,3,76,3,0
12792,0,12785,0,7,0,36
12905,0,12796,1,109,17,0
13018,0,12909,2,109,15,0
13041,0,13022,3,19,0,32
13097,0,13045,0,52,0,10
13180,0,13101,1,79,0,5
13302,0,13184,2,118,29,0
13319,0,13306,3,13,0,34
13432,0,13323,0,109,36,0
13503,0,13436,1,67,0,11
13565,0,13507,2,58,0,14
13612,0,13569,3,43,0,22
13698,0,13616,0,82,16,0
13808,0,13702,1,106,14,0
13909,0,13812,2,97,5,0
13977,0,13913,3,64,0,13
14075,0,13981,0,94,18,0
14194,0,14079,1,115,38,0
14274,0,14198,2,76,0,6
14351,0,14278,3,73,0,3
14455,0,14355,0,100,25,0
14496,0,14459,1,37,0,21
14549,0,14500,2,49,0,19
14659,0,14553,3,106,34,0
14706,0,14663,0,43,0,16
14759,0,14710,1,49,0,16
14842,0,14763,2,79,0,5
14949,0,14846,3,103,42,0
15011,0,14953,0,58,0,8
15100,0,15015,1,85,2,0
15198,0,15104,2,94,0,0
15248,0,15202,3,46,0,19
15349,0,15252,0,97,10,0
15378,0,15353,1,25,0,29
15491,0,15382,2,109,12,0
15520,0,15495,3,25,0,29
15597,0,15524,0,73,0,2
15686,0,15601,1,85,4,0
15712,0,15690,2,22,0,27
15789,0,15716,3,73,0,8
15824,0,15793,0,31,0,23
15850,0,15828,1,22,0,20
15942,0,15854,2,88,0,4
16001,0,15946,3,55,0,14
16012,0,16005,0,7,0,36
16080,0,16016,1,64,0,11
16190,0,16084,2,106,42,0
16285,0,16194,3,91,4,0
16305,0,16289,0,16,0,31
16343,0,16309,1,34,0,19
16366,0,16347,2,19,0,15
16434,0,16370,3,64,7,0
16517,0,16438,0,79,0,5
16546,0,16521,1,25,0,29
16605,0,16550,2,55,0,15
16682,0,16609,3,73,0,2
16705,0,16686,0,19,0,31
16716,0,16709,1,7,0,36
16799,0,16720,2,79,0,1
16831,0,16803,3,28,0,20
16896,0,16835,0,61,0,13
16928,0,16900,1,28,0,21
17044,0,16932,2,112,38,0
17133,0,17048,3,85,0,3
17192,0,17137,0,55,0,11
17308,0,17196,1,112,34,0
17328,0,17312,2,16,0,33
17438,0,17332,3,106,12,0
17542,0,17442,0,100,33,0
17610,0,17546,1,64,0,8
17621,0,17614,2,7,0,35
17671,0,17625,3,46,0,6
17730,0,17675,0,55,13,0
17783,0,17734,1,49,0,9
17854,0,17787,2,67,0,2
17865,0,17858,3,7,0,36
17936,0,17869,0,67,23,0
18022,0,17940,1,82,0,4
18117,0,18026,2,91,16,0
18161,0,18121,3,40,0,21
18241,0,18165,0,76,0,2
18282,0,18245,1,37,0,17
18314,0,18286,2,28,0,17
18328,0,18318,3,10,0,35
18345,0,18332,0,13,0,17
18392,0,18349,1,43,0,10
18481,0,18396,2,85,21,0
18570,0,18485,3,85,0,5
18671,0,18574,0,97,11,0
18682,0,18675,1,7,0,36
18699,0,18686,2,13,0,31
18746,0,18703,3,43,0,11
18868,0,18750,0,118,84,0
18954,0,18872,1,82,17,0
18986,0,18958,2,28,0,21
19048,0,18990,3,58,0,14
19101,0,19052,0,49,0,3
19223,0,19105,1,118,68,0
19237,0,19227,2,10,0,20
19275,0,19241,3,34,0,23
19361,0,19279,0,82,13,0
19474,0,19365,1,109,59,0
19500,0,19478,2,22,0,11
19622,0,19504,3,118,27,0
19696,0,19626,0,70,0,6
19716,0,19700,1,16,0,25
19772,0,19720,2,52,24,0
19882,0,19776,3,106,54,0
19998,0,19886,0,112,17,0
20066,0,20002,1,64,0,9
20146,0,20070,2,76,75,0
20172,0,20150,3,22,0,17
20267,0,20176,0,91,17,0
20371,0,20271,1,100,17,0
20403,0,20375,2,28,27,0
20519,0,20407,3,112,71,0
20542,0,20523,0,19,0,31
20619,0,20546,1,73,72,0
20654,0,20623,2,31,30,0
20671,0,20658,3,13,12,0
20718,0,20675,0,43,0,20
20741,0,20722,1,19,18,0
20815,0,20745,2,70,69,0
20889,0,20819,3,70,69,0
