step,tl_id,previous_state,current_state,action,reward
25,0,0_0_4_0_2,0_0_1_0_1,24,0.9962855105194343
48,0,0_0_1_0_1,0_0_1_1_2,6,0.9893113670049025
101,0,0_0_1_1_2,0_1_1_1_3,16,0.9868240750500685
154,0,0_1_1_1_3,0_1_1_0_0,16,0.9850107217425653
177,0,0_1_1_0_0,1_1_1_0_1,6,0.9822029071974834
194,0,1_1_1_0_1,1_0_1_1_2,4,0.9828842151385694
253,0,1_0_1_1_2,1_1_0_1_3,18,0.9835300938125856
306,0,1_1_0_1_3,1_1_1_0_0,16,0.9794610581662833
407,0,1_1_1_0_0,0_2_2_0_1,32,0.9691915872494249
433,0,0_2_2_0_1,1_0_1_0_2,7,0.9850107217425653
453,0,1_0_1_0_2,1_0_0_1_3,5,0.992064499746064
524,0,1_0_0_1_3,1_1_1_0_0,22,0.9835300938125856
577,0,1_1_1_0_0,1_1_1_0_1,16,0.9822029071974834
618,0,1_1_1_0_1,1_1_1_0_2,12,0.9822029071974834
707,0,1_1_1_0_2,1_2_0_0_3,28,0.9779569437390666
763,0,1_2_0_0_3,1_1_1_0_0,17,0.9703835794094174
867,0,1_1_1_0_0,0_2_1_1_1,33,0.9583207509185163
953,0,0_2_1_1_1,1_0_1_1_2,27,0.967757562031305
1039,0,1_0_1_1_2,1_1_0_1_3,27,0.9740487694398309
1095,0,1_1_0_1_3,1_1_1_0_0,17,0.9769421313376199
1136,0,1_1_1_0_0,1_1_1_0_1,12,0.9769421313376199
1147,0,1_1_1_0_1,1_0_2_0_2,2,0.9821856116748375
1218,0,1_0_2_0_2,1_1_0_1_3,22,0.9848920283626987
1274,0,1_1_0_1_3,1_1_1_0_0,17,0.9814103558866129
1300,0,1_1_1_0_0,1_1_1_0_1,7,0.9787892236203206
1314,0,1_1_1_0_1,1_0_1_1_2,3,0.9897305290831416
1373,0,1_0_1_1_2,1_1_1_1_3,18,0.9816230520435166
1489,0,1_1_1_1_3,1_1_1_0_0,37,0.9696041999201915
1590,0,1_1_1_0_0,1_1_2_1_1,32,0.9548999068901304
1601,0,1_1_2_1_1,1_0_2_1_2,2,0.9646119583270422
1621,0,1_0_2_1_2,1_1_0_1_3,5,0.9802361125751028
1677,0,1_1_0_1_3,1_1_1_1_0,17,0.9835300938125856
1718,0,1_1_1_1_0,1_1_1_1_1,12,0.9834855805526197
1837,0,1_1_1_1_1,1_0_1_1_2,38,0.9646119583270422
1917,0,1_0_1_1_2,1_0_0_2_3,25,0.9604722251502056
2009,0,1_0_0_2_3,1_1_0_1_0,29,0.9746063991874048
2056,0,1_1_0_1_0,0_1_1_1_1,14,0.973648150100137
2136,0,0_1_1_1_1,1_1_1_1_2,25,0.9803399768483567
2219,0,1_1_1_1_2,1_1_0_1_3,26,0.9763418263457422
2323,0,1_1_0_1_3,1_1_1_0_0,33,0.9727217178770949
2424,0,1_1_1_0_0,0_2_1_1_1,32,0.9658428467330581
2447,0,0_2_1_1_1,0_0_1_1_2,6,0.9796050227118467
2533,0,0_0_1_1_2,1_0_0_1_3,27,0.9822029071974833
2550,0,1_0_0_1_3,1_0_1_0_0,4,0.9885376107443147
2669,0,1_0_1_0_0,1_0_1_1_1,38,0.9802361125751028
2752,0,1_0_1_1_1,1_0_1_1_2,26,0.968879038134564
2793,0,1_0_1_1_2,1_0_1_1_3,12,0.9740487694398309
2912,0,1_0_1_1_3,2_1_1_0_0,38,0.9614663546227792
2977,0,2_1_1_0_0,0_1_2_1_1,20,0.9703541688626541
3042,0,0_1_2_1_1,1_1_2_1_2,20,0.9730786299796377
3107,0,1_1_2_1_2,1_1_1_1_3,20,0.9796050227118467
3130,0,1_1_1_1_3,1_1_1_1_0,6,0.9828682190779512
3186,0,1_1_1_1_0,0_1_1_1_1,17,0.9796050227118467
3260,0,0_1_1_1_1,1_0_1_2_2,23,0.9748200472711646
3361,0,1_0_1_2_2,1_0_0_2_3,32,0.9665522372474286
3387,0,1_0_0_2_3,1_1_1_0_0,7,0.9802361125751028
3440,0,1_1_1_0_0,0_1_1_1_1,16,0.9794610581662833
3514,0,0_1_1_1_1,1_0_2_1_2,23,0.9670601876251713
3561,0,1_0_2_1_2,1_1_1_1_3,14,0.9771943731440939
3629,0,1_1_1_1_3,1_1_1_0_0,21,0.9735010973663208
3685,0,1_1_1_0_0,0_1_2_1_1,17,0.9619502936542043
3786,0,0_1_2_1_1,1_1_2_1_2,32,0.9439885940409684
3827,0,1_1_2_1_2,2_1_1_1_3,12,0.9522513488993936
3925,0,2_1_1_1_3,3_2_1_0_0,31,0.9217395492198035
4023,0,3_2_1_0_0,1_2_2_1_1,31,0.9375421402427279
4037,0,1_2_2_1_1,1_1_1_1_2,3,0.9616222789443267
4120,0,1_1_1_1_2,1_1_1_2_3,26,0.9495822095935272
4212,0,1_1_1_2_3,2_2_1_0_0,29,0.9405521575804277
4253,0,2_2_1_0_0,1_2_1_1_1,12,0.9532372306464485
4285,0,1_2_1_1_1,1_0_2_1_2,9,0.9637662063876884
4407,0,1_0_2_1_2,2_1_1_2_3,39,0.9435621749181275
4442,0,2_1_1_2_3,3_1_1_0_0,10,0.9449519351753989
4564,0,3_1_1_0_0,1_2_2_1_1,39,0.9473246965902523
4578,0,1_2_2_1_1,1_1_2_1_2,3,0.9536980811270342
4658,0,1_1_2_1_2,1_1_1_1_3,25,0.9574550490587297
4774,0,1_1_1_1_3,2_2_1_1_0,37,0.9451729073364421
4869,0,2_2_1_1_0,0_2_2_1_1,30,0.9291230960225374
4937,0,0_2_2_1_1,1_1_2_2_2,21,0.9444514982224479
5041,0,1_1_2_2_2,2_1_1_3_3,33,0.9315221055673281
5085,0,2_1_1_3_3,2_1_1_1_0,13,0.9537873808741374
5207,0,2_1_1_1_0,0_2_1_2_1,39,0.9343456047366662
5260,0,0_2_1_2_1,1_1_2_3_2,16,0.9457185108680344
5310,0,1_1_2_3_2,1_1_1_3_3,15,0.9483531191806331
5363,0,1_1_1_3_3,1_1_1_1_0,16,0.97040999905312
5437,0,1_1_1_1_0,1_1_2_1_1,23,0.9538298167043723
5448,0,1_1_2_1_1,1_0_2_1_2,2,0.9641485434956105
5546,0,1_0_2_1_2,2_1_0_2_3,31,0.9435621749181275
5560,0,2_1_0_2_3,2_1_1_1_0,3,0.9623747832787517
5616,0,2_1_1_1_0,0_1_1_1_1,17,0.9586122616066268
5654,0,0_1_1_1_1,1_1_2_1_2,11,0.9607192737430168
5674,0,1_1_2_1_2,1_1_1_1_3,5,0.9714048352918513
5742,0,1_1_1_1_3,1_1_2_0_0,21,0.956354748603352
5819,0,1_1_2_0_0,1_2_2_1_1,24,0.9493861790526267
5833,0,1_2_2_1_1,1_1_2_1_2,3,0.958573998674368
5856,0,1_1_2_1_2,1_1_0_2_3,6,0.9650837988826816
5978,0,1_1_0_2_3,1_2_1_1_0,39,0.9548999068901304
6073,0,1_2_1_1_0,1_2_2_2_1,30,0.9228933891992551
6114,0,1_2_2_2_1,1_0_2_2_2,12,0.9316856934661161
6197,0,1_0_2_2_2,2_1_1_2_3,26,0.9330772811918063
6232,0,2_1_1_2_3,2_2_1_1_0,10,0.9448691561305499
