step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
122,0,25,1,97,96,0
178,0,126,2,52,48,0
198,0,182,3,16,12,0
278,0,202,0,76,75,0
340,0,282,1,58,54,0
459,0,344,2,115,111,0
524,0,463,3,61,57,0
577,0,528,0,49,42,0
663,0,581,1,82,78,0
716,0,667,2,49,44,0
733,0,720,3,13,12,0
822,0,737,0,85,80,0
884,0,826,1,58,52,0
916,0,888,2,28,21,0
939,0,920,3,19,15,0
1061,0,943,0,118,117,0
1123,0,1065,1,58,54,0
1173,0,1127,2,46,34,0
1187,0,1177,3,10,9,0
1267,0,1191,0,76,71,0
1329,0,1271,1,58,51,0
1433,0,1333,2,100,99,0
1456,0,1437,3,19,18,0
1572,0,1460,0,112,111,0
1634,0,1576,1,58,52,0
1648,0,1638,2,10,6,0
1770,0,1652,3,118,114,0
1853,0,1774,0,79,73,0
1915,0,1857,1,58,57,0
2013,0,1919,2,94,87,0
2066,0,2017,3,49,37,0
2164,0,2070,0,94,93,0
2259,0,2168,1,91,81,0
2315,0,2263,2,52,48,0
2437,0,2319,3,118,117,0
2481,0,2441,0,40,35,0
2555,0,2485,1,70,66,0
2599,0,2559,2,40,33,0
2658,0,2603,3,55,54,0
2675,0,2662,0,13,4,0
2749,0,2679,1,70,69,0
2763,0,2753,2,10,6,0
2825,0,2767,3,58,57,0
2923,0,2829,0,94,93,0
3033,0,2927,1,106,102,0
3128,0,3037,2,91,76,0
3220,0,3132,3,88,84,0
3327,0,3224,0,103,96,0
3389,0,3331,1,58,54,0
3487,0,3393,2,94,93,0
3537,0,3491,3,46,34,0
3629,0,3541,0,88,83,0
3691,0,3633,1,58,57,0
3807,0,3695,2,112,105,0
3929,0,3811,3,118,108,0
4012,0,3933,0,79,61,0
4080,0,4016,1,64,44,0
4175,0,4084,2,91,84,0
4216,0,4179,3,37,22,0
4275,0,4220,0,55,43,0
4346,0,4279,1,67,60,0
