step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
106,0,51,2,55,54,0
174,0,110,3,64,63,0
275,0,178,0,97,96,0
376,0,279,1,97,93,0
429,0,380,2,49,40,0
530,0,433,3,97,93,0
598,0,534,0,64,57,0
687,0,602,1,85,81,0
719,0,691,2,28,24,0
739,0,723,3,16,15,0
816,0,743,0,73,69,0
890,0,820,1,70,66,0
946,0,894,2,52,45,0
960,0,950,3,10,6,0
1031,0,964,0,67,66,0
1138,0,1035,1,103,102,0
1224,0,1142,2,82,73,0
1238,0,1228,3,10,6,0
1303,0,1242,0,61,57,0
1362,0,1307,1,55,50,0
1433,0,1366,2,67,66,0
1444,0,1437,3,7,6,0
1518,0,1448,0,70,69,0
1580,0,1522,1,58,54,0
1681,0,1584,2,97,93,0
1695,0,1685,3,10,6,0
1751,0,1699,0,52,48,0
1774,0,1755,1,19,18,0
1887,0,1778,2,109,108,0
1925,0,1891,3,34,25,0
2011,0,1929,0,82,81,0
2103,0,2015,1,88,84,0
2117,0,2107,2,10,6,0
2209,0,2121,3,88,84,0
2307,0,2213,0,94,93,0
2420,0,2311,1,109,102,0
2434,0,2424,2,10,5,0
2475,0,2438,3,37,33,0
2540,0,2479,0,61,60,0
2617,0,2544,1,73,72,0
2670,0,2621,2,49,42,0
2750,0,2674,3,76,69,0
2791,0,2754,0,37,31,0
2865,0,2795,1,70,69,0
2975,0,2869,2,106,99,0
2989,0,2979,3,10,9,0
3087,0,2993,0,94,90,0
3116,0,3091,1,25,21,0
3211,0,3120,2,91,87,0
3246,0,3215,3,31,24,0
3266,0,3250,0,16,12,0
3370,0,3270,1,100,96,0
3465,0,3374,2,91,90,0
3551,0,3469,3,82,73,0
3571,0,3555,0,16,4,0
3585,0,3575,1,10,9,0
3596,0,3589,2,7,0,0
3625,0,3600,3,25,24,0
3651,0,3629,0,22,21,0
3701,0,3655,1,46,41,0
3733,0,3705,2,28,21,0
3759,0,3737,3,22,15,0
3857,0,3763,0,94,93,0
3898,0,3861,1,37,22,0
4017,0,3902,2,115,111,0
4139,0,4021,3,118,114,0
4156,0,4143,0,13,0,2
4194,0,4160,1,34,27,0
4244,0,4198,2,46,36,0
4318,0,4248,3,70,61,0
4389,0,4322,0,67,53,0
4436,0,4393,1,43,36,0
4477,0,4440,2,37,25,0
4578,0,4481,3,97,88,0
4649,0,4582,0,67,47,0
4702,0,4653,1,49,43,0
4764,0,4706,2,58,49,0
4793,0,4768,3,25,13,0
4825,0,4797,0,28,18,0
4896,0,4829,1,67,60,0
4949,0,4900,2,49,44,0
5020,0,4953,3,67,60,0
5142,0,5024,0,118,108,0
5201,0,5146,1,55,46,0
5257,0,5205,2,52,38,0
5337,0,5261,3,76,56,0
5459,0,5341,0,118,111,0
5521,0,5463,1,58,48,0
5538,0,5525,2,13,1,0
5645,0,5542,3,103,92,0
5683,0,5649,0,34,27,0
5787,0,5687,1,100,93,0
5897,0,5791,2,106,85,0
5917,0,5901,3,16,4,0
6039,0,5921,0,118,108,0
6122,0,6043,1,79,67,0
6169,0,6126,2,43,28,0
6207,0,6173,3,34,20,0
6227,0,6211,0,16,9,0
6313,0,6231,1,82,75,0
6408,0,6317,2,91,81,0
6452,0,6412,3,40,30,0
6532,0,6456,0,76,69,0
6573,0,6536,1,37,28,0
6683,0,6577,2,106,98,0
6751,0,6687,3,64,52,0
6783,0,6755,0,28,16,0
6890,0,6787,1,103,93,0
6994,0,6894,2,100,93,0
7065,0,6998,3,67,53,0
7133,0,7069,0,64,53,0
7228,0,7137,1,91,81,0
7254,0,7232,2,22,13,0
7265,0,7258,3,7,0,6
7294,0,7269,0,25,16,0
7320,0,7298,1,22,7,0
7430,0,7324,2,106,92,0
7501,0,7434,3,67,20,0
7596,0,7505,0,91,31,0
7670,0,7600,1,70,0,2
7726,0,7674,2,52,0,1
7788,0,7730,3,58,1,0
7865,0,7792,0,73,14,0
7918,0,7869,1,49,0,1
7968,0,7922,2,46,0,4
8057,0,7972,3,85,26,0
8146,0,8061,0,85,34,0
8184,0,8150,1,34,0,8
8210,0,8188,2,22,0,19
8239,0,8214,3,25,0,5
8322,0,8243,0,79,54,0
8387,0,8326,1,61,0,5
8407,0,8391,2,16,0,29
8496,0,8411,3,85,50,0
8591,0,8500,0,91,39,0
8620,0,8595,1,25,0,25
8661,0,8624,2,37,0,22
8708,0,8665,3,43,5,0
8782,0,8712,0,70,43,0
8823,0,8786,1,37,0,23
8879,0,8827,2,52,0,12
9001,0,8883,3,118,79,0
9051,0,9005,0,46,0,2
9065,0,9055,1,10,0,35
9166,0,9069,2,97,21,0
9189,0,9170,3,19,0,15
9227,0,9193,0,34,0,11
9322,0,9231,1,91,0,1
9378,0,9326,2,52,0,8
9425,0,9382,3,43,0,13
9487,0,9429,0,58,4,0
9609,0,9491,1,118,32,0
9698,0,9613,2,85,0,4
9736,0,9702,3,34,0,20
9828,0,9740,0,88,16,0
9857,0,9832,1,25,0,18
9919,0,9861,2,58,0,2
9996,0,9923,3,73,0,4
10037,0,10000,0,37,0,1
10066,0,10041,1,25,0,23
10173,0,10070,2,103,46,0
10220,0,10177,3,43,0,12
10240,0,10224,0,16,0,24
10287,0,10244,1,43,0,14
10340,0,10291,2,49,21,0
10381,0,10344,3,37,0,9
10410,0,10385,0,25,0,29
10493,0,10414,1,79,2,0
10555,0,10497,2,58,28,0
10593,0,10559,3,34,0,13
10610,0,10597,0,13,0,34
10717,0,10614,1,103,45,0
10800,0,10721,2,79,27,0
10913,0,10804,3,109,38,0
11008,0,10917,0,91,25,0
11088,0,11012,1,76,0,8
11105,0,11092,2,13,0,34
11224,0,11109,3,115,48,0
11334,0,11228,0,106,36,0
11351,0,11338,1,13,0,34
11368,0,11355,2,13,0,34
11385,0,11372,3,13,0,24
11462,0,11389,0,73,48,0
11485,0,11466,1,19,0,31
11499,0,11489,2,10,0,35
11585,0,11503,3,82,0,3
11608,0,11589,0,19,0,9
11694,0,11612,1,82,0,5
11798,0,11698,2,100,16,0
11851,0,11802,3,49,0,20
11940,0,11855,0,85,11,0
12023,0,11944,1,79,0,7
12073,0,12027,2,46,0,16
12159,0,12077,3,82,0,0
12236,0,12163,0,73,0,1
12286,0,12240,1,46,0,20
12396,0,12290,2,106,11,0
12485,0,12400,3,85,0,3
12538,0,12489,0,49,0,10
12600,0,12542,1,58,0,12
12635,0,12604,2,31,0,26
12673,0,12639,3,34,0,17
12759,0,12677,0,82,14,0
12794,0,12763,1,31,0,27
12901,0,12798,2,103,6,0
12930,0,12905,3,25,0,29
12944,0,12934,0,10,0,35
12988,0,12948,1,40,0,20
13035,0,12992,2,43,0,16
13079,0,13039,3,40,0,23
13141,0,13083,0,58,0,9
13188,0,13145,1,43,0,21
13274,0,13192,2,82,0,5
13324,0,13278,3,46,0,21
13392,0,13328,0,64,0,6
13442,0,13396,1,46,0,19
13492,0,13446,2,46,0,21
13605,0,13496,3,109,32,0
13622,0,13609,0,13,0,34
13711,0,13626,1,85,0,5
13815,0,13715,2,100,10,0
13838,0,13819,3,19,0,28
13939,0,13842,0,97,14,0
14043,0,13943,1,100,3,0
14138,0,14047,2,91,0,2
14215,0,14142,3,73,0,1
14331,0,14219,0,112,45,0
14447,0,14335,1,112,16,0
14482,0,14451,2,31,0,25
14532,0,14486,3,46,0,20
14561,0,14536,0,25,0,18
14653,0,14565,1,88,28,0
14694,0,14657,2,37,0,24
14783,0,14698,3,85,0,4
14797,0,14787,0,10,0,35
14841,0,14801,1,40,0,7
14873,0,14845,2,28,0,25
14947,0,14877,3,70,0,2
15036,0,14951,0,85,0,3
15155,0,15040,1,115,39,0
15247,0,15159,2,88,0,3
15339,0,15251,3,88,0,3
15362,0,15343,0,19,0,31
15373,0,15366,1,7,0,31
15468,0,15377,2,91,0,1
15548,0,15472,3,76,5,0
15628,0,15552,0,76,0,7
15747,0,15632,1,115,39,0
15830,0,15751,2,79,0,7
15925,0,15834,3,91,0,2
15996,0,15929,0,67,0,7
16112,0,16000,1,112,29,0
16186,0,16116,2,70,0,10
16227,0,16190,3,37,0,23
16271,0,16231,0,40,0,19
16312,0,16275,1,37,0,7
16410,0,16316,2,94,9,0
16454,0,16414,3,40,0,23
