step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
91,0,66,2,25,21,0
210,0,95,3,115,114,0
323,0,214,0,109,108,0
427,0,327,1,100,93,0
546,0,431,2,115,106,0
563,0,550,3,13,9,0
604,0,567,0,37,30,0
708,0,608,1,100,96,0
776,0,712,2,64,59,0
823,0,780,3,43,42,0
873,0,827,0,46,42,0
977,0,877,1,100,96,0
1093,0,981,2,112,111,0
1110,0,1097,3,13,8,0
1151,0,1114,0,37,33,0
1219,0,1155,1,64,60,0
1335,0,1223,2,112,108,0
1370,0,1339,3,31,30,0
1411,0,1374,0,37,33,0
1479,0,1415,1,64,57,0
1550,0,1483,2,67,61,0
1573,0,1554,3,19,14,0
1665,0,1577,0,88,87,0
1766,0,1669,1,97,92,0
1795,0,1770,2,25,24,0
1830,0,1799,3,31,24,0
1871,0,1834,0,37,36,0
1972,0,1875,1,97,96,0
2085,0,1976,2,109,104,0
2138,0,2089,3,49,40,0
2179,0,2142,0,37,33,0
2280,0,2183,1,97,90,0
2366,0,2284,2,82,78,0
2473,0,2370,3,103,102,0
2484,0,2477,0,7,3,0
2552,0,2488,1,64,60,0
2638,0,2556,2,82,78,0
2667,0,2642,3,25,24,0
2765,0,2671,0,94,85,0
2866,0,2769,1,97,96,0
2889,0,2870,2,19,12,0
2924,0,2893,3,31,30,0
2959,0,2928,0,31,26,0
3027,0,2963,1,64,63,0
3113,0,3031,2,82,78,0
3130,0,3117,3,13,9,0
3180,0,3134,0,46,42,0
3281,0,3184,1,97,96,0
3355,0,3285,2,70,66,0
3441,0,3359,3,82,69,0
3482,0,3445,0,37,30,0
3544,0,3486,1,58,57,0
3579,0,3548,2,31,19,0
3614,0,3583,3,31,30,0
3637,0,3618,0,19,18,0
3738,0,3641,1,97,93,0
3782,0,3742,2,40,33,0
3823,0,3786,3,37,28,0
3846,0,3827,0,19,10,0
