step,tl_id,previous_state,current_state,action,reward
108,0,0_0_1_0_1,0_0_1_1_2,26,0.9822029071974833
128,0,0_0_1_1_2,0_0_1_1_3,5,0.9863073721108555
169,0,0_0_1_1_3,1_1_1_0_0,12,0.9863073721108555
213,0,1_1_1_0_0,0_1_1_1_1,13,0.9794610581662833
314,0,0_1_1_1_1,1_1_1_1_2,32,0.97191522953607
352,0,1_1_1_1_2,1_1_0_1_3,11,0.9763418263457422
369,0,1_1_0_1_3,1_1_0_0_0,4,0.981483832740816
395,0,1_1_0_0_0,0_1_1_0_1,7,0.9850107217425653
448,0,0_1_1_0_1,1_0_1_1_2,16,0.9889827520746325
501,0,1_0_1_1_2,1_1_0_1_3,16,0.9809547993905536
518,0,1_1_0_1_3,1_1_1_0_0,4,0.9835300938125856
601,0,1_1_1_0_0,1_1_1_0_1,26,0.9822029071974834
618,0,1_1_1_0_1,1_1_1_0_2,4,0.9828842151385694
659,0,1_1_1_0_2,1_1_0_0_3,12,0.98574848933987
763,0,1_1_0_0_3,1_1_1_0_0,33,0.967757562031305
846,0,1_1_1_0_0,1_2_2_1_1,26,0.9567342725285403
884,0,1_2_2_1_1,1_0_2_1_2,11,0.9703541688626541
955,0,1_0_2_1_2,1_1_0_1_3,22,0.9763418263457422
972,0,1_1_0_1_3,1_1_0_0_0,4,0.9885376107443147
998,0,1_1_0_0_0,0_1_1_0_1,7,0.9889827520746325
1051,0,0_1_1_0_1,1_1_1_0_2,16,0.9835300938125856
1092,0,1_1_1_0_2,1_1_1_0_3,12,0.9868240750500685
1199,0,1_1_1_0_3,1_1_1_1_0,34,0.9714048352918513
1249,0,1_1_1_1_0,0_1_1_1_1,15,0.9717114111318021
1350,0,0_1_1_1_1,1_1_1_1_2,32,0.9789856196979102
1421,0,1_1_1_1_2,1_1_1_1_3,22,0.9803399768483567
1540,0,1_1_1_1_3,1_1_1_0_0,38,0.968257998984256
1623,0,1_1_1_0_0,0_1_1_1_1,26,0.9614663546227792
1724,0,0_1_1_1_1,1_0_2_1_2,32,0.9641485434956105
1795,0,1_0_2_1_2,1_1_0_2_3,22,0.9698154336135332
1863,0,1_1_0_2_3,1_1_1_1_0,21,0.9822029071974834
1913,0,1_1_1_1_0,0_1_1_1_1,15,0.9794610581662833
2014,0,0_1_1_1_1,0_0_1_2_2,32,0.9754230623203342
2121,0,0_0_1_2_2,1_1_0_2_3,34,0.970903165735568
2141,0,1_1_0_2_3,1_1_0_0_0,5,0.9855928296360579
2218,0,1_1_0_0_0,0_2_1_1_1,24,0.9730786299796377
2259,0,0_2_1_1_1,0_0_1_1_2,12,0.9877793296089385
2279,0,0_0_1_1_2,1_0_0_1_3,5,0.992064499746064
2314,0,1_0_0_1_3,1_0_1_0_0,10,0.9889827520746325
2328,0,1_0_1_0_0,0_0_1_1_1,3,0.992874244669935
2447,0,0_0_1_1_1,1_0_1_1_2,38,0.9810238037405878
2500,0,1_0_1_1_2,1_0_0_1_3,16,0.9802361125751028
2535,0,1_0_0_1_3,1_0_0_0_0,10,0.9850107217425653
2630,0,1_0_0_0_0,1_0_1_1_1,30,0.9855928296360579
2749,0,1_0_1_1_1,1_0_1_1_2,38,0.9658428467330581
