step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
53,0,25,1,28,27,0
94,0,57,2,37,36,0
153,0,98,3,55,54,0
269,0,157,0,112,111,0
340,0,273,1,67,62,0
426,0,344,2,82,72,0
524,0,430,3,94,90,0
628,0,528,0,100,93,0
750,0,632,1,118,111,0
830,0,754,2,76,69,0
901,0,834,3,67,66,0
957,0,905,0,52,48,0
992,0,961,1,31,24,0
1102,0,996,2,106,105,0
1119,0,1106,3,13,9,0
1175,0,1123,0,52,51,0
1252,0,1179,1,73,72,0
1323,0,1256,2,67,66,0
1433,0,1327,3,106,105,0
1555,0,1437,0,118,114,0
1650,0,1559,1,91,84,0
1721,0,1654,2,67,57,0
1780,0,1725,3,55,47,0
1851,0,1784,0,67,60,0
1925,0,1855,1,70,69,0
2047,0,1929,2,118,113,0
2151,0,2051,3,100,88,0
2264,0,2155,0,109,105,0
2374,0,2268,1,106,94,0
2412,0,2378,2,34,30,0
2522,0,2416,3,106,105,0
2542,0,2526,0,16,9,0
2607,0,2546,1,61,60,0
2702,0,2611,2,91,86,0
2737,0,2706,3,31,27,0
2808,0,2741,0,67,63,0
2843,0,2812,1,31,30,0
2860,0,2847,2,13,6,0
2898,0,2864,3,34,33,0
2933,0,2902,0,31,30,0
3031,0,2937,1,94,93,0
3054,0,3035,2,19,12,0
3152,0,3058,3,94,93,0
3223,0,3156,0,67,60,0
3336,0,3227,1,109,108,0
3377,0,3340,2,37,33,0
3484,0,3381,3,103,93,0
3519,0,3488,0,31,22,0
3629,0,3523,1,106,105,0
3661,0,3633,2,28,13,0
3672,0,3665,3,7,2,0
3710,0,3676,0,34,30,0
3796,0,3714,1,82,81,0
3846,0,3800,2,46,39,0
3956,0,3850,3,106,102,0
4012,0,3960,0,52,37,0
4023,0,4016,1,7,0,2
4124,0,4027,2,97,93,0
4150,0,4128,3,22,10,0
4218,0,4154,0,64,57,0
4328,0,4222,1,106,96,0
4441,0,4332,2,109,100,0
4509,0,4445,3,64,47,0
4535,0,4513,0,22,4,0
4573,0,4539,1,34,24,0
4620,0,4577,2,43,33,0
4739,0,4624,3,115,114,0
4813,0,4743,0,70,60,0
4872,0,4817,1,55,41,0
4898,0,4876,2,22,12,0
4966,0,4902,3,64,57,0
4977,0,4970,0,7,2,0
5096,0,4981,1,115,102,0
5218,0,5100,2,118,107,0
5319,0,5222,3,97,81,0
5396,0,5323,0,73,61,0
5518,0,5400,1,118,101,0
5586,0,5522,2,64,50,0
5597,0,5590,3,7,0,3
5689,0,5601,0,88,78,0
5733,0,5693,1,40,33,0
5813,0,5737,2,76,59,0
5836,0,5817,3,19,9,0
5898,0,5840,0,58,48,0
5921,0,5902,1,19,12,0
5968,0,5925,2,43,42,0
6036,0,5972,3,64,51,0
6083,0,6040,0,43,42,0
6175,0,6087,1,88,78,0
6255,0,6179,2,76,67,0
6266,0,6259,3,7,0,1
6328,0,6270,0,58,48,0
6363,0,6332,1,31,24,0
6425,0,6367,2,58,51,0
6445,0,6429,3,16,7,0
6483,0,6449,0,34,29,0
6530,0,6487,1,43,38,0
6574,0,6534,2,40,36,0
6594,0,6578,3,16,6,0
6635,0,6598,0,37,30,0
6673,0,6639,1,34,27,0
6744,0,6677,2,67,66,0
6770,0,6748,3,22,18,0
6853,0,6774,0,79,72,0
6954,0,6857,1,97,90,0
6995,0,6958,2,37,28,0
7048,0,6999,3,49,36,0
7140,0,7052,0,88,81,0
7163,0,7144,1,19,12,0
7237,0,7167,2,70,63,0
7332,0,7241,3,91,75,0
7364,0,7336,0,28,7,0
7423,0,7368,1,55,13,0
7476,0,7427,2,49,18,0
7562,0,7480,3,82,49,0
7657,0,7566,0,91,34,0
7668,0,7661,1,7,0,19
7769,0,7672,2,97,54,0
7813,0,7773,3,40,1,0
7866,0,7817,0,49,6,0
7925,0,7870,1,55,0,15
7942,0,7929,2,13,0,13
8043,0,7946,3,97,42,0
8135,0,8047,0,88,45,0
8230,0,8139,1,91,8,0
8250,0,8234,2,16,0,33
8285,0,8254,3,31,0,3
8389,0,8289,0,100,59,0
8430,0,8393,1,37,0,14
8453,0,8434,2,19,0,32
8530,0,8457,3,73,35,0
8643,0,8534,0,109,70,0
8669,0,8647,1,22,0,29
8770,0,8673,2,97,3,0
8811,0,8774,3,37,0,6
8861,0,8815,0,46,3,0
8908,0,8865,1,43,0,22
8937,0,8912,2,25,0,18
9008,0,8941,3,67,0,2
9085,0,9012,0,73,27,0
9165,0,9089,1,76,0,8
9200,0,9169,2,31,0,27
9280,0,9204,3,76,7,0
9315,0,9284,0,31,0,4
9425,0,9319,1,106,30,0
9481,0,9429,2,52,0,12
9498,0,9485,3,13,0,13
9566,0,9502,0,64,9,0
9634,0,9570,1,64,22,0
9711,0,9638,2,73,0,2
9743,0,9715,3,28,0,19
9820,0,9747,0,73,21,0
9867,0,9824,1,43,2,0
9884,0,9871,2,13,0,24
10003,0,9888,3,115,46,0
10068,0,10007,0,61,26,0
10151,0,10072,1,79,30,0
10186,0,10155,2,31,0,22
10272,0,10190,3,82,37,0
10382,0,10276,0,106,47,0
10432,0,10386,1,46,0,2
10515,0,10436,2,79,6,0
10568,0,10519,3,49,0,3
10615,0,10572,0,43,6,0
10659,0,10619,1,40,0,11
10769,0,10663,2,106,42,0
10816,0,10773,3,43,0,8
10854,0,10820,0,34,0,3
10880,0,10858,1,22,0,28
10933,0,10884,2,49,6,0
11049,0,10937,3,112,56,0
11120,0,11053,0,67,0,1
11137,0,11124,1,13,0,34
11208,0,11141,2,67,0,3
11219,0,11212,3,7,0,19
11233,0,11223,0,10,0,24
11355,0,11237,1,118,24,0
11399,0,11359,2,40,0,21
11422,0,11403,3,19,0,31
11454,0,11426,0,28,0,20
11564,0,11458,1,106,69,0
11602,0,11568,2,34,0,24
11637,0,11606,3,31,0,26
11699,0,11641,0,58,0,10
11755,0,11703,1,52,2,0
11772,0,11759,2,13,0,34
11825,0,11776,3,49,0,16
11860,0,11829,0,31,0,13
11937,0,11864,1,73,5,0
11972,0,11941,2,31,0,25
12022,0,11976,3,46,0,20
12036,0,12026,0,10,0,35
12149,0,12040,1,109,35,0
12178,0,12153,2,25,0,29
12210,0,12182,3,28,0,28
12221,0,12214,0,7,0,36
12253,0,12225,1,28,4,0
12366,0,12257,2,109,23,0
12422,0,12370,3,52,0,17
12496,0,12426,0,70,0,2
12576,0,12500,1,76,1,0
12587,0,12580,2,7,0,30
12703,0,12591,3,112,20,0
12765,0,12707,0,58,0,4
12848,0,12769,1,79,0,4
12910,0,12852,2,58,0,16
12960,0,12914,3,46,0,13
13022,0,12964,0,58,0,6
13087,0,13026,1,61,0,15
13185,0,13091,2,94,1,0
13241,0,13189,3,52,0,17
13309,0,13245,0,64,0,5
13323,0,13313,1,10,0,35
13418,0,13327,2,91,4,0
13504,0,13422,3,82,0,4
13560,0,13508,0,52,0,7
13583,0,13564,1,19,0,32
13651,0,13587,2,64,0,13
13731,0,13655,3,76,5,0
13850,0,13735,0,115,49,0
13864,0,13854,1,10,0,35
13980,0,13868,2,112,17,0
14060,0,13984,3,76,0,5
14179,0,14064,0,115,34,0
14250,0,14183,1,67,0,12
14357,0,14254,2,103,9,0
14458,0,14361,3,97,15,0
14505,0,14462,0,43,0,19
14540,0,14509,1,31,0,27
14629,0,14544,2,85,0,3
14661,0,14633,3,28,0,22
14693,0,14665,0,28,0,27
14803,0,14697,1,106,24,0
14898,0,14807,2,91,0,2
14918,0,14902,3,16,0,33
14962,0,14922,0,40,0,21
15003,0,14966,1,37,0,9
15074,0,15007,2,67,0,6
15187,0,15078,3,109,16,0
15297,0,15191,0,106,25,0
15380,0,15301,1,79,7,0
15403,0,15384,2,19,0,30
15480,0,15407,3,73,0,3
15494,0,15484,0,10,0,26
15604,0,15498,1,106,48,0
15723,0,15608,2,115,22,0
15746,0,15727,3,19,0,32
15796,0,15750,0,46,0,20
15825,0,15800,1,25,0,18
15881,0,15829,2,52,0,2
15961,0,15885,3,76,0,5
16044,0,15965,0,79,0,3
