step,tl_id,reward_type,previous,current,max,reward
25,0,throughput_queueratio,0.22222222222222224,1.0,3,0.48148148148148145
117,0,throughput_queueratio,0.9666666666666667,0.9855772697771689,3,0.9729702010368341
149,0,throughput_queueratio,0.3,0.9855772697771689,3,0.5285257565923897
226,0,throughput_queueratio,0.8,0.9855772697771689,3,0.8618590899257229
282,0,throughput_queueratio,0.5666666666666667,0.9783659046657532,3,0.7038997459996955
356,0,throughput_queueratio,0.7666666666666667,0.9711545395543376,3,0.8348292909625571
439,0,throughput_queueratio,0.8666666666666666,0.9567318093315065,3,0.8966883808882798
516,0,throughput_queueratio,0.8,0.9783659046657532,3,0.8594553015552511
602,0,throughput_queueratio,0.8999999999999999,0.963943174442922,3,0.9213143914809739
652,0,throughput_queueratio,0.5,0.9711545395543376,3,0.6570515131847792
726,0,throughput_queueratio,0.7666666666666667,0.9711545395543376,3,0.8348292909625571
815,0,throughput_queueratio,0.9333333333333333,0.9567318093315065,3,0.9411328253327245
904,0,throughput_queueratio,0.9333333333333333,0.9423090791086752,3,0.9363252485917807
978,0,throughput_queueratio,0.7666666666666667,0.9855772697771689,3,0.8396368677035008
1067,0,throughput_queueratio,0.9333333333333333,0.963943174442922,3,0.9435366137031962
1156,0,throughput_queueratio,0.9333333333333333,0.9278863488858441,3,0.931517671850837
1221,0,throughput_queueratio,0.6666666666666666,0.9711545395543376,3,0.7681626242958903
1271,0,throughput_queueratio,0.5,0.9567318093315065,3,0.6522439364438355
1345,0,throughput_queueratio,0.7666666666666667,0.9567318093315065,3,0.8300217142216133
1419,0,throughput_queueratio,0.7666666666666667,0.9711545395543376,3,0.8348292909625571
1457,0,throughput_queueratio,0.3666666666666667,0.9711545395543376,3,0.5681626242958903
1489,0,throughput_queueratio,0.3,0.9855772697771689,3,0.5285257565923897
1569,0,throughput_queueratio,0.8333333333333334,0.9711545395543376,3,0.8792737354070015
1658,0,throughput_queueratio,0.9333333333333333,0.9567318093315065,3,0.9411328253327245
1741,0,throughput_queueratio,0.8666666666666666,0.9711545395543376,3,0.9014959576292236
1830,0,throughput_queueratio,0.9333333333333333,0.9567318093315065,3,0.9411328253327245
1883,0,throughput_queueratio,0.5333333333333333,0.9855772697771689,3,0.6840813121479452
1921,0,throughput_queueratio,0.3666666666666667,0.9567318093315065,3,0.5633550475549466
1995,0,throughput_queueratio,0.7666666666666667,0.9783659046657532,3,0.8372330793330289
2081,0,throughput_queueratio,0.8999999999999999,0.963943174442922,3,0.9213143914809739
2170,0,throughput_queueratio,0.9333333333333333,0.9783659046657532,3,0.94834419044414
2238,0,throughput_queueratio,0.7000000000000001,0.9567318093315065,3,0.7855772697771689
2324,0,throughput_queueratio,0.8999999999999999,0.963943174442922,3,0.9213143914809739
2392,0,throughput_queueratio,0.7000000000000001,0.9783659046657532,3,0.7927886348885845
2463,0,throughput_queueratio,0.7333333333333334,0.9567318093315065,3,0.807799491999391
2480,0,throughput_queueratio,0.13333333333333333,0.9711545395543376,3,0.41260706874033476
2548,0,throughput_queueratio,0.7000000000000001,0.963943174442922,3,0.7879810581476407
2640,0,throughput_queueratio,0.9666666666666667,0.9783659046657532,3,0.9705664126663622
2720,0,throughput_queueratio,0.8333333333333334,0.9711545395543376,3,0.8792737354070015
2791,0,throughput_queueratio,0.7333333333333334,0.963943174442922,3,0.8102032803698629
2871,0,throughput_queueratio,0.8333333333333334,0.9783659046657532,3,0.8816775237774733
2912,0,throughput_queueratio,0.4,0.9927886348885844,3,0.5975962116295281
