step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
122,0,25,1,97,96,0
208,0,126,2,82,78,0
327,0,212,3,115,100,0
380,0,331,0,49,30,0
439,0,384,1,55,31,0
465,0,443,2,22,5,0
503,0,469,3,34,27,0
595,0,507,0,88,79,0
651,0,599,1,52,40,0
677,0,655,2,22,5,0
733,0,681,3,52,37,0
825,0,737,0,88,79,0
923,0,829,1,94,87,0
934,0,927,2,7,0,4
1056,0,938,3,118,104,0
1079,0,1060,0,19,2,0
1132,0,1083,1,49,34,0
1242,0,1136,2,106,84,0
1298,0,1246,3,52,42,0
1333,0,1302,0,31,16,0
1434,0,1337,1,97,82,0
1499,0,1438,2,61,43,0
1621,0,1503,3,118,104,0
1671,0,1625,0,46,24,0
1739,0,1675,1,64,47,0
1765,0,1743,2,22,10,0
1806,0,1769,3,37,25,0
1871,0,1810,0,61,54,0
1954,0,1875,1,79,67,0
1971,0,1958,2,13,0,1
2081,0,1975,3,106,89,0
2110,0,2085,0,25,5,0
2121,0,2114,1,7,0,0
2210,0,2125,2,85,65,0
2275,0,2214,3,61,54,0
2316,0,2279,0,37,26,0
2327,0,2320,1,7,0,2
2446,0,2331,2,115,100,0
2565,0,2450,3,115,103,0
2639,0,2569,0,70,53,0
2725,0,2643,1,82,60,0
2817,0,2729,2,88,72,0
2918,0,2821,3,97,80,0
2944,0,2922,0,22,0,0
3033,0,2948,1,85,70,0
3071,0,3037,2,34,20,0
3112,0,3075,3,37,29,0
3195,0,3116,0,79,64,0
3233,0,3199,1,34,8,0
3283,0,3237,2,46,39,0
3297,0,3287,3,10,0,3
3326,0,3301,0,25,13,0
3409,0,3330,1,79,72,0
3498,0,3413,2,85,75,0
3524,0,3502,3,22,4,0
3553,0,3528,0,25,10,0
3612,0,3557,1,55,48,0
3704,0,3616,2,88,75,0
3799,0,3708,3,91,82,0
3837,0,3803,0,34,17,0
3935,0,3841,1,94,81,0
3952,0,3939,2,13,0,0
4038,0,3956,3,82,65,0
4067,0,4042,0,25,6,0
4093,0,4071,1,22,10,0
4161,0,4097,2,64,55,0
4241,0,4165,3,76,64,0
4306,0,4245,0,61,51,0
4332,0,4310,1,22,13,0
4454,0,4336,2,118,95,0
4573,0,4458,3,115,98,0
4629,0,4577,0,52,24,0
4727,0,4633,1,94,73,0
4819,0,4731,2,88,76,0
4902,0,4823,3,79,55,0
4940,0,4906,0,34,15,0
5005,0,4944,1,61,44,0
5112,0,5009,2,103,92,0
5228,0,5116,3,112,87,0
5278,0,5232,0,46,24,0
5304,0,5282,1,22,10,0
5330,0,5308,2,22,3,0
5389,0,5334,3,55,42,0
5454,0,5393,0,61,57,0
5522,0,5458,1,64,49,0
5632,0,5526,2,106,97,0
5727,0,5636,3,91,76,0
5792,0,5731,0,61,47,0
5896,0,5796,1,100,80,0
5979,0,5900,2,79,54,0
6074,0,5983,3,91,76,0
6109,0,6078,0,31,5,0
6222,0,6113,1,109,90,0
6323,0,6226,2,97,83,0
6442,0,6327,3,115,101,0
6477,0,6446,0,31,6,0
6566,0,6481,1,85,70,0
6577,0,6570,2,7,0,2
6681,0,6581,3,100,88,0
6722,0,6685,0,37,20,0
6817,0,6726,1,91,81,0
6828,0,6821,2,7,0,6
6878,0,6832,3,46,34,0
6925,0,6882,0,43,25,0
6966,0,6929,1,37,23,0
7085,0,6970,2,115,95,0
7099,0,7089,3,10,0,2
7113,0,7103,0,10,0,2
7208,0,7117,1,91,81,0
7324,0,7212,2,112,100,0
7407,0,7328,3,79,67,0
