step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
83,0,25,1,58,57,0
139,0,87,2,52,48,0
183,0,143,3,40,28,0
296,0,187,0,109,100,0
358,0,300,1,58,38,0
468,0,362,2,106,92,0
506,0,472,3,34,17,0
574,0,510,0,64,47,0
624,0,578,1,46,32,0
635,0,628,2,7,0,3
685,0,639,3,46,34,0
759,0,689,0,70,55,0
875,0,763,1,112,107,0
946,0,879,2,67,43,0
1002,0,950,3,52,34,0
1070,0,1006,0,64,47,0
1174,0,1074,1,100,83,0
1212,0,1178,2,34,22,0
1307,0,1216,3,91,79,0
1342,0,1311,0,31,18,0
1464,0,1346,1,118,106,0
1547,0,1468,2,79,60,0
1603,0,1551,3,52,39,0
1656,0,1607,0,49,25,0
1676,0,1660,1,16,4,0
1726,0,1680,2,46,40,0
1770,0,1730,3,40,25,0
1799,0,1774,0,25,18,0
1921,0,1803,1,118,109,0
1938,0,1925,2,13,1,0
1961,0,1942,3,19,4,0
2035,0,1965,0,70,56,0
2142,0,2039,1,103,96,0
2207,0,2146,2,61,34,0
2320,0,2211,3,109,97,0
2394,0,2324,0,70,51,0
2453,0,2398,1,55,35,0
2503,0,2457,2,46,27,0
2553,0,2507,3,46,37,0
2666,0,2557,0,109,98,0
2716,0,2670,1,46,27,0
2802,0,2720,2,82,67,0
2858,0,2806,3,52,35,0
2911,0,2862,0,49,29,0
3033,0,2915,1,118,106,0
3044,0,3037,2,7,0,3
3055,0,3048,3,7,0,1
3147,0,3059,0,88,76,0
3188,0,3151,1,37,16,0
3274,0,3192,2,82,70,0
3288,0,3278,3,10,0,2
3401,0,3292,0,109,91,0
3451,0,3405,1,46,31,0
3549,0,3455,2,94,84,0
3638,0,3553,3,85,63,0
3754,0,3642,0,112,95,0
3816,0,3758,1,58,44,0
3836,0,3820,2,16,0,5
3928,0,3840,3,88,68,0
4002,0,3932,0,70,55,0
4052,0,4006,1,46,25,0
4165,0,4056,2,109,93,0
4278,0,4169,3,109,86,0
4331,0,4282,0,49,35,0
4411,0,4335,1,76,64,0
4491,0,4415,2,76,46,0
4547,0,4495,3,52,39,0
4582,0,4551,0,31,16,0
4641,0,4586,1,55,47,0
4718,0,4645,2,73,66,0
4834,0,4722,3,112,93,0
4920,0,4838,0,82,65,0
5039,0,4924,1,115,93,0
5083,0,5043,2,40,24,0
5097,0,5087,3,10,0,8
5132,0,5101,0,31,16,0
5143,0,5136,1,7,3,0
5175,0,5147,2,28,16,0
5213,0,5179,3,34,13,0
5242,0,5217,0,25,21,0
5268,0,5246,1,22,18,0
5318,0,5272,2,46,42,0
5362,0,5322,3,40,28,0
5391,0,5366,0,25,18,0
5450,0,5395,1,55,46,0
5506,0,5454,2,52,51,0
5619,0,5510,3,109,97,0
5693,0,5623,0,70,48,0
5815,0,5697,1,118,103,0
5898,0,5819,2,79,37,0
6008,0,5902,3,106,91,0
6100,0,6012,0,88,67,0
6183,0,6104,1,79,56,0
6200,0,6187,2,13,0,3
6229,0,6204,3,25,13,0
6303,0,6233,0,70,58,0
6425,0,6307,1,118,106,0
6478,0,6429,2,49,31,0
6573,0,6482,3,91,71,0
6620,0,6577,0,43,12,0
6670,0,6624,1,46,32,0
6756,0,6674,2,82,72,0
6869,0,6760,3,109,92,0
6943,0,6873,0,70,50,0
6987,0,6947,1,40,17,0
7037,0,6991,2,46,28,0
7048,0,7041,3,7,0,2
7149,0,7052,0,97,88,0
7214,0,7153,1,61,54,0
7231,0,7218,2,13,0,3
7281,0,7235,3,46,32,0
7328,0,7285,0,43,34,0
7408,0,7332,1,76,75,0
