step,tl_id,start_at_step,cycle_time
180,0,-1,185
293,0,184,113
547,0,297,254
819,0,551,272
1139,0,823,320
1327,0,1143,188
1704,0,1331,377
1850,0,1708,146
2074,0,1854,224
2433,0,2078,359
2609,0,2437,176
2905,0,2613,296
3123,0,2909,218
3449,0,3127,326
3640,0,3453,191
3975,0,3644,335
4247,0,3979,272
4483,0,4251,236
4704,0,4487,221
5072,0,4708,368
5239,0,5076,167
5586,0,5243,347
5927,0,5590,341
6286,0,5931,359
6561,0,6290,275
6986,0,6565,425
7147,0,6990,161
