step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
107,0,25,1,82,81,0
157,0,111,2,46,42,0
231,0,161,3,70,58,0
302,0,235,0,67,56,0
313,0,306,1,7,0,6
429,0,317,2,112,103,0
551,0,433,3,118,104,0
634,0,555,0,79,64,0
648,0,638,1,10,0,6
719,0,652,2,67,47,0
751,0,723,3,28,16,0
843,0,755,0,88,81,0
884,0,847,1,37,16,0
895,0,888,2,7,0,3
912,0,899,3,13,1,0
929,0,916,0,13,6,0
1048,0,933,1,115,111,0
1143,0,1052,2,91,76,0
1226,0,1147,3,79,64,0
1276,0,1230,0,46,27,0
1392,0,1280,1,112,94,0
1439,0,1396,2,43,28,0
1549,0,1443,3,106,91,0
1578,0,1553,0,25,0,0
1595,0,1582,1,13,1,0
1693,0,1599,2,94,90,0
1707,0,1697,3,10,0,4
1745,0,1711,0,34,22,0
1837,0,1749,1,88,78,0
1932,0,1841,2,91,75,0
1994,0,1936,3,58,40,0
2053,0,1998,0,55,30,0
2157,0,2057,1,100,85,0
2177,0,2161,2,16,0,2
2278,0,2181,3,97,87,0
2301,0,2282,0,19,5,0
2330,0,2305,1,25,16,0
2392,0,2334,2,58,39,0
2436,0,2396,3,40,30,0
2456,0,2440,0,16,5,0
2578,0,2460,1,118,109,0
2649,0,2582,2,67,55,0
2741,0,2653,3,88,73,0
2794,0,2745,0,49,25,0
2865,0,2798,1,67,55,0
2915,0,2869,2,46,31,0
2950,0,2919,3,31,24,0
3033,0,2954,0,79,67,0
3071,0,3037,1,34,20,0
3112,0,3075,2,37,30,0
3156,0,3116,3,40,33,0
3251,0,3160,0,91,79,0
3271,0,3255,1,16,0,3
3315,0,3275,2,40,33,0
3350,0,3319,3,31,19,0
3406,0,3354,0,52,48,0
3513,0,3410,1,103,88,0
3617,0,3517,2,100,91,0
3661,0,3621,3,40,20,0
3702,0,3665,0,37,19,0
3713,0,3706,1,7,0,2
3793,0,3717,2,76,69,0
3831,0,3797,3,34,20,0
3899,0,3835,0,64,54,0
4009,0,3903,1,106,96,0
4110,0,4013,2,97,80,0
4178,0,4114,3,64,41,0
4231,0,4182,0,49,34,0
4242,0,4235,1,7,0,3
4277,0,4246,2,31,20,0
4327,0,4281,3,46,36,0
4443,0,4331,0,112,107,0
4535,0,4447,1,88,73,0
4594,0,4539,2,55,21,0
4689,0,4598,3,91,70,0
4742,0,4693,0,49,32,0
4846,0,4746,1,100,80,0
4857,0,4850,2,7,0,0
4895,0,4861,3,34,19,0
5002,0,4899,0,103,90,0
5100,0,5006,1,94,87,0
5138,0,5104,2,34,20,0
5194,0,5142,3,52,28,0
5253,0,5198,0,55,38,0
5342,0,5257,1,85,78,0
5464,0,5346,2,118,101,0
5544,0,5468,3,76,50,0
5564,0,5548,0,16,0,4
5575,0,5568,1,7,0,4
5610,0,5579,2,31,24,0
5687,0,5614,3,73,69,0
5704,0,5691,0,13,1,0
5733,0,5708,1,25,8,0
5771,0,5737,2,34,10,0
5803,0,5775,3,28,19,0
5883,0,5807,0,76,69,0
5906,0,5887,1,19,2,0
6028,0,5910,2,118,111,0
6099,0,6032,3,67,55,0
6125,0,6103,0,22,0,2
6181,0,6129,1,52,33,0
6291,0,6185,2,106,96,0
6329,0,6295,3,34,27,0
6427,0,6333,0,94,71,0
6519,0,6431,1,88,71,0
6608,0,6523,2,85,73,0
6703,0,6612,3,91,65,0
6777,0,6707,0,70,42,0
6788,0,6781,1,7,0,2
6901,0,6792,2,109,94,0
7017,0,6905,3,112,100,0
7040,0,7021,0,19,0,3
7051,0,7044,1,7,0,10
7140,0,7055,2,85,71,0
7175,0,7144,3,31,22,0
7213,0,7179,0,34,19,0
7242,0,7217,1,25,0,2
7286,0,7246,2,40,33,0
7345,0,7290,3,55,54,0
7356,0,7349,0,7,6,0
7370,0,7360,1,10,6,0
