step,veh_id,ttime
48,2,41
57,6,36
64,5,47
66,7,42
67,8,39
80,11,41
91,14,42
101,19,34
102,16,45
108,18,44
120,22,42
135,27,39
150,12,108
151,0,151
153,15,100
153,32,39
154,17,94
155,31,45
156,24,71
159,34,38
161,35,37
182,39,43
212,45,52
213,1,210
214,13,168
217,9,185
218,21,144
218,25,129
222,23,140
225,26,133
227,41,81
241,57,38
251,59,41
266,63,42
271,64,43
276,65,44
276,66,41
282,67,43
292,3,282
293,4,279
293,20,222
294,28,195
295,33,178
296,10,261
296,29,193
297,44,140
298,56,99
299,42,150
300,58,93
302,47,135
305,50,127
307,68,65
308,73,48
308,75,41
315,78,37
321,79,39
337,84,38
348,86,41
357,89,40
373,94,38
380,30,273
381,46,217
382,38,247
385,36,257
385,48,214
386,37,254
386,49,212
386,53,197
387,77,113
389,40,247
389,54,197
389,88,75
390,96,48
391,43,238
392,74,128
394,62,173
396,70,147
396,97,50
398,80,113
402,87,92
404,95,65
407,103,40
425,108,40
438,51,256
441,52,256
442,61,225
442,110,50
444,69,198
445,55,249
446,60,232
448,82,156
449,71,196
454,76,183
456,72,199
456,81,167
456,85,153
458,83,162
460,91,136
460,92,132
460,104,89
461,93,129
462,106,84
465,113,62
467,119,43
470,121,39
497,129,37
505,130,41
524,136,39
526,137,37
537,140,38
545,99,192
547,100,190
547,123,108
548,128,92
549,102,185
552,120,124
554,126,105
554,145,37
556,131,89
566,146,45
571,149,40
595,112,196
596,116,182
597,118,176
598,114,192
599,122,164
601,125,155
602,127,149
602,143,92
603,134,125
606,132,135
608,150,73
610,158,46
611,153,65
620,163,39
674,178,39
683,181,37
685,182,36
707,101,347
708,90,387
708,115,298
709,105,335
709,133,235
710,98,361
711,154,162
712,107,331
713,109,324
713,156,157
714,124,272
715,169,112
716,141,213
716,177,85
717,111,321
718,117,301
718,179,79
720,135,239
720,142,214
722,138,230
722,151,183
726,160,155
730,147,206
730,155,177
731,148,203
731,152,189
733,162,155
734,183,81
735,167,139
736,144,222
737,171,127
737,187,70
737,188,66
739,176,111
739,191,58
740,193,51
740,196,41
743,194,51
759,203,35
760,202,39
762,201,45
780,207,42
795,157,235
795,168,196
796,159,229
796,174,175
797,184,141
800,161,226
800,199,90
800,208,58
800,212,44
804,165,215
807,175,183
809,185,149
813,195,117
814,216,43
817,218,39
835,223,39
839,224,40
839,226,33
858,231,34
871,232,43
879,186,215
880,204,152
883,190,205
883,209,137
884,217,110
886,214,123
886,227,76
887,219,106
888,238,39
905,243,38
937,252,38
946,139,450
947,166,355
947,200,233
948,164,363
948,225,145
949,170,343
950,233,119
951,239,98
952,172,338
953,244,82
954,173,337
954,197,251
954,249,66
955,180,313
956,198,250
957,206,222
958,189,284
959,192,274
959,229,142
961,247,80
962,205,231
963,258,42
964,210,215
964,256,51
966,257,49
971,222,179
972,235,134
974,241,114
976,245,102
977,261,46
998,268,42
1013,211,260
1014,213,254
1014,220,229
1014,221,226
1015,215,248
1015,228,202
1017,230,196
1017,248,132
1019,234,184
1021,242,158
1021,254,115
1023,271,56
1024,246,146
1024,251,128
1027,259,103
1028,266,79
1030,269,70
1030,278,38
1050,283,40
1066,288,38
1083,292,41
1095,295,42
1102,297,42
1120,302,42
1129,236,287
1130,272,159
1133,237,287
1133,250,241
1134,276,149
1135,240,279
1135,275,154
1135,290,100
1137,285,120
1137,298,74
1138,262,203
1139,304,54
1139,306,47
1142,270,179
1143,255,233
1145,282,139
1146,289,115
1150,305,62
1156,313,39
1161,315,37
1198,253,295
1198,265,252
1201,301,127
1202,274,224
1203,263,265
1204,260,276
1204,279,208
1204,321,59
1205,264,263
1205,281,202
1208,267,255
1210,273,236
1210,293,164
1212,294,163
1213,284,200
1214,308,115
1214,312,101
1215,309,112
1215,329,41
1216,319,78
1223,323,70
1226,332,41
1229,334,37
1238,277,250
1238,280,239
1240,291,202
1240,299,173
1240,300,169
1241,316,113
1242,286,221
1242,307,147
1244,320,102
1246,330,68
1247,287,223
1247,322,98
1248,296,192
1251,311,141
1253,314,133
1253,317,122
1255,310,149
1255,339,45
1257,318,122
1259,340,46
1260,324,104
1272,328,102
1274,327,107
1274,338,68
1276,331,95
1276,335,81
1278,342,58
1279,344,51
1280,346,45
1312,356,42
1333,336,134
1336,343,112
1337,341,120
1339,349,94
1339,350,90
1340,351,87
1341,353,81
1341,357,67
1343,364,44
1360,325,200
1361,303,280
1362,333,174
1362,355,95
1364,348,122
1364,365,61
1365,326,202
1365,362,73
1366,337,163
1366,366,60
1369,352,113
1370,371,46
1374,374,39
1377,376,35
1420,386,42
1423,388,38
1431,358,153
1433,345,202
1433,377,88
1436,347,198
1436,359,155
1437,360,152
1438,354,175
1438,380,82
1439,382,76
1440,361,152
1440,387,59
1443,373,112
1445,383,78
1456,398,36
1477,404,35
1498,407,46
1508,412,38
1532,390,140
1533,368,220
1534,363,239
1534,367,224
1536,370,216
1536,400,108
1537,369,220
1538,372,210
1538,406,89
1539,385,165
1542,409,82
1545,375,207
1545,411,78
1546,378,197
1547,384,177
1547,419,52
1548,393,145
1550,424,37
1552,401,121
1554,417,66
1559,418,67
1559,426,39
1565,427,41
1570,430,35
1581,432,39
1581,433,36
1591,435,39
1611,399,187
1612,391,217
1612,431,74
1613,403,175
1614,379,261
1615,381,255
1617,395,207
1618,405,173
1618,441,44
1620,408,164
1621,410,158
1622,413,148
1622,414,145
1623,416,138
1625,438,62
1654,452,41
1661,394,255
1664,389,276
1664,392,265
1664,415,183
1665,402,230
1667,396,254
1668,397,251
1668,428,141
1672,434,123
1674,421,171
1674,422,168
1675,420,176
1675,429,144
1676,423,166
1678,425,161
1678,436,122
1679,437,119
1679,442,102
1680,440,110
1682,443,101
1682,445,94
1684,459,46
1686,444,101
1688,446,96
1690,462,41
1693,448,94
1695,450,89
1698,451,88
1708,467,41
1716,469,42
1744,477,42
1751,453,134
1752,439,185
1753,457,122
1754,454,134
1754,461,109
1754,464,98
1755,472,70
1756,473,68
1759,458,124
1764,484,37
1775,463,123
1777,456,150
1777,475,82
1778,481,61
1779,465,119
1780,466,117
1780,485,49
1783,476,84
1787,478,81
1789,447,194
1790,470,113
1792,455,168
1794,449,192
1794,471,113
1794,479,84
1795,460,153
1795,474,103
1795,483,71
1797,482,77
1800,468,130
1800,487,62
1801,494,38
1804,489,59
1813,499,32
1815,498,38
1835,502,43
1837,503,42
1853,508,40
1878,515,40
1904,486,169
1907,480,194
1908,488,166
1909,495,142
1911,516,69
1911,518,62
1912,501,124
1914,512,87
1915,514,81
1919,520,63
1921,525,47
1930,490,181
1930,492,174
1930,496,160
1930,506,124
1932,511,108
1933,504,134
1933,521,74
1936,505,134
1938,523,71
1939,507,130
1939,527,58
1941,530,49
1941,532,42
1941,533,39
1961,491,209
1961,493,201
1961,509,144
1964,510,144
1964,529,76
1966,497,192
1966,534,60
1967,500,182
1967,513,136
1970,524,100
1971,517,126
1972,519,120
1972,528,88
1976,535,67
1994,547,42
2011,552,41
2036,526,159
2038,531,143
2039,522,176
2039,537,122
2039,541,108
2040,539,116
2040,551,73
2042,540,115
2042,555,61
2042,556,58
2044,550,81
2045,561,43
2048,559,53
2049,560,50
2059,538,139
2061,536,148
2061,545,116
2062,548,106
2063,544,121
2064,562,58
2066,565,49
2070,566,50
2075,546,126
2077,542,143
2077,557,89
2078,549,119
2078,563,69
2080,571,42
2081,543,143
2084,553,110
2085,554,108
2085,573,40
2089,564,76
2090,570,56
2109,580,39
2118,584,34
2147,558,155
2148,577,89
2150,569,119
2150,589,48
2152,568,125
2152,587,57
2153,581,79
2157,593,40
2174,597,43
2183,601,38
2205,606,42
2206,607,40
2213,610,36
2214,609,40
2226,614,35
2261,567,237
2263,576,207
2264,572,222
2264,575,212
2264,586,172
2265,578,202
2267,603,115
2269,574,220
2269,588,170
2270,583,189
2271,592,158
2272,585,184
2274,596,147
2274,611,93
2277,616,78
2278,608,108
2279,615,84
2279,627,41
2281,618,75
2282,619,73
2283,620,70
2283,625,52
2287,622,67
2288,623,64
2288,632,32
2291,624,64
2298,598,164
2298,612,114
2299,579,232
2299,582,222
2299,617,97
2301,621,85
2302,630,53
2303,599,165
2304,602,155
2306,634,43
2307,628,66
2309,633,50
2311,636,41
2316,637,42
2330,642,39
2338,590,232
2339,591,230
2339,594,219
2340,595,216
2342,600,200
2343,604,187
2344,605,185
2344,613,156
2345,638,68
2348,629,103
2348,640,64
2350,631,98
2352,641,64
2359,650,39
2364,626,130
2364,635,98
2367,639,86
2371,643,76
2374,647,65
2375,654,41
2376,648,63
2377,656,36
2381,649,65
2394,658,45
2399,661,40
2408,662,45
2442,672,43
2473,682,39
2475,646,169
2475,655,137
2477,666,100
2478,652,151
2479,657,134
2479,671,84
2481,673,79
2481,685,36
2483,676,70
2487,678,67
2492,689,33
2505,692,35
2519,694,42
2535,699,40
2536,700,37
2550,702,44
2567,651,243
2567,664,197
2568,644,269
2568,675,159
2570,665,196
2570,680,143
2570,696,86
2572,645,270
2573,683,135
2574,695,93
2575,687,123
2577,709,46
2590,714,42
2595,663,229
2597,653,266
2599,660,243
2600,659,248
2600,668,216
2601,677,185
2602,667,221
2602,674,196
2603,669,215
2604,670,213
2604,679,180
2605,681,174
2605,684,164
2606,697,118
2606,703,97
2608,705,92
2608,706,88
2610,715,58
2611,712,70
2614,716,58
2616,718,53
2625,691,159
2626,690,163
2627,686,178
2628,708,101
2629,701,127
2629,711,91
2631,688,175
2631,704,118
2632,717,73
2633,693,159
2633,698,142
2635,724,51
2641,729,39
2647,713,102
2648,707,125
2648,710,114
2650,721,77
2652,719,86
2652,730,46
2657,727,62
2660,734,40
2674,731,65
2678,720,108
2679,725,91
2680,736,53
2681,732,68
2681,737,50
2682,722,105
2683,723,102
2687,733,71
2699,744,43
2715,749,42
2738,757,36
2740,755,45
2744,758,38
2773,767,35
2783,726,192
2785,728,187
2785,741,140
2786,739,148
2787,746,124
2789,747,123
2790,743,138
2792,754,101
2792,765,61
2794,763,71
2796,764,69
2802,772,46
2806,774,43
2813,777,40
2826,781,38
2839,784,41
2857,789,41
2868,792,41
2892,735,269
2892,738,258
2892,759,183
2893,740,252
2893,760,180
2894,745,235
2895,751,214
2895,753,207
2895,771,143
2897,761,181
2899,786,93
2900,752,216
2902,785,100
2903,770,155
2903,800,47
2904,793,73
2908,787,99
2909,778,132
2909,804,39
2911,796,70
2922,808,38
2937,750,260
2938,742,290
2938,748,268
2940,762,220
2941,769,196
2942,756,244
2942,780,158
2943,766,209
2943,794,109
2945,775,179
2945,795,107
2946,802,83
2947,799,95
2948,797,103
2949,776,179
2949,805,76
2956,782,165
2956,790,136
2958,806,81
2975,822,41
2981,824,40
2993,768,252
2993,773,234
2995,779,214
2995,791,172
2996,788,183
2998,783,203
2999,810,108
3000,811,105
3000,814,95
3001,819,78
3002,803,136
3002,813,100
3002,825,57
3020,836,36
3022,837,34
3033,807,153
3035,798,187
3036,801,177
3036,818,116
3037,809,149
3037,820,110
3039,829,80
3040,816,127
3042,832,72
3043,830,80
3045,834,68
3045,840,47
3066,848,39
3068,847,45
3080,851,42
3084,852,43
3098,857,39
3118,864,34
3130,812,232
3132,815,223
3132,817,216
3136,821,206
3136,823,198
3136,826,188
3137,844,124
3138,828,183
3140,831,174
3141,850,107
3142,855,90
3143,863,63
3145,841,143
3145,846,125
3146,835,166
3148,858,85
3149,849,119
3151,853,106
3152,859,86
3153,861,80
3154,862,77
3156,866,65
3162,872,49
3163,875,40
3171,833,198
3171,839,176
3171,865,83
3174,827,222
3176,842,171
3176,870,71
3178,871,69
3217,888,47
3217,890,40
3227,894,36
3259,838,268
3259,845,243
3260,854,212
3261,843,252
3262,856,207
3264,868,166
3264,869,162
3265,893,77
3266,860,196
3266,879,128
3268,881,123
3268,882,120
3271,899,62
3273,886,110
3274,904,47
3276,896,78
3281,908,40
3288,909,43
3297,876,170
3298,873,182
3299,874,179
3300,878,166
3302,867,207
3302,877,172
3302,880,161
3302,883,150
3302,889,129
3304,885,145
3304,891,124
3307,895,112
3309,897,107
3309,906,75
3313,917,40
3315,898,110
3315,900,102
3317,903,94
3320,911,68
3334,923,39
3344,925,42
3353,887,187
3354,884,199
3355,914,93
3356,892,172
3357,901,141
3358,910,110
3359,915,93
3360,924,62
3361,919,81
3362,926,57
3367,902,147
3367,907,130
3369,905,139
3369,913,110
3371,921,84
3373,916,103
3376,922,85
3379,936,38
3381,935,44
3411,944,41
3427,949,40
3431,950,40
3446,954,41
3450,918,173
3451,912,196
3452,920,168
3454,929,138
3454,931,131
3455,940,100
3455,952,57
3456,941,97
3457,938,109
3459,943,93
3459,946,82
3462,959,39
3471,934,137
3472,928,160
3473,937,128
3475,945,102
3476,942,114
3477,951,82
3478,955,69
3489,927,180
3490,930,170
3490,932,163
3492,933,162
3492,939,140
3492,953,90
3493,948,109
3493,966,45
3494,947,114
3494,957,78
3495,963,57
3499,962,65
3501,965,56
