step,tl_id,previous_state,current_state,action,reward
87,0,0_0_1_0_1,1_0_1_1_2,19,0.10191807053929713
143,0,1_0_1_1_2,1_1_0_2_3,17,0.20545741933850692
187,0,1_1_0_2_3,2_2_1_0_0,13,0.5850531008565869
300,0,2_2_1_0_0,1_3_2_2_1,36,-0.10268520509797363
362,0,1_3_2_2_1,2_0_2_3_2,19,0.3588750590520029
472,0,2_0_2_3_2,3_2_0_3_3,35,-0.10856352305955541
510,0,3_2_0_3_3,3_2_1_0_0,11,0.7438283967908466
578,0,3_2_1_0_0,0_3_2_2_1,21,0.19906256364018327
628,0,0_3_2_2_1,2_0_2_2_2,15,0.4975179216893596
639,0,2_0_2_2_2,2_0_1_2_3,2,0.8780761977143616
689,0,2_0_1_2_3,2_1_2_0_0,15,0.4714518826123489
763,0,2_1_2_0_0,0_1_3_2_1,23,0.07293368825463109
879,0,0_1_3_2_1,2_0_4_3_2,37,-0.13943066870438192
950,0,2_0_4_3_2,3_1_0_3_3,22,0.24418331490018808
1006,0,3_1_0_3_3,3_2_1_0_0,17,0.44991545528383897
1074,0,3_2_1_0_0,0_3_1_1_1,21,0.19907448857225885
1178,0,0_3_1_1_1,2_1_2_3_2,33,-0.08075709170118783
1216,0,2_1_2_3_2,2_1_0_3_3,11,0.6766942870907897
1311,0,2_1_0_3_3,3_2_1_1_0,30,-0.06675127658621183
1346,0,3_2_1_1_0,0_2_2_1_1,10,0.745334060088847
1468,0,0_2_2_1_1,2_1_3_1_2,39,-0.09447048059682261
1551,0,2_1_3_1_2,3_1_0_3_3,26,0.002815584964389495
1607,0,3_1_0_3_3,4_2_1_0_0,17,0.3435497560974421
1660,0,4_2_1_0_0,1_2_1_2_1,16,0.641854995719205
1680,0,1_2_1_2_1,1_0_1_2_2,5,0.8773064661209304
1730,0,1_0_1_2_2,1_1_0_2_3,15,0.34817451859424375
1774,0,1_1_0_2_3,1_1_1_0_0,13,0.6552068821435328
1803,0,1_1_1_0_0,0_2_2_1_1,8,0.7543641121019464
1925,0,0_2_2_1_1,2_0_3_2_2,39,-0.09727908476514435
1942,0,2_0_3_2_2,2_1_1_3_3,4,0.8693753335141063
1965,0,2_1_1_3_3,2_1_2_0_0,6,0.862411000816409
2039,0,2_1_2_0_0,1_1_3_1_1,23,0.08612701921983501
2146,0,1_1_3_1_1,2_0_4_2_2,34,-0.10440415263081937
2211,0,2_0_4_2_2,2_1_0_2_3,20,0.4598222345691098
2324,0,2_1_0_2_3,3_2_2_0_0,36,-0.10782162295017439
2398,0,3_2_2_0_0,0_3_3_1_1,23,0.11864985949569995
2457,0,0_3_3_1_1,1_0_3_1_2,18,0.42703810055349917
2507,0,1_0_3_1_2,2_1_0_2_3,15,0.614932889119527
2557,0,2_1_0_2_3,2_2_1_0_0,15,0.40415216677186194
2670,0,2_2_1_0_0,0_3_2_2_1,36,-0.09349080815944333
2720,0,0_3_2_2_1,1_0_2_2_2,15,0.5897239690401144
2806,0,1_0_2_2_2,3_1_0_3_3,27,-0.023564392988690952
2862,0,3_1_0_3_3,3_2_1_0_0,17,0.43502292792634084
2915,0,3_2_1_0_0,0_2_2_1_1,16,0.5669096968578184
3037,0,0_2_2_1_1,2_0_2_2_2,39,-0.08995734517967502
3048,0,2_0_2_2_2,2_1_1_2_3,2,0.8722668642526008
3059,0,2_1_1_2_3,2_1_1_1_0,2,0.8853742953069592
3151,0,2_1_1_1_0,0_3_2_1_1,29,-0.051448659082392045
3192,0,0_3_2_1_1,1_0_2_2_2,12,0.7639401199217074
3278,0,1_0_2_2_2,3_1_0_3_3,27,-0.04300453331869036
3292,0,3_1_0_3_3,3_1_1_1_0,3,0.8757584843643327
3405,0,3_1_1_1_0,0_2_1_2_1,36,-0.09376554944018667
3455,0,0_2_1_2_1,1_0_2_3_2,15,0.5097631898436925
3553,0,1_0_2_3_2,2_1_0_4_3,31,-0.10168625354484662
3642,0,2_1_0_4_3,3_2_2_0_0,28,-0.012890758564577665
3758,0,3_2_2_0_0,0_2_3_3_1,37,-0.11897633681928843
3820,0,0_2_3_3_1,1_0_4_3_2,19,0.2191318993906075
3840,0,1_0_4_3_2,1_1_1_3_3,5,0.8554282446815069
3932,0,1_1_1_3_3,3_2_2_0_0,29,-0.02953542480457383
4006,0,3_2_2_0_0,0_3_2_2_1,23,0.07605017562708605
4056,0,0_3_2_2_1,1_0_3_3_2,15,0.6234648811277888
4169,0,1_0_3_3_2,2_1_0_3_3,36,-0.09267949782651153
4282,0,2_1_0_3_3,3_2_2_1_0,36,-0.09087809751627363
4335,0,3_2_2_1_0,0_2_3_1_1,16,0.4163711110901664
4415,0,0_2_3_1_1,1_1_4_2_2,25,-0.028468599259999228
4495,0,1_1_4_2_2,3_1_0_3_3,25,0.20699330387336634
4551,0,3_1_0_3_3,3_1_1_0_0,17,0.353442679747349
4586,0,3_1_1_0_0,0_2_1_1_1,10,0.7891894389115037
4645,0,0_2_1_1_1,1_0_1_1_2,18,0.2303535854065233
4722,0,1_0_1_1_2,2_2_0_3_3,24,-0.012153731886046848
4838,0,2_2_0_3_3,3_3_1_0_0,37,-0.09267949782651153
4924,0,3_3_1_0_0,0_3_1_2_1,27,-0.030746396535167975
5043,0,0_3_1_2_1,2_0_3_4_2,38,-0.12422345045984962
5087,0,2_0_3_4_2,3_1_0_4_3,13,0.6212180292817739
5101,0,3_1_0_4_3,3_1_1_2_0,3,0.856767477415157
5136,0,3_1_1_2_0,0_1_1_3_1,10,0.772653000686413
5147,0,0_1_1_3_1,0_0_2_3_2,2,0.8691372664800766
5179,0,0_0_2_3_2,1_1_0_3_3,9,0.7857759421282142
5217,0,1_1_0_3_3,1_1_1_0_0,11,0.8295758527240542
5246,0,1_1_1_0_0,0_1_1_1_1,8,0.7278352429251568
5272,0,0_1_1_1_1,1_0_1_2_2,7,0.7716717117937206
5322,0,1_0_1_2_2,1_1_0_2_3,15,0.3203503393818481
5366,0,1_1_0_2_3,1_1_1_0_0,13,0.6120191713728935
