step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.27
64.00,5,-0.85,47.00,617.75,0.00,0,6.72
66.00,7,-0.99,42.00,615.10,0.00,0,5.58
67.00,8,-0.56,39.00,615.10,0.00,0,5.05
80.00,11,-0.27,41.00,617.75,0.00,0,8.14
91.00,14,-0.98,42.00,617.75,0.00,0,8.45
99.00,0,0.00,99.00,596.93,56.00,1,68.86
99.00,12,-0.84,57.00,615.10,13.00,1,26.67
102.00,15,-0.55,49.00,615.10,0.00,0,14.06
104.00,17,-0.69,44.00,596.93,0.00,0,9.51
129.00,24,-0.68,44.00,615.10,0.00,0,5.06
148.00,31,-0.67,38.00,596.93,0.00,0,10.07
152.00,32,-0.24,38.00,615.10,0.00,0,6.16
159.00,34,-0.38,38.00,615.10,0.00,0,5.97
168.00,1,-0.57,165.00,596.93,118.00,1,131.59
170.00,13,-0.41,124.00,596.93,79.00,1,94.97
171.00,9,-0.13,139.00,617.75,88.00,1,100.38
172.00,21,-0.97,98.00,596.93,53.00,1,66.89
173.00,25,-0.25,84.00,617.75,34.00,1,45.67
177.00,23,-0.11,95.00,596.93,43.00,1,58.82
179.00,26,-0.82,87.00,596.93,34.00,1,52.38
188.00,41,-0.37,42.00,596.93,0.00,0,8.58
196.00,45,-0.65,36.00,615.10,0.00,0,5.99
240.00,57,-0.49,37.00,596.93,0.00,0,8.89
250.00,20,-0.40,179.00,615.10,135.00,1,147.86
251.00,3,-0.71,241.00,615.10,196.00,1,211.09
251.00,4,-0.28,237.00,617.75,192.00,1,204.78
252.00,28,-0.96,153.00,596.93,109.00,1,123.96
253.00,10,-0.70,218.00,617.75,174.00,1,187.22
253.00,33,-0.81,136.00,596.93,94.00,1,108.72
254.00,29,-0.53,151.00,615.10,101.00,1,116.30
254.00,44,-0.08,97.00,615.10,52.00,1,66.56
256.00,56,-0.92,57.00,615.10,6.00,1,21.41
257.00,42,-0.94,108.00,596.93,62.00,1,77.83
258.00,58,-0.06,51.00,615.10,0.00,0,19.22
260.00,47,-0.79,93.00,617.75,41.00,1,56.55
264.00,50,-0.50,86.00,617.75,33.00,1,46.63
281.00,68,-0.76,39.00,617.75,0.00,0,7.14
301.00,73,-0.61,41.00,617.75,0.00,0,9.38
308.00,75,-0.75,41.00,596.93,0.00,0,9.15
322.00,27,-0.39,226.00,615.10,179.00,1,192.63
322.00,30,-0.10,215.00,596.93,172.00,1,187.96
323.00,19,-0.83,256.00,615.10,209.00,1,228.01
324.00,46,-0.22,160.00,615.10,111.00,1,127.78
325.00,16,-0.12,268.00,617.75,218.00,1,229.96
326.00,18,-0.26,262.00,617.75,214.00,1,226.63
328.00,22,-0.54,250.00,617.75,201.00,1,215.71
328.00,36,-0.52,200.00,596.93,150.00,1,166.40
328.00,48,-0.36,157.00,615.10,108.00,1,120.21
329.00,37,-0.09,197.00,596.93,148.00,1,170.07
329.00,38,-0.66,194.00,617.75,148.00,1,164.18
330.00,49,-0.93,156.00,615.10,106.00,1,117.89
331.00,53,-0.21,142.00,617.75,94.00,1,111.49
331.00,77,-0.89,57.00,615.10,6.00,1,24.46
332.00,40,-0.80,190.00,596.93,140.00,1,158.00
334.00,43,-0.51,181.00,596.93,132.00,1,149.56
335.00,54,-0.78,143.00,617.75,91.00,1,109.87
337.00,62,-0.34,116.00,596.93,66.00,1,83.98
338.00,74,-0.18,74.00,617.75,20.00,1,38.79
339.00,70,-0.90,90.00,596.93,39.00,1,58.55
340.00,80,-0.60,55.00,596.93,4.00,1,24.64
351.00,87,-0.59,41.00,596.93,0.00,0,10.10
352.00,88,-0.16,38.00,615.10,0.00,0,5.89
