step,tl_id,start_at_step,cycle_time
183,0,-1,188
428,0,187,245
598,0,432,170
816,0,602,218
1046,0,820,230
1363,0,1050,317
1578,0,1367,215
1892,0,1582,314
2077,0,1896,185
2376,0,2081,299
2591,0,2380,215
2713,0,2595,122
2907,0,2717,194
3047,0,2911,140
3343,0,3051,296
3474,0,3347,131
3785,0,3478,311
4012,0,3789,227
4209,0,4016,197
4442,0,4213,233
4753,0,4446,311
5028,0,4757,275
5315,0,5032,287
5611,0,5319,296
5982,0,5615,371
6323,0,5986,341
6520,0,6327,197
6834,0,6524,314
7172,0,6838,338
