step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.27
64.00,5,-0.85,47.00,617.75,0.00,0,6.74
66.00,7,-0.99,42.00,615.10,0.00,0,5.58
67.00,8,-0.56,39.00,615.10,0.00,0,5.05
75.00,0,0.00,75.00,596.93,32.00,1,44.95
78.00,12,-0.84,36.00,615.10,0.00,0,5.39
93.00,15,-0.55,40.00,615.10,0.00,0,5.46
103.00,17,-0.69,43.00,596.93,0.00,0,9.24
109.00,1,-0.57,106.00,596.93,58.00,1,71.68
110.00,13,-0.41,64.00,596.93,19.00,1,35.71
112.00,9,-0.13,80.00,617.75,28.00,1,40.90
115.00,21,-0.97,41.00,596.93,0.00,0,9.61
126.00,23,-0.11,44.00,596.93,0.00,0,8.33
134.00,25,-0.25,45.00,617.75,0.00,0,6.99
136.00,26,-0.82,44.00,596.93,0.00,0,8.77
172.00,3,-0.71,162.00,615.10,118.00,1,132.44
173.00,4,-0.28,159.00,617.75,114.00,1,127.15
173.00,20,-0.40,102.00,615.10,57.00,1,70.31
173.00,28,-0.96,74.00,596.93,31.00,1,45.80
175.00,10,-0.70,140.00,617.75,96.00,1,109.26
175.00,33,-0.81,58.00,596.93,16.00,1,30.72
176.00,29,-0.53,73.00,615.10,23.00,1,38.66
188.00,42,-0.94,39.00,596.93,0.00,0,8.91
194.00,44,-0.08,37.00,615.10,0.00,0,6.42
212.00,47,-0.79,45.00,617.75,0.00,0,7.55
224.00,50,-0.50,46.00,617.75,0.00,0,6.67
240.00,56,-0.92,41.00,615.10,0.00,0,5.31
244.00,58,-0.06,37.00,615.10,0.00,0,5.68
274.00,11,-0.27,235.00,617.75,191.00,1,202.70
274.00,27,-0.39,178.00,615.10,131.00,1,144.35
274.00,30,-0.10,167.00,596.93,124.00,1,139.91
275.00,19,-0.83,208.00,615.10,161.00,1,180.67
276.00,46,-0.22,112.00,615.10,64.00,1,79.62
277.00,14,-0.98,228.00,617.75,182.00,1,194.28
279.00,36,-0.52,151.00,596.93,104.00,1,118.64
279.00,48,-0.36,108.00,615.10,60.00,1,71.72
281.00,37,-0.09,149.00,596.93,101.00,1,121.74
282.00,16,-0.12,225.00,617.75,173.00,1,186.99
282.00,49,-0.93,108.00,615.10,57.00,1,69.94
284.00,18,-0.26,220.00,617.75,169.00,1,184.20
284.00,40,-0.80,142.00,596.93,93.00,1,110.14
285.00,22,-0.54,207.00,617.75,156.00,1,173.17
286.00,43,-0.51,133.00,596.93,83.00,1,102.68
287.00,38,-0.66,152.00,617.75,101.00,1,121.83
289.00,62,-0.34,68.00,596.93,17.00,1,35.78
290.00,53,-0.21,101.00,617.75,49.00,1,70.39
292.00,54,-0.78,100.00,617.75,46.00,1,67.28
292.00,70,-0.90,43.00,596.93,0.00,0,11.08
306.00,74,-0.18,42.00,617.75,0.00,0,7.28
312.00,77,-0.89,38.00,615.10,0.00,0,5.51
326.00,80,-0.60,41.00,596.93,0.00,0,10.51
351.00,87,-0.59,41.00,596.93,0.00,0,10.36
352.00,88,-0.16,38.00,615.10,0.00,0,6.01
379.00,95,-0.15,40.00,596.93,0.00,0,9.66
379.00,96,-0.72,37.00,615.10,0.00,0,4.92
390.00,32,-0.24,276.00,615.10,231.00,1,244.24
391.00,31,-0.67,281.00,596.93,238.00,1,252.61
391.00,34,-0.38,270.00,615.10,223.00,1,237.41
392.00,35,-0.95,268.00,615.10,222.00,1,236.77
393.00,24,-0.68,308.00,615.10,258.00,1,269.37
394.00,52,-0.64,209.00,617.75,163.00,1,176.55
396.00,39,-0.23,257.00,596.93,208.00,1,221.89
396.00,55,-0.35,200.00,617.75,152.00,1,166.71
