step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
56.00,0,0.00,56.00,596.93,14.00,1,25.96
72.00,1,-0.57,69.00,596.93,22.00,1,35.16
79.00,9,-0.13,47.00,617.75,0.00,0,8.17
85.00,13,-0.41,39.00,596.93,0.00,0,10.11
109.00,20,-0.40,38.00,615.10,0.00,0,6.42
110.00,3,-0.71,100.00,615.10,55.00,1,69.94
110.00,4,-0.28,96.00,617.75,51.00,1,63.91
112.00,10,-0.70,77.00,617.75,33.00,1,46.07
138.00,6,-0.42,117.00,615.10,74.00,1,86.62
141.00,7,-0.99,117.00,615.10,68.00,1,80.33
142.00,5,-0.85,125.00,617.75,74.00,1,85.31
142.00,8,-0.56,114.00,615.10,68.00,1,79.61
143.00,19,-0.83,76.00,615.10,23.00,2,47.99
143.00,27,-0.39,47.00,615.10,0.00,0,13.64
144.00,11,-0.27,105.00,617.75,58.00,1,72.13
145.00,30,-0.10,38.00,596.93,0.00,0,10.96
146.00,14,-0.98,97.00,617.75,48.00,1,63.24
150.00,16,-0.12,93.00,617.75,39.00,1,54.99
151.00,18,-0.26,87.00,617.75,35.00,1,51.78
153.00,22,-0.54,75.00,617.75,22.00,1,40.87
170.00,36,-0.52,42.00,596.93,0.00,0,9.05
171.00,37,-0.09,39.00,596.93,0.00,0,12.23
174.00,38,-0.66,39.00,617.75,0.00,0,8.63
181.00,40,-0.80,39.00,596.93,0.00,0,8.22
193.00,43,-0.51,40.00,596.93,0.00,0,8.95
198.00,12,-0.84,156.00,615.10,112.00,1,125.05
199.00,15,-0.55,146.00,615.10,99.00,1,111.85
201.00,17,-0.69,141.00,596.93,94.00,1,106.68
202.00,24,-0.68,117.00,615.10,64.00,1,77.81
202.00,31,-0.67,92.00,596.93,47.00,1,64.78
202.00,34,-0.38,81.00,615.10,30.00,2,48.63
203.00,32,-0.24,89.00,615.10,40.00,1,57.23
204.00,35,-0.95,80.00,615.10,32.00,1,48.80
207.00,39,-0.23,68.00,596.93,17.00,1,32.85
220.00,51,-0.07,38.00,596.93,0.00,0,10.54
225.00,52,-0.64,40.00,617.75,0.00,0,6.92
232.00,21,-0.97,158.00,596.93,114.00,1,126.32
232.00,45,-0.65,72.00,615.10,27.00,1,42.61
236.00,25,-0.25,147.00,617.75,97.00,1,109.17
237.00,23,-0.11,155.00,596.93,106.00,1,118.94
