step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,0_0_1_0_1,31,0.7768472437528
141,0,0_0_1_0_1,1_0_1_2_2,37,-0.0900281523116363
245,0,1_0_1_2_2,2_2_0_3_3,33,-0.25728998820515847
328,0,2_2_0_3_3,3_3_1_0_0,26,-0.20234671192124043
342,0,3_3_1_0_0,1_3_1_0_1,3,0.7540278369921
428,0,1_3_1_0_1,2_1_2_1_2,27,-0.12705586793033952
502,0,2_1_2_1_2,3_2_0_2_3,23,-0.13560944751925064
603,0,3_2_0_2_3,4_3_2_0_0,32,-0.48116206740119916
701,0,4_3_2_0_0,0_3_3_1_1,31,-0.2746897163994029
820,0,0_3_3_1_1,2_0_4_3_2,38,-0.46556816707695703
897,0,2_0_4_3_2,2_1_0_4_3,24,-0.024759955132384603
974,0,2_1_0_4_3,3_2_1_0_0,24,-0.011484115261179983
1003,0,3_2_1_0_0,1_3_1_1_1,8,0.8130881409183295
1092,0,1_3_1_1_1,1_0_3_2_2,28,-0.10533945129343414
1187,0,1_0_3_2_2,2_2_0_3_3,30,-0.19809006797772477
1270,0,2_2_0_3_3,3_3_1_0_0,26,-0.19447246690977105
1350,0,3_3_1_0_0,0_3_2_2_1,25,-0.10453160378864845
1379,0,0_3_2_2_1,1_0_2_2_2,8,0.7824095660200543
1417,0,1_0_2_2_2,2_1_0_2_3,11,0.6254853409849519
1437,0,2_1_0_2_3,2_1_1_0_0,5,0.8994040905667331
1478,0,2_1_1_0_0,0_2_1_1_1,12,0.6833244137738079
1513,0,0_2_1_1_1,1_0_1_1_2,10,0.7253563542949063
1617,0,1_0_1_1_2,3_1_0_3_3,33,-0.17057414788858494
1646,0,3_1_0_3_3,3_1_1_1_0,8,0.8022385370062417
1681,0,3_1_1_1_0,0_1_1_1_1,10,0.8322482017622813
1794,0,0_1_1_1_1,1_0_2_2_2,36,-0.1711154354270794
1883,0,1_0_2_2_2,2_2_0_3_3,28,-0.21837936554579385
1966,0,2_2_0_3_3,3_2_1_0_0,26,-0.11991928888120129
1995,0,3_2_1_0_0,0_2_2_1_1,8,0.767541849722187
2030,0,0_2_2_1_1,1_0_2_1_2,10,0.7569214237762336
