step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
89,0,25,1,64,63,0
106,0,93,2,13,8,0
150,0,110,3,40,30,0
176,0,154,0,22,16,0
199,0,180,1,19,7,0
297,0,203,2,94,87,0
368,0,301,3,67,52,0
391,0,372,0,19,7,0
423,0,395,1,28,16,0
479,0,427,2,52,39,0
523,0,483,3,40,36,0
591,0,527,0,64,57,0
623,0,595,1,28,13,0
676,0,627,2,49,35,0
759,0,680,3,79,70,0
866,0,763,0,103,92,0
979,0,870,1,109,98,0
1077,0,983,2,94,72,0
1160,0,1081,3,79,57,0
1246,0,1164,0,82,62,0
1299,0,1250,1,49,27,0
1367,0,1303,2,64,50,0
1435,0,1371,3,64,54,0
1509,0,1439,0,70,47,0
1523,0,1513,1,10,0,3
1543,0,1527,2,16,4,0
1623,0,1547,3,76,67,0
1670,0,1627,0,43,29,0
1738,0,1674,1,64,52,0
1833,0,1742,2,91,81,0
1892,0,1837,3,55,43,0
1987,0,1896,0,91,79,0
2040,0,1991,1,49,30,0
2120,0,2044,2,76,59,0
2236,0,2124,3,112,97,0
2256,0,2240,0,16,2,0
2339,0,2260,1,79,67,0
2380,0,2343,2,37,14,0
2463,0,2384,3,79,70,0
2558,0,2467,0,91,71,0
2668,0,2562,1,106,91,0
2751,0,2672,2,79,61,0
2834,0,2755,3,79,64,0
2938,0,2838,0,100,78,0
3006,0,2942,1,64,46,0
3032,0,3010,2,22,7,0
3142,0,3036,3,106,97,0
3255,0,3146,0,109,96,0
3278,0,3259,1,19,0,3
3325,0,3282,2,43,34,0
3426,0,3329,3,97,87,0
3533,0,3430,0,103,89,0
3637,0,3537,1,100,76,0
3672,0,3641,2,31,9,0
3758,0,3676,3,82,68,0
3787,0,3762,0,25,10,0
3852,0,3791,1,61,54,0
3905,0,3856,2,49,37,0
4006,0,3909,3,97,83,0
4059,0,4010,0,49,33,0
4136,0,4063,1,73,58,0
4171,0,4140,2,31,19,0
4269,0,4175,3,94,82,0
4385,0,4273,0,112,100,0
4483,0,4389,1,94,77,0
4596,0,4487,2,109,73,0
4658,0,4600,3,58,37,0
4756,0,4662,0,94,71,0
4776,0,4760,1,16,0,5
4895,0,4780,2,115,110,0
4921,0,4899,3,22,3,0
4935,0,4925,0,10,0,2
5000,0,4939,1,61,44,0
5080,0,5004,2,76,66,0
5106,0,5084,3,22,4,0
5168,0,5110,0,58,41,0
5266,0,5172,1,94,89,0
5376,0,5270,2,106,88,0
5441,0,5380,3,61,41,0
5500,0,5445,0,55,40,0
5529,0,5504,1,25,5,0
5543,0,5533,2,10,1,0
5614,0,5547,3,67,60,0
5691,0,5618,0,73,63,0
5735,0,5695,1,40,30,0
5803,0,5739,2,64,32,0
5874,0,5807,3,67,57,0
5933,0,5878,0,55,44,0
6055,0,5937,1,118,99,0
6156,0,6059,2,97,81,0
6185,0,6160,3,25,9,0
6256,0,6189,0,67,38,0
6270,0,6260,1,10,0,2
6293,0,6274,2,19,9,0
6391,0,6297,3,94,90,0
6480,0,6395,0,85,68,0
6539,0,6484,1,55,38,0
6556,0,6543,2,13,0,0
6630,0,6560,3,70,60,0
6653,0,6634,0,19,3,0
6769,0,6657,1,112,103,0
6849,0,6773,2,76,62,0
6899,0,6853,3,46,29,0
6955,0,6903,0,52,30,0
7038,0,6959,1,79,61,0
7055,0,7042,2,13,1,0
7114,0,7059,3,55,46,0
7158,0,7118,0,40,30,0
7247,0,7162,1,85,79,0
7309,0,7251,2,58,41,0
7431,0,7313,3,118,114,0
