step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
50,0,25,1,25,24,0
142,0,54,2,88,87,0
159,0,146,3,13,1,0
194,0,163,0,31,25,0
304,0,198,1,106,91,0
405,0,308,2,97,88,0
422,0,409,3,13,0,3
514,0,426,0,88,71,0
528,0,518,1,10,0,2
569,0,532,2,37,25,0
601,0,573,3,28,12,0
654,0,605,0,49,34,0
767,0,658,1,109,97,0
799,0,771,2,28,6,0
882,0,803,3,79,62,0
917,0,886,0,31,13,0
1024,0,921,1,103,96,0
1089,0,1028,2,61,44,0
1106,0,1093,3,13,0,2
1162,0,1110,0,52,37,0
1230,0,1166,1,64,55,0
1253,0,1234,2,19,8,0
1330,0,1257,3,73,64,0
1416,0,1334,0,82,67,0
1439,0,1420,1,19,7,0
1516,0,1443,2,73,57,0
1554,0,1520,3,34,25,0
1616,0,1558,0,58,41,0
1714,0,1620,1,94,84,0
1773,0,1718,2,55,46,0
1880,0,1777,3,103,81,0
1990,0,1884,0,106,92,0
2070,0,1994,1,76,59,0
2138,0,2074,2,64,35,0
2170,0,2142,3,28,16,0
2289,0,2174,0,115,103,0
2393,0,2293,1,100,88,0
2503,0,2397,2,106,81,0
2607,0,2507,3,100,81,0
2672,0,2611,0,61,42,0
2788,0,2676,1,112,95,0
2802,0,2792,2,10,0,5
2852,0,2806,3,46,32,0
2893,0,2856,0,37,20,0
2928,0,2897,1,31,24,0
2978,0,2932,2,46,26,0
3046,0,2982,3,64,57,0
3117,0,3050,0,67,55,0
3128,0,3121,1,7,0,6
3235,0,3132,2,103,94,0
3318,0,3239,3,79,67,0
3425,0,3322,0,103,81,0
3499,0,3429,1,70,37,0
3540,0,3503,2,37,23,0
3632,0,3544,3,88,69,0
3748,0,3636,0,112,94,0
3825,0,3752,1,73,61,0
3902,0,3829,2,73,45,0
3973,0,3906,3,67,48,0
4002,0,3977,0,25,3,0
4019,0,4006,1,13,0,2
4048,0,4023,2,25,18,0
4059,0,4052,3,7,0,0
4079,0,4063,0,16,12,0
4096,0,4083,1,13,9,0
4209,0,4100,2,109,105,0
4262,0,4213,3,49,35,0
4276,0,4266,0,10,0,0
4350,0,4280,1,70,61,0
4457,0,4354,2,103,83,0
4474,0,4461,3,13,0,1
4503,0,4478,0,25,9,0
4547,0,4507,1,40,33,0
4615,0,4551,2,64,57,0
4629,0,4619,3,10,0,3
4682,0,4633,0,49,34,0
4747,0,4686,1,61,41,0
4848,0,4751,2,97,90,0
4877,0,4852,3,25,0,1
4990,0,4881,0,109,97,0
5091,0,4994,1,97,83,0
5126,0,5095,2,31,18,0
5137,0,5130,3,7,0,9
5196,0,5141,0,55,40,0
5318,0,5200,1,118,114,0
5371,0,5322,2,49,31,0
5439,0,5375,3,64,24,0
5453,0,5443,0,10,0,1
5509,0,5457,1,52,38,0
5544,0,5513,2,31,22,0
5633,0,5548,3,85,79,0
5755,0,5637,0,118,103,0
5859,0,5759,1,100,85,0
5963,0,5863,2,100,61,0
6055,0,5967,3,88,74,0
6141,0,6059,0,82,56,0
6194,0,6145,1,49,30,0
6259,0,6198,2,61,43,0
6318,0,6263,3,55,40,0
6377,0,6322,0,55,38,0
6421,0,6381,1,40,27,0
6447,0,6425,2,22,12,0
6479,0,6451,3,28,18,0
6574,0,6483,0,91,82,0
6624,0,6578,1,46,34,0
6680,0,6628,2,52,43,0
6733,0,6684,3,49,25,0
6825,0,6737,0,88,79,0
6836,0,6829,1,7,0,1
6907,0,6840,2,67,55,0
6990,0,6911,3,79,72,0
7100,0,6994,0,106,87,0
7117,0,7104,1,13,0,4
7143,0,7121,2,22,8,0
7202,0,7147,3,55,41,0
7264,0,7206,0,58,51,0
7347,0,7268,1,79,64,0
