step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_1,0_0_1_0_1,5,0.27418234321778767
126,0,0_0_1_0_1,1_0_1_2_2,32,-0.43803147735451287
155,0,1_0_1_2_2,1_1_0_2_3,8,0.6430071636487534
244,0,1_1_0_2_3,2_2_1_0_0,28,-0.39984525368018686
345,0,2_2_1_0_0,0_3_2_2_1,32,-0.18954337912952335
455,0,0_3_2_2_1,1_0_4_3_2,35,-0.1493966316073727
478,0,1_0_4_3_2,2_1_1_3_3,6,0.8495463933826886
597,0,2_1_1_3_3,3_2_2_0_0,38,-0.4798105562284698
686,0,3_2_2_0_0,0_3_3_1_1,28,0.011116623717944196
736,0,0_3_3_1_1,1_0_4_2_2,15,0.41946152593449615
783,0,1_0_4_2_2,1_1_0_3_3,14,0.47389929662460933
818,0,1_1_0_3_3,2_1_1_0_0,10,0.5153357173367402
865,0,2_1_1_0_0,1_1_1_1_1,14,0.1447478575184758
900,0,1_1_1_1_1,1_0_2_2_2,10,0.3408841043963729
953,0,1_0_2_2_2,1_1_0_2_3,16,0.03476583750207096
1027,0,1_1_0_2_3,2_2_1_0_0,23,-0.22132481141762694
1098,0,2_2_1_0_0,0_3_2_1_1,22,-0.047536724070603054
1220,0,0_3_2_1_1,2_0_2_2_2,39,-0.2773693967142026
1294,0,2_0_2_2_2,3_1_0_3_3,23,0.10794363133339091
1347,0,3_1_0_3_3,3_1_1_0_0,16,0.2615585160191914
1394,0,3_1_1_0_0,0_2_1_1_1,14,0.4430071636487535
1507,0,0_2_1_1_1,1_0_3_2_2,36,-0.3624842343357416
1545,0,1_0_3_2_2,2_0_0_2_3,11,0.7422658658733128
1607,0,2_0_0_2_3,4_1_1_0_0,19,-0.0790889146582342
1714,0,4_1_1_0_0,0_2_2_2_1,34,-0.2831678814866224
1797,0,0_2_2_2_1,1_0_3_3_2,26,-0.06791115509335066
1895,0,1_0_3_3_2,2_2_0_4_3,31,-0.1937884358801324
2005,0,2_2_0_4_3,4_2_2_0_0,35,-0.15686414917597724
2085,0,4_2_2_0_0,0_3_3_1_1,25,0.06381020058209463
2099,0,0_3_3_1_1,1_1_3_1_2,3,0.7214288754257852
2116,0,1_1_3_1_2,1_2_1_1_3,4,0.4620164652103023
2145,0,1_2_1_1_3,1_2_2_0_0,8,0.28365460977804313
2243,0,1_2_2_0_0,0_2_3_1_1,31,-0.44205169618101614
2332,0,0_2_3_1_1,1_1_4_3_2,28,-0.12241861693736056
