step,tl_id,new_state
21,0,1
137,0,2
238,0,3
309,0,0
380,0,1
439,0,2
513,0,3
617,0,0
718,0,1
759,0,2
863,0,3
883,0,0
999,0,1
1094,0,2
1159,0,3
1197,0,0
1319,0,1
1390,0,2
1506,0,3
1589,0,0
1621,0,1
1725,0,2
1775,0,3
1807,0,0
1830,0,1
1883,0,2
1945,0,3
1986,0,0
1997,0,1
2077,0,2
2091,0,3
2195,0,0
2257,0,1
2283,0,2
2303,0,3
2329,0,0
2427,0,1
2441,0,2
2491,0,3
2568,0,0
2678,0,1
2707,0,2
2790,0,3
2870,0,0
2884,0,1
2901,0,2
3017,0,3
3043,0,0
3072,0,1
3149,0,2
3175,0,3
3276,0,0
3290,0,1
3325,0,2
3447,0,3
3491,0,0
3571,0,1
3669,0,2
3686,0,3
3715,0,0
3813,0,1
3911,0,2
3922,0,3
4017,0,0
4040,0,1
4054,0,2
4068,0,3
4187,0,0
4210,0,1
4245,0,2
4319,0,3
4390,0,0
4413,0,1
4466,0,2
4570,0,3
4650,0,0
4742,0,1
4852,0,2
4911,0,3
5027,0,0
5056,0,1
5166,0,2
5270,0,3
5377,0,0
5436,0,1
5477,0,2
5509,0,3
5616,0,0
5684,0,1
5794,0,2
5868,0,3
5918,0,0
5947,0,1
6003,0,2
6050,0,3
6118,0,0
6147,0,1
6161,0,2
6220,0,3
6294,0,0
6350,0,1
6379,0,2
6462,0,3
6497,0,0
6616,0,1
6651,0,2
6746,0,3
6814,0,0
6849,0,1
6959,0,2
7015,0,3
7119,0,0
7214,0,1
7231,0,2
7245,0,3
7319,0,0
7336,0,1
7401,0,2
