step,tl_id,new_state
21,0,1
143,0,2
223,0,3
327,0,0
416,0,1
427,0,2
468,0,3
509,0,0
541,0,1
594,0,2
614,0,3
646,0,0
744,0,1
821,0,2
868,0,3
897,0,0
944,0,1
982,0,2
1041,0,3
1100,0,0
1201,0,1
1293,0,2
1325,0,3
1357,0,0
1452,0,1
1502,0,2
1543,0,3
1638,0,0
1691,0,1
1747,0,2
1773,0,3
1841,0,0
1855,0,1
1905,0,2
2021,0,3
2035,0,0
2118,0,1
2186,0,2
2263,0,3
2310,0,0
2333,0,1
2419,0,2
2466,0,3
2495,0,0
2614,0,1
2634,0,2
2660,0,3
2704,0,0
2727,0,1
2807,0,2
2857,0,3
2967,0,0
3035,0,1
3121,0,2
3141,0,3
3173,0,0
3244,0,1
3297,0,2
3323,0,3
3355,0,0
3441,0,1
3563,0,2
3637,0,3
3654,0,0
3677,0,1
3691,0,2
3804,0,3
3899,0,0
3928,0,1
4017,0,2
4064,0,3
4108,0,0
4221,0,1
4322,0,2
4417,0,3
4455,0,0
4481,0,1
4561,0,2
4611,0,3
4724,0,0
4738,0,1
4779,0,2
4871,0,3
4939,0,0
4977,0,1
5069,0,2
5149,0,3
5184,0,0
5213,0,1
5257,0,2
5373,0,3
5492,0,0
5539,0,1
5616,0,2
5669,0,3
5716,0,0
5829,0,1
5903,0,2
5971,0,3
6009,0,0
6038,0,1
6151,0,2
6180,0,3
6233,0,0
6295,0,1
6306,0,2
6344,0,3
6430,0,0
6543,0,1
6617,0,2
6739,0,3
6783,0,0
6905,0,1
6967,0,2
7083,0,3
7106,0,0
7225,0,1
7269,0,2
7310,0,3
