step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
80,0,25,1,55,54,0
199,0,84,2,115,111,0
264,0,203,3,61,46,0
338,0,268,0,70,56,0
400,0,342,1,58,38,0
471,0,404,2,67,51,0
584,0,475,3,109,98,0
685,0,588,0,97,77,0
741,0,689,1,52,36,0
854,0,745,2,109,84,0
868,0,858,3,10,0,5
894,0,872,0,22,8,0
1004,0,898,1,106,99,0
1066,0,1008,2,58,46,0
1146,0,1070,3,76,54,0
1199,0,1150,0,49,35,0
1285,0,1203,1,82,67,0
1371,0,1289,2,82,66,0
1415,0,1375,3,40,29,0
1507,0,1419,0,88,66,0
1527,0,1511,1,16,0,1
1559,0,1531,2,28,16,0
1675,0,1563,3,112,103,0
1728,0,1679,0,49,30,0
1817,0,1732,1,85,75,0
1843,0,1821,2,22,0,0
1866,0,1847,3,19,5,0
1985,0,1870,0,115,106,0
2050,0,1989,1,61,51,0
2151,0,2054,2,97,80,0
2195,0,2155,3,40,18,0
2221,0,2199,0,22,8,0
2241,0,2225,1,16,4,0
2315,0,2245,2,70,55,0
2431,0,2319,3,112,100,0
2496,0,2435,0,61,45,0
2513,0,2500,1,13,0,3
2581,0,2517,2,64,47,0
2601,0,2585,3,16,9,0
2660,0,2605,0,55,46,0
2692,0,2664,1,28,6,0
2802,0,2696,2,106,99,0
2819,0,2806,3,13,0,0
2833,0,2823,0,10,0,3
2901,0,2837,1,64,52,0
2948,0,2905,2,43,33,0
2980,0,2952,3,28,19,0
3024,0,2984,0,40,23,0
3056,0,3028,1,28,16,0
3088,0,3060,2,28,21,0
3186,0,3092,3,94,87,0
3290,0,3190,0,100,88,0
3385,0,3294,1,91,68,0
3456,0,3389,2,67,54,0
3494,0,3460,3,34,19,0
3535,0,3498,0,37,19,0
3552,0,3539,1,13,4,0
3617,0,3556,2,61,54,0
3670,0,3621,3,49,42,0
3768,0,3674,0,94,82,0
3866,0,3772,1,94,84,0
3922,0,3870,2,52,35,0
3984,0,3926,3,58,33,0
4037,0,3988,0,49,27,0
4102,0,4041,1,61,48,0
4212,0,4106,2,106,96,0
4238,0,4216,3,22,4,0
4333,0,4242,0,91,82,0
4443,0,4337,1,106,96,0
4454,0,4447,2,7,0,7
4576,0,4458,3,118,100,0
4692,0,4580,0,112,86,0
4727,0,4696,1,31,11,0
4753,0,4731,2,22,0,5
4812,0,4757,3,55,38,0
4850,0,4816,0,34,25,0
4885,0,4854,1,31,18,0
4986,0,4889,2,97,82,0
5060,0,4990,3,70,46,0
5107,0,5064,0,43,24,0
5178,0,5111,1,67,63,0
5213,0,5182,2,31,10,0
5257,0,5217,3,40,33,0
5274,0,5261,0,13,6,0
5375,0,5278,1,97,90,0
5401,0,5379,2,22,11,0
5451,0,5405,3,46,31,0
5558,0,5455,0,103,92,0
5674,0,5562,1,112,98,0
5748,0,5678,2,70,43,0
5765,0,5752,3,13,0,1
5887,0,5769,0,118,106,0
5994,0,5891,1,103,83,0
6029,0,5998,2,31,19,0
6046,0,6033,3,13,0,2
6072,0,6050,0,22,5,0
6143,0,6076,1,67,58,0
6205,0,6147,2,58,51,0
6270,0,6209,3,61,43,0
6320,0,6274,0,46,25,0
6331,0,6324,1,7,0,3
6351,0,6335,2,16,12,0
6443,0,6355,3,88,77,0
6502,0,6447,0,55,45,0
6549,0,6506,1,43,24,0
6617,0,6553,2,64,52,0
6673,0,6621,3,52,31,0
6717,0,6677,0,40,28,0
6752,0,6721,1,31,19,0
6811,0,6756,2,55,46,0
6882,0,6815,3,67,56,0
6944,0,6886,0,58,41,0
6982,0,6948,1,34,14,0
7023,0,6986,2,37,30,0
7145,0,7027,3,118,111,0
7159,0,7149,0,10,0,2
7221,0,7163,1,58,48,0
7295,0,7225,2,70,51,0
7384,0,7299,3,85,81,0
