step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
35,0,25,1,10,9,0
100,0,39,2,61,60,0
120,0,104,3,16,9,0
200,0,124,0,76,72,0
286,0,204,1,82,65,0
354,0,290,2,64,50,0
398,0,358,3,40,20,0
466,0,402,0,64,47,0
573,0,470,1,103,91,0
638,0,577,2,61,42,0
658,0,642,3,16,1,0
714,0,662,0,52,30,0
725,0,718,1,7,0,0
793,0,729,2,64,55,0
864,0,797,3,67,53,0
893,0,868,0,25,10,0
916,0,897,1,19,12,0
972,0,920,2,52,42,0
989,0,976,3,13,3,0
1069,0,993,0,76,69,0
1128,0,1073,1,55,36,0
1196,0,1132,2,64,52,0
1240,0,1200,3,40,23,0
1308,0,1244,0,64,47,0
1379,0,1312,1,67,50,0
1468,0,1383,2,85,75,0
1530,0,1472,3,58,44,0
1631,0,1534,0,97,71,0
1726,0,1635,1,91,74,0
1755,0,1730,2,25,15,0
1772,0,1759,3,13,0,5
1852,0,1776,0,76,66,0
1965,0,1856,1,109,100,0
2000,0,1969,2,31,15,0
2053,0,2004,3,49,24,0
2136,0,2057,0,79,56,0
2192,0,2140,1,52,42,0
2248,0,2196,2,52,36,0
2280,0,2252,3,28,21,0
2309,0,2284,0,25,16,0
2398,0,2313,1,85,78,0
2466,0,2402,2,64,55,0
2564,0,2470,3,94,84,0
2575,0,2568,0,7,0,4
2667,0,2579,1,88,75,0
2702,0,2671,2,31,19,0
2740,0,2706,3,34,22,0
2796,0,2744,0,52,30,0
2903,0,2800,1,103,91,0
2935,0,2907,2,28,11,0
3003,0,2939,3,64,54,0
3113,0,3007,0,106,92,0
3220,0,3117,1,103,78,0
3276,0,3224,2,52,43,0
3398,0,3280,3,118,99,0
3511,0,3402,0,109,81,0
3582,0,3515,1,67,45,0
3641,0,3586,2,55,38,0
3685,0,3645,3,40,26,0
3714,0,3689,0,25,11,0
3740,0,3718,1,22,12,0
3805,0,3744,2,61,57,0
3888,0,3809,3,79,64,0
3917,0,3892,0,25,13,0
3943,0,3921,1,22,12,0
4008,0,3947,2,61,53,0
4067,0,4012,3,55,44,0
4153,0,4071,0,82,70,0
4224,0,4157,1,67,47,0
4247,0,4228,2,19,5,0
4342,0,4251,3,91,80,0
4407,0,4346,0,61,49,0
4505,0,4411,1,94,85,0
4561,0,4509,2,52,19,0
4623,0,4565,3,58,42,0
4694,0,4627,0,67,44,0
4807,0,4698,1,109,91,0
4824,0,4811,2,13,8,0
4868,0,4828,3,40,23,0
4897,0,4872,0,25,13,0
4917,0,4901,1,16,9,0
4982,0,4921,2,61,54,0
5053,0,4986,3,67,50,0
5082,0,5057,0,25,12,0
5117,0,5086,1,31,27,0
5173,0,5121,2,52,40,0
5202,0,5177,3,25,21,0
5231,0,5206,0,25,13,0
5260,0,5235,1,25,21,0
5325,0,5264,2,61,57,0
5396,0,5329,3,67,50,0
5458,0,5400,0,58,49,0
5544,0,5462,1,82,65,0
5633,0,5548,2,85,76,0
5728,0,5637,3,91,76,0
5778,0,5732,0,46,32,0
5843,0,5782,1,61,44,0
5935,0,5847,2,88,63,0
6030,0,5939,3,91,79,0
6041,0,6034,0,7,0,6
6076,0,6045,1,31,17,0
6141,0,6080,2,61,47,0
6227,0,6145,3,82,75,0
6268,0,6231,0,37,9,0
6387,0,6272,1,115,106,0
6422,0,6391,2,31,17,0
6484,0,6426,3,58,41,0
6600,0,6488,0,112,92,0
6671,0,6604,1,67,48,0
6706,0,6675,2,31,14,0
6723,0,6710,3,13,0,4
6788,0,6727,0,61,54,0
6907,0,6792,1,115,111,0
6963,0,6911,2,52,40,0
7058,0,6967,3,91,74,0
7096,0,7062,0,34,7,0
7197,0,7100,1,97,81,0
7289,0,7201,2,88,64,0
7387,0,7293,3,94,85,0
