step,tl_id,previous_state,current_state,action,reward
114,0,1_1_1_1_1,1_1_1_2_2,28,0.959991852886406
176,0,1_1_1_2_2,2_3_0_2_3,19,0.9352846272394528
208,0,2_3_0_2_3,2_2_1_1_0,9,0.941806331471136
255,0,2_2_1_1_0,1_3_2_2_1,14,0.9374418063314711
320,0,1_3_2_2_1,2_1_2_2_2,20,0.9338047020484171
430,0,2_1_2_2_2,2_2_1_3_3,35,0.9069382242947505
549,0,2_2_1_3_3,3_3_2_1_0,38,0.8917886329008726
647,0,3_3_2_1_0,1_3_3_2_1,31,0.8968384966988319
730,0,1_3_3_2_1,1_1_4_3_2,26,0.8937965549348231
837,0,1_1_4_3_2,2_1_1_4_3,34,0.9057262569832403
893,0,2_1_1_4_3,3_1_2_1_0,17,0.9256948612585992
976,0,3_1_2_1_0,1_3_2_2_1,26,0.9217877094972067
1068,0,1_3_2_2_1,2_1_3_3_2,29,0.9050279329608939
1103,0,2_1_3_3_2,2_1_1_3_3,10,0.9350731797405236
1204,0,2_1_1_3_3,3_3_1_0_0,32,0.9164398605739388
1326,0,3_3_1_0_0,1_3_3_2_1,39,0.8994413407821229
1409,0,1_3_3_2_1,3_1_3_2_2,26,0.8946742693568493
1444,0,3_1_3_2_2,3_1_1_3_3,10,0.9265304934823091
1527,0,3_1_1_3_3,4_2_1_1_0,26,0.9156436317543777
1601,0,4_2_1_1_0,0_2_1_3_1,23,0.9335995320632192
1702,0,0_2_1_3_1,1_1_2_4_2,32,0.9163165427766748
1716,0,1_1_2_4_2,1_1_1_4_3,3,0.9310123445665885
1766,0,1_1_1_4_3,2_1_2_0_0,15,0.9537434942462876
1813,0,2_1_2_0_0,2_2_2_1_1,14,0.9458196879214025
1857,0,2_2_2_1_1,1_1_2_2_2,13,0.9430086799944596
1961,0,1_1_2_2_2,2_1_0_3_3,33,0.9239005873084085
2065,0,2_1_0_3_3,4_2_3_0_0,33,0.8962958983908705
2175,0,4_2_3_0_0,1_3_3_1_1,35,0.9025256052141527
2297,0,1_3_3_1_1,2_1_5_3_2,39,0.8802460870769657
2347,0,2_1_5_3_2,2_2_1_3_3,15,0.9267886105604614
2466,0,2_2_1_3_3,3_3_2_1_0,38,0.8982813149268203
2564,0,3_3_2_1_0,1_4_3_1_1,31,0.901536312849162
2575,0,1_4_3_1_1,1_3_3_1_2,2,0.9294692737430168
2640,0,1_3_3_1_2,1_4_1_3_3,20,0.9177593610046632
2651,0,1_4_1_3_3,2_4_1_2_0,2,0.9336303615125352
2749,0,2_4_1_2_0,1_4_2_2_1,31,0.9050279329608939
2787,0,1_4_2_2_1,1_1_2_2_2,11,0.9394016344244887
2891,0,1_1_2_2_2,2_2_1_3_3,33,0.9127094972067039
3010,0,2_2_1_3_3,3_3_2_1_0,38,0.8990027240408145
3108,0,3_3_2_1_0,1_5_2_1_1,31,0.9004455422688028
3146,0,1_5_2_1_1,2_1_2_2_2,11,0.9394016344244887
3256,0,2_1_2_2_2,3_2_1_3_3,35,0.9017981843575419
3312,0,3_2_1_3_3,4_3_1_0_0,17,0.9171859332473858
3347,0,4_3_1_0_0,1_3_2_1_1,10,0.9502227711344015
3436,0,1_3_2_1_1,2_1_2_2_2,28,0.9359869646182495
3546,0,2_1_2_2_2,3_1_1_3_3,35,0.9040525878387737
3629,0,3_1_1_3_3,4_2_2_1_0,26,0.8942157466149039
3697,0,4_2_2_1_0,1_2_3_1_1,21,0.9189944134078212
3801,0,1_2_3_1_1,2_0_4_3_2,33,0.8865969536360598
3839,0,2_0_4_3_2,2_1_1_3_3,11,0.9228933891992551
3859,0,2_1_1_3_3,2_1_1_1_0,5,0.951586779963382
3981,0,2_1_1_1_0,1_3_2_3_1,39,0.9253927326553025
4046,0,1_3_2_3_1,1_1_2_3_2,20,0.924973452144605
4060,0,1_1_2_3_2,2_1_2_3_3,3,0.9250756517690875
4182,0,2_1_2_3_3,2_2_3_1_0,39,0.9189944134078212
4229,0,2_2_3_1_0,1_2_3_1_1,14,0.9236208100558659
4333,0,1_2_3_1_1,1_1_5_2_2,33,0.8867387691029134
4350,0,1_1_5_2_2,2_1_3_2_3,4,0.9430086799944596
4400,0,2_1_3_2_3,2_2_5_1_0,15,0.9113015858713281
4435,0,2_2_5_1_0,1_2_5_1_1,10,0.9231843575418994
4497,0,1_2_5_1_1,2_1_6_2_2,19,0.8937965549348231
4550,0,2_1_6_2_2,3_1_0_2_3,16,0.934532122905028
4657,0,3_1_0_2_3,4_3_1_1_0,34,0.9178014432029795
4776,0,4_3_1_1_0,1_4_1_2_1,38,0.9057262569832403
4805,0,1_4_1_2_1,1_1_2_2_2,8,0.9439885940409684
4909,0,1_1_2_2_2,2_2_1_3_3,33,0.9050888977564955
5028,0,2_2_1_3_3,4_2_2_1_0,38,0.8982813149268203
5123,0,4_2_2_1_0,1_2_3_1_1,30,0.914804469273743
5227,0,1_2_3_1_1,1_1_5_2_2,33,0.9029329608938548
5328,0,1_1_5_2_2,2_2_0_4_3,32,0.909725206512916
5423,0,2_2_0_4_3,3_3_1_1_0,30,0.9177593610046633
5518,0,3_3_1_1_0,1_4_2_2_1,30,0.9106145251396648
5556,0,1_4_2_2_1,2_0_3_2_2,11,0.9413046619148526
5618,0,2_0_3_2_2,2_1_1_2_3,19,0.946927374301676
5731,0,2_1_1_2_3,2_2_4_1_0,36,0.9033311787247795
5844,0,2_2_4_1_0,1_4_5_2_1,36,0.8701463594810471
5879,0,1_4_5_2_1,1_0_5_2_2,10,0.8977880437377644
5893,0,1_0_5_2_2,2_1_3_2_3,3,0.9444514982224479
5943,0,2_1_3_2_3,2_1_3_1_0,15,0.9235306339166167
6029,0,2_1_3_1_0,1_2_4_1_1,27,0.9085195530726257
6082,0,1_2_4_1_1,2_0_5_2_2,16,0.8976594105182045
6153,0,2_0_5_2_2,3_1_1_2_3,22,0.932908952398541
6257,0,3_1_1_2_3,4_2_2_1_0,33,0.9018883604967912
6325,0,4_2_2_1_0,1_3_2_2_1,21,0.9324202559019643
6390,0,1_3_2_2_1,2_1_2_2_2,20,0.9235306339166166
6500,0,2_1_2_2_2,3_2_1_3_3,35,0.8994413407821229
6577,0,3_2_1_3_3,5_3_1_1_0,24,0.9008379888268156
6633,0,5_3_1_1_0,0_3_1_2_1,17,0.9186780785942797
6650,0,0_3_1_2_1,0_2_2_2_2,4,0.9462827675118178
6688,0,0_2_2_2_2,1_2_1_3_3,11,0.9480585437924188
6717,0,1_2_1_3_3,2_2_1_1_0,8,0.9616222789443267
6782,0,2_2_1_1_0,1_2_2_2_1,20,0.9498079608938548
