step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
50,0,25,1,25,24,0
91,0,54,2,37,36,0
183,0,95,3,88,84,0
260,0,187,0,73,64,0
361,0,264,1,97,77,0
375,0,365,2,10,0,3
476,0,379,3,97,82,0
490,0,480,0,10,0,4
507,0,494,1,13,3,0
566,0,511,2,55,29,0
667,0,570,3,97,87,0
729,0,671,0,58,41,0
842,0,733,1,109,99,0
871,0,846,2,25,1,0
900,0,875,3,25,8,0
977,0,904,0,73,61,0
1018,0,981,1,37,25,0
1032,0,1022,2,10,0,1
1124,0,1036,3,88,79,0
1141,0,1128,0,13,1,0
1233,0,1145,1,88,79,0
1250,0,1237,2,13,0,2
1321,0,1254,3,67,58,0
1440,0,1325,0,115,103,0
1463,0,1444,1,19,5,0
1489,0,1467,2,22,1,0
1539,0,1493,3,46,36,0
1559,0,1543,0,16,4,0
1585,0,1563,1,22,15,0
1698,0,1589,2,109,105,0
1724,0,1702,3,22,3,0
1810,0,1728,0,82,70,0
1896,0,1814,1,82,64,0
2015,0,1900,2,115,96,0
2122,0,2019,3,103,78,0
2142,0,2126,0,16,0,2
2177,0,2146,1,31,16,0
2188,0,2181,2,7,0,3
2304,0,2192,3,112,108,0
2348,0,2308,0,40,25,0
2380,0,2352,1,28,16,0
2427,0,2384,2,43,16,0
2480,0,2431,3,49,42,0
2497,0,2484,0,13,1,0
2532,0,2501,1,31,26,0
2636,0,2536,2,100,91,0
2716,0,2640,3,76,64,0
2730,0,2720,0,10,0,3
2741,0,2734,1,7,0,4
2770,0,2745,2,25,18,0
2883,0,2774,3,109,105,0
2897,0,2887,0,10,0,4
3001,0,2901,1,100,88,0
3042,0,3005,2,37,22,0
3089,0,3046,3,43,33,0
3169,0,3093,0,76,54,0
3273,0,3173,1,100,79,0
3290,0,3277,2,13,6,0
3334,0,3294,3,40,23,0
3447,0,3338,0,109,91,0
3479,0,3451,1,28,17,0
3490,0,3483,2,7,0,2
3555,0,3494,3,61,48,0
3620,0,3559,0,61,54,0
3730,0,3624,1,106,99,0
3789,0,3734,2,55,31,0
3845,0,3793,3,52,30,0
3940,0,3849,0,91,76,0
4020,0,3944,1,76,66,0
4103,0,4024,2,79,58,0
4138,0,4107,3,31,7,0
4248,0,4142,0,106,94,0
4292,0,4252,1,40,25,0
4312,0,4296,2,16,2,0
4425,0,4316,3,109,99,0
4442,0,4429,0,13,2,0
4549,0,4446,1,103,94,0
4653,0,4553,2,100,69,0
4757,0,4657,3,100,81,0
4870,0,4761,0,109,87,0
4941,0,4874,1,67,37,0
5018,0,4945,2,73,61,0
5107,0,5022,3,85,54,0
5226,0,5111,0,115,97,0
5258,0,5230,1,28,19,0
5323,0,5262,2,61,39,0
5376,0,5327,3,49,32,0
5402,0,5380,0,22,15,0
5509,0,5406,1,103,88,0
5577,0,5513,2,64,55,0
5645,0,5581,3,64,49,0
5713,0,5649,0,64,44,0
5808,0,5717,1,91,77,0
5846,0,5812,2,34,0,1
5941,0,5850,3,91,79,0
6003,0,5945,0,58,39,0
6077,0,6007,1,70,55,0
6112,0,6081,2,31,14,0
6165,0,6116,3,49,40,0
6278,0,6169,0,109,90,0
6358,0,6282,1,76,64,0
6390,0,6362,2,28,18,0
6452,0,6394,3,58,41,0
6553,0,6456,0,97,83,0
6576,0,6557,1,19,2,0
6665,0,6580,2,85,78,0
6754,0,6669,3,85,62,0
6816,0,6758,0,58,43,0
6836,0,6820,1,16,4,0
6943,0,6840,2,103,90,0
6996,0,6947,3,49,42,0
7043,0,7000,0,43,21,0
7072,0,7047,1,25,4,0
7131,0,7076,2,55,43,0
7241,0,7135,3,106,95,0
7351,0,7245,0,106,90,0
7404,0,7355,1,49,42,0
