step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
143,0,25,1,118,117,0
211,0,147,2,64,57,0
240,0,215,3,25,12,0
293,0,244,0,49,38,0
412,0,297,1,115,100,0
492,0,416,2,76,61,0
527,0,496,3,31,15,0
622,0,531,0,91,72,0
660,0,626,1,34,17,0
722,0,664,2,58,40,0
772,0,726,3,46,34,0
807,0,776,0,31,24,0
914,0,811,1,103,96,0
991,0,918,2,73,58,0
1026,0,995,3,31,14,0
1070,0,1030,0,40,21,0
1168,0,1074,1,94,76,0
1254,0,1172,2,82,70,0
1322,0,1258,3,64,52,0
1405,0,1326,0,79,64,0
1467,0,1409,1,58,44,0
1547,0,1471,2,76,57,0
1648,0,1551,3,97,84,0
1764,0,1652,0,112,90,0
1823,0,1768,1,55,38,0
1879,0,1827,2,52,29,0
1908,0,1883,3,25,4,0
1976,0,1912,0,64,49,0
2005,0,1980,1,25,15,0
2025,0,2009,2,16,6,0
2111,0,2029,3,82,75,0
2194,0,2115,0,79,67,0
2220,0,2198,1,22,10,0
2318,0,2224,2,94,78,0
2401,0,2322,3,79,63,0
2493,0,2405,0,88,73,0
2579,0,2497,1,82,63,0
2659,0,2583,2,76,60,0
2718,0,2663,3,55,38,0
2813,0,2722,0,91,77,0
2872,0,2817,1,55,40,0
2892,0,2876,2,16,2,0
3002,0,2896,3,106,97,0
3028,0,3006,0,22,8,0
3138,0,3032,1,106,92,0
3176,0,3142,2,34,22,0
3298,0,3180,3,118,104,0
3327,0,3302,0,25,0,0
3440,0,3331,1,109,99,0
3511,0,3444,2,67,50,0
3603,0,3515,3,88,71,0
3671,0,3607,0,64,44,0
3691,0,3675,1,16,3,0
3717,0,3695,2,22,3,0
3761,0,3721,3,40,33,0
3793,0,3765,0,28,21,0
3876,0,3797,1,79,75,0
3965,0,3880,2,85,75,0
3991,0,3969,3,22,7,0
4086,0,3995,0,91,75,0
4118,0,4090,1,28,11,0
4198,0,4122,2,76,66,0
4209,0,4202,3,7,0,5
4253,0,4213,0,40,36,0
4363,0,4257,1,106,99,0
4398,0,4367,2,31,13,0
4436,0,4402,3,34,12,0
4513,0,4440,0,73,62,0
4533,0,4517,1,16,9,0
4649,0,4537,2,112,100,0
4759,0,4653,3,106,86,0
4830,0,4763,0,67,50,0
4907,0,4834,1,73,46,0
4993,0,4911,2,82,75,0
5049,0,4997,3,52,23,0
5126,0,5053,0,73,54,0
5227,0,5130,1,97,93,0
5247,0,5231,2,16,0,5
5258,0,5251,3,7,0,3
5269,0,5262,0,7,0,0
5307,0,5273,1,34,29,0
5348,0,5311,2,37,23,0
5425,0,5352,3,73,59,0
5505,0,5429,0,76,67,0
5543,0,5509,1,34,16,0
5569,0,5547,2,22,12,0
5586,0,5573,3,13,4,0
5627,0,5590,0,37,28,0
5719,0,5631,1,88,81,0
5787,0,5723,2,64,34,0
5855,0,5791,3,64,54,0
5899,0,5859,0,40,20,0
6015,0,5903,1,112,98,0
6122,0,6019,2,103,90,0
6133,0,6126,3,7,0,3
6198,0,6137,0,61,38,0
6281,0,6202,1,79,64,0
6403,0,6285,2,118,109,0
6507,0,6407,3,100,72,0
6548,0,6511,0,37,8,0
6607,0,6552,1,55,36,0
6651,0,6611,2,40,30,0
6689,0,6655,3,34,14,0
6733,0,6693,0,40,33,0
6780,0,6737,1,43,36,0
6875,0,6784,2,91,79,0
6925,0,6879,3,46,34,0
6975,0,6929,0,46,28,0
7010,0,6979,1,31,4,0
7027,0,7014,2,13,3,0
7110,0,7031,3,79,72,0
7232,0,7114,0,118,108,0
7270,0,7236,1,34,27,0
7392,0,7274,2,118,100,0
