step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,0_0_1_0_1,19,0.27418234321778767
57,0,0_0_1_0_1,1_0_1_1_2,9,0.2500419606811126
98,0,1_0_1_1_2,1_2_0_1_3,12,0.08444233838786908
133,0,1_2_0_1_3,1_2_1_0_0,10,0.3530009170178739
183,0,1_2_1_0_0,0_2_1_1_1,15,-0.028634510770888744
257,0,0_2_1_1_1,1_0_2_2_2,23,-0.18792359264502267
340,0,1_0_2_2_2,2_1_0_2_3,26,-0.18028707137540456
399,0,2_1_0_2_3,3_2_1_0_0,18,0.20190206009794054
428,0,3_2_1_0_0,0_2_2_1_1,8,0.5953578375749528
538,0,0_2_2_1_1,1_0_3_2_2,35,-0.44198320380303613
627,0,1_0_3_2_2,3_1_0_2_3,28,-0.050528636138694294
689,0,3_1_0_2_3,4_2_1_0_0,19,0.13624582596682444
718,0,4_2_1_0_0,0_2_2_1_1,8,0.6487539914018425
789,0,0_2_2_1_1,1_0_3_2_2,22,-0.30892111238861586
845,0,1_0_3_2_2,2_1_0_3_3,17,0.23758978451715884
883,0,2_1_0_3_3,2_1_1_0_0,11,0.5078833838302164
900,0,2_1_1_0_0,1_1_2_1_1,4,0.5620164652103024
1001,0,1_1_2_1_1,1_1_2_2_2,32,-0.4881852839398395
1111,0,1_1_2_2_2,2_2_0_3_3,35,-0.14599796024928613
1197,0,2_2_0_3_3,3_3_1_0_0,27,-0.033333163974106905
1301,0,3_3_1_0_0,0_4_2_1_1,33,-0.20187298922804298
1330,0,0_4_2_1_1,1_1_2_2_2,8,0.827663911339592
1449,0,1_1_2_2_2,3_1_0_2_3,38,-0.4461343608003957
1475,0,3_1_0_2_3,3_2_1_0_0,7,0.8429550713962936
1591,0,3_2_1_0_0,0_3_1_2_1,37,-0.443711774094678
1710,0,0_3_1_2_1,1_0_2_4_2,38,-0.09417915612432759
1823,0,1_0_2_4_2,2_2_0_5_3,36,-0.09103170999503796
1885,0,2_2_0_5_3,2_3_1_0_0,19,0.6207171780944076
1965,0,2_3_1_0_0,0_3_2_1_1,25,-0.20024370852249296
2033,0,0_3_2_1_1,2_0_3_2_2,21,0.05137480115539261
2047,0,2_0_3_2_2,2_0_1_2_3,3,0.6745463933826886
2067,0,2_0_1_2_3,2_1_2_0_0,5,0.444540524359547
2171,0,2_1_2_0_0,0_1_3_1_1,33,-0.4645733073019096
2239,0,0_1_3_1_1,1_0_4_1_2,21,0.01066691072123449
2346,0,1_0_4_1_2,2_2_0_3_3,34,-0.25605260960114706
2468,0,2_2_0_3_3,3_3_2_0_0,39,-0.13254560625090894
