step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.29
64.00,5,-0.85,47.00,617.75,0.00,0,6.73
66.00,0,0.00,66.00,596.93,23.00,1,35.71
78.00,12,-0.84,36.00,615.10,0.00,0,5.32
93.00,15,-0.55,40.00,615.10,0.00,0,5.46
102.00,17,-0.69,42.00,596.93,0.00,0,8.41
133.00,1,-0.57,130.00,596.93,82.00,1,95.85
135.00,9,-0.13,103.00,617.75,52.00,1,64.51
135.00,13,-0.41,89.00,596.93,43.00,1,60.29
137.00,21,-0.97,63.00,596.93,17.00,1,31.27
137.00,25,-0.25,48.00,617.75,0.00,0,10.29
142.00,23,-0.11,60.00,596.93,7.00,1,24.01
144.00,26,-0.82,52.00,596.93,1.00,1,16.83
188.00,41,-0.37,42.00,596.93,0.00,0,8.68
197.00,3,-0.71,187.00,615.10,142.00,1,157.48
197.00,4,-0.28,183.00,617.75,138.00,1,151.13
197.00,20,-0.40,126.00,615.10,81.00,1,94.42
198.00,28,-0.96,99.00,596.93,55.00,1,70.06
199.00,10,-0.70,164.00,617.75,120.00,1,133.28
199.00,33,-0.81,82.00,596.93,40.00,1,54.85
200.00,29,-0.53,97.00,615.10,47.00,1,62.80
200.00,44,-0.08,43.00,615.10,0.00,0,12.50
203.00,42,-0.94,54.00,596.93,8.00,1,24.17
211.00,47,-0.79,44.00,617.75,0.00,0,7.32
222.00,30,-0.10,115.00,596.93,72.00,1,88.03
223.00,11,-0.27,184.00,617.75,140.00,1,151.73
224.00,8,-0.56,196.00,615.10,150.00,1,161.48
225.00,7,-0.99,201.00,615.10,153.00,1,164.47
225.00,19,-0.83,158.00,615.10,110.00,1,130.40
226.00,14,-0.98,177.00,617.75,131.00,1,143.18
227.00,27,-0.39,131.00,615.10,82.00,1,97.38
227.00,46,-0.22,63.00,615.10,14.00,1,30.94
229.00,36,-0.52,101.00,596.93,52.00,1,68.78
230.00,16,-0.12,173.00,617.75,122.00,1,134.88
231.00,37,-0.09,99.00,596.93,51.00,1,70.97
231.00,48,-0.36,60.00,615.10,10.00,1,23.05
232.00,18,-0.26,168.00,617.75,118.00,1,132.56
233.00,49,-0.93,59.00,615.10,6.00,1,21.25
234.00,22,-0.54,156.00,617.75,106.00,1,121.48
234.00,40,-0.80,92.00,596.93,43.00,1,61.27
235.00,38,-0.66,100.00,617.75,51.00,1,69.80
237.00,43,-0.51,84.00,596.93,32.00,1,52.38
237.00,53,-0.21,48.00,617.75,0.00,0,17.10
241.00,54,-0.78,49.00,617.75,0.00,0,15.91
262.00,62,-0.34,41.00,596.93,0.00,0,9.72
294.00,31,-0.67,184.00,596.93,141.00,1,156.23
294.00,34,-0.38,173.00,615.10,129.00,1,140.69
295.00,32,-0.24,181.00,615.10,135.00,1,148.63
296.00,35,-0.95,172.00,615.10,126.00,1,140.33
298.00,24,-0.68,213.00,615.10,162.00,1,173.77
299.00,52,-0.64,114.00,617.75,69.00,1,81.47
301.00,39,-0.23,162.00,596.93,112.00,1,125.95
302.00,51,-0.07,120.00,596.93,72.00,1,93.01
302.00,55,-0.35,106.00,617.75,57.00,1,72.23
304.00,60,-0.20,90.00,617.75,40.00,1,59.38
304.00,61,-0.77,87.00,596.93,38.00,1,58.16
306.00,69,-0.33,60.00,596.93,9.00,1,28.47
309.00,71,-0.47,56.00,617.75,4.00,1,21.97
333.00,82,-0.74,41.00,596.93,0.00,0,9.43
362.00,90,-0.30,41.00,617.75,0.00,0,8.42
377.00,57,-0.49,174.00,596.93,129.00,1,145.85
378.00,45,-0.65,218.00,615.10,173.00,1,188.72
378.00,63,-0.91,154.00,617.75,107.00,1,120.48
378.00,66,-0.62,143.00,615.10,97.00,1,107.81
380.00,76,-0.32,109.00,615.10,60.00,2,77.46
381.00,85,-0.45,78.00,615.10,28.00,1,45.33
382.00,59,-0.63,172.00,596.93,126.00,1,139.03
382.00,65,-0.05,150.00,617.75,101.00,1,112.60
384.00,81,-0.17,95.00,617.75,46.00,1,61.29
384.00,91,-0.87,60.00,615.10,7.00,1,24.08
385.00,83,-0.31,89.00,617.75,39.00,1,54.80
386.00,64,-0.48,158.00,596.93,108.00,1,123.68
388.00,67,-0.19,149.00,586.83,99.00,1,114.16
391.00,72,-0.04,134.00,596.93,81.00,1,99.57
395.00,92,-0.44,67.00,596.93,11.00,1,28.92
397.00,93,-0.01,65.00,596.93,10.00,1,29.63
412.00,104,-0.28,41.00,615.10,0.00,0,4.79
421.00,58,-0.06,214.00,615.10,167.00,1,182.20
423.00,56,-0.92,224.00,615.10,175.00,1,187.88
423.00,75,-0.75,156.00,596.93,109.00,1,123.33
423.00,78,-0.46,145.00,615.10,98.00,1,113.09
424.00,50,-0.50,246.00,617.75,197.00,1,207.61
424.00,100,0.00,67.00,615.10,18.00,1,37.23
425.00,79,-0.03,143.00,596.93,97.00,1,113.31
426.00,68,-0.76,184.00,617.75,136.00,1,151.71
426.00,84,-0.88,127.00,596.93,83.00,1,99.09
427.00,73,-0.61,167.00,617.75,118.00,1,135.84
430.00,86,-0.02,123.00,596.93,73.00,1,91.29
430.00,89,-0.73,113.00,617.75,64.00,1,80.38
431.00,94,-0.58,96.00,617.75,47.00,1,65.97
432.00,99,-0.43,79.00,596.93,31.00,1,49.20
436.00,102,-0.14,72.00,596.93,20.00,1,39.00
471.00,120,-0.40,43.00,596.93,0.00,0,9.50
476.00,123,-0.11,37.00,615.10,0.00,0,5.76
488.00,70,-0.90,239.00,596.93,197.00,1,207.79
489.00,77,-0.89,215.00,615.10,170.00,1,182.22
490.00,74,-0.18,226.00,617.75,180.00,1,191.58
490.00,80,-0.60,205.00,596.93,161.00,1,173.78
491.00,88,-0.16,177.00,615.10,132.00,1,144.99
491.00,96,-0.72,149.00,615.10,102.00,1,116.72
493.00,87,-0.59,183.00,596.93,136.00,1,152.09
493.00,103,-0.71,126.00,615.10,75.00,1,92.61
495.00,95,-0.15,156.00,596.93,110.00,1,125.60
495.00,97,-0.29,149.00,617.75,100.00,1,112.60
495.00,118,-0.26,74.00,615.10,26.00,1,41.47
496.00,122,-0.54,61.00,615.10,11.00,1,30.21
497.00,108,-0.56,112.00,617.75,65.00,1,80.43
497.00,112,-0.84,98.00,596.93,50.00,1,68.20
498.00,116,-0.12,84.00,617.75,36.00,1,55.75
499.00,114,-0.98,93.00,596.93,45.00,1,63.78
500.00,125,-0.25,54.00,617.75,6.00,1,24.95
501.00,127,-0.39,48.00,615.10,0.00,0,9.20
511.00,134,-0.38,33.00,615.10,0.00,0,6.31
513.00,132,-0.24,42.00,617.75,0.00,0,7.36
545.00,143,-0.51,35.00,615.10,0.00,0,6.12
577.00,150,-0.50,42.00,617.75,0.00,0,7.17
590.00,153,-0.21,44.00,617.75,0.00,0,7.68
595.00,98,-0.86,246.00,617.75,203.00,1,216.70
596.00,101,-0.57,236.00,596.93,190.00,1,202.44
597.00,105,-0.85,223.00,596.93,178.00,1,193.13
597.00,110,-0.70,205.00,615.10,159.00,1,170.62
598.00,107,-0.99,217.00,617.75,172.00,1,185.05
