step,veh_id,ttime
48,2,41
57,6,36
64,5,47
66,7,42
67,8,39
80,11,41
91,14,42
101,19,34
102,16,45
108,18,44
120,22,42
135,27,39
141,0,141
143,15,90
144,12,102
145,17,85
147,24,62
149,31,39
152,32,38
159,34,38
161,35,37
182,39,43
218,45,58
219,1,216
220,13,174
222,9,190
223,21,149
224,25,135
228,23,146
230,26,138
232,41,86
244,3,234
245,4,231
245,20,174
245,28,146
247,10,212
247,33,130
248,29,145
248,44,91
250,42,101
250,56,51
254,47,87
254,58,47
257,50,79
281,68,39
301,73,41
309,75,42
315,78,37
321,79,39
329,30,222
331,38,196
331,46,167
334,36,206
335,37,203
335,48,164
335,53,146
336,49,162
336,77,62
338,40,196
339,54,147
340,43,187
342,74,78
343,62,122
345,70,96
348,80,63
351,87,41
352,88,38
379,95,40
379,96,37
390,97,44
406,103,39
425,108,40
438,112,39
444,114,38
450,51,268
454,52,269
454,61,237
454,110,62
456,55,260
456,115,46
457,69,211
458,60,244
460,82,168
462,71,209
463,101,103
464,90,143
465,105,91
466,98,117
468,107,87
468,109,79
472,111,76
474,117,57
481,124,39
511,133,37
522,135,41
528,57,325
531,63,307
532,66,297
533,59,323
533,76,262
535,65,303
535,85,232
536,64,308
536,81,247
537,91,213
538,67,299
538,83,242
539,106,161
540,104,169
540,129,80
541,72,284
542,137,53
543,113,140
544,119,120
546,92,218
547,93,215
548,130,84
549,121,118
549,136,64
550,140,51
565,144,51
565,147,41
567,148,39
582,152,40
587,155,34
608,84,309
610,100,253
611,89,294
612,86,305
612,123,173
613,94,278
614,99,261
614,128,158
617,145,100
618,102,254
621,120,193
622,126,173
624,131,157
624,146,103
626,149,95
627,157,67
629,159,62
630,161,56
635,165,46
641,168,42
660,174,39
667,175,43
696,184,40
704,185,44
728,116,314
729,122,294
730,118,309
730,125,284
730,134,252
732,143,222
734,127,281
734,132,263
734,181,88
736,150,201
736,158,172
737,182,88
737,186,73
737,190,59
740,153,194
742,163,161
743,178,108
764,204,36
780,154,231
781,138,289
782,141,279
782,156,226
785,139,289
786,142,280
786,164,201
786,169,183
788,151,249
788,177,157
789,179,150
791,172,177
792,160,221
792,173,175
792,200,78
793,166,201
794,180,152
795,170,189
797,189,123
799,192,114
799,197,96
800,198,94
802,205,71
802,206,67
803,210,54
838,222,46
841,225,38
859,229,42
864,233,33
880,235,42
888,239,35
903,183,250
904,167,308
905,162,327
906,188,235
908,171,298
908,187,241
909,176,281
909,191,228
909,196,210
910,203,186
911,193,222
912,220,127
913,221,125
914,194,222
914,201,197
915,207,177
916,234,81
917,202,196
917,213,157
917,228,104
919,211,166
919,248,34
921,215,154
924,230,103
927,242,64
930,246,52
941,251,45
942,208,200
944,226,138
945,199,235
945,212,189
945,231,121
946,195,250
947,218,169
948,216,177
949,223,153
949,224,150
952,232,124
952,237,106
953,240,97
954,236,112
958,250,66
963,255,53
964,217,190
965,209,219
968,214,205
968,219,187
969,243,102
969,253,66
970,227,160
970,238,121
971,252,72
975,241,115
976,244,105
976,247,95
977,249,89
978,245,104
978,258,57
979,261,48
982,256,69
984,257,67
998,268,42
1026,277,38
1040,280,41
1063,286,42
1068,287,44
1082,254,176
1082,271,115
1082,283,72
1084,259,160
1084,278,92
1084,288,56
1085,266,136
1086,269,126
1088,292,46
1094,295,41
1103,297,43
1118,262,183
1118,272,147
1120,275,139
1120,276,135
1121,290,86
1122,270,159
1122,285,105
1122,298,59
1125,282,119
1126,289,95
1127,304,42
1131,305,43
1132,306,40
1156,313,39
1161,315,37
1209,327,42
1211,328,41
1222,265,276
1223,301,149
1226,263,288
1226,274,248
1226,321,81
1228,260,300
1228,279,232
1228,329,54
1229,264,287
1229,281,226
1231,267,278
1234,273,260
1235,293,189
1236,294,187
1238,284,225
1238,308,139
1239,312,126
1239,336,40
1240,309,137
1240,319,102
1246,323,93
1248,332,63
1250,334,58
1256,296,200
1256,300,185
1257,299,190
1258,291,220
1259,303,178
1259,307,164
1259,316,131
1261,320,119
1263,322,114
1263,330,85
1265,325,105
1266,326,103
1266,333,78
1268,337,65
1277,348,35
1299,352,43
1306,355,39
1325,362,33
1342,365,39
1345,366,39
1363,371,39
1375,302,297
1377,311,267
1377,317,246
1378,310,272
1379,314,259
1379,339,169
1380,318,245
1380,340,167
1382,324,226
1382,345,151
1383,358,105
1386,359,105
1388,360,103
1388,377,43
1389,347,151
1389,354,126
1390,361,102
1393,373,62
1399,380,43
1406,382,43
1406,383,39
1422,387,41
1441,338,235
1442,331,261
1442,335,247
1443,342,223
1444,344,216
1445,363,150
1445,368,132
1446,346,211
1446,390,54
1448,369,131
1450,385,76
1451,356,181
1453,367,143
1454,370,134
1458,372,130
1463,375,125
1464,378,115
1466,384,96
1466,400,38
1467,393,64
1472,401,41
1492,343,268
1493,341,276
1494,350,245
1495,349,250
1495,351,242
1495,391,100
1496,353,236
1496,357,222
1497,364,198
1498,399,74
1500,403,62
1502,379,149
1503,381,143
1504,405,59
1505,395,95
1506,408,50
1507,410,44
1523,413,49
1523,414,46
1525,416,40
1582,431,44
1598,376,256
1599,386,221
1600,374,265
1600,388,215
1601,389,213
1601,415,120
1602,394,196
1603,392,204
1603,402,168
1604,428,77
1605,396,192
1607,397,190
1609,434,60
1632,447,37
1642,449,40
1650,398,230
1652,404,210
1652,412,182
1654,420,155
1654,421,151
1656,407,204
1656,422,150
1657,425,140
1657,429,126
1658,423,148
1659,436,103
1659,437,99
1661,440,91
1661,442,84
1662,443,81
1662,445,74
1669,444,84
1670,446,78
1675,448,76
1677,450,71
1679,451,69
1685,459,47
1690,462,41
1709,467,42
1717,469,43
1742,477,40
1754,480,41
1764,417,276
1764,424,251
1765,406,316
1766,433,221
1767,409,307
1768,411,301
1768,461,123
1769,418,277
1769,453,152
1771,419,276
1771,464,115
1772,426,252
1772,473,84
1775,427,251
1775,454,155
1777,430,242
1777,484,50
1779,458,144
1780,432,238
1783,435,231
1785,490,36
1787,439,220
1789,457,158
1791,472,106
1794,492,38
1800,438,237
1802,475,107
1803,441,229
1803,456,176
1804,452,191
1804,481,87
1806,463,154
1806,485,75
1807,465,147
1807,493,47
1809,466,146
1810,476,111
1811,491,59
1815,478,109
1817,497,43
1824,500,39
1852,509,35
1858,510,38
1871,513,40
1888,517,43
1892,519,40
1899,470,222
1900,460,258
1901,455,277
1902,479,192
1903,468,233
1903,471,222
1904,499,123
1905,474,213
1905,483,181
1906,482,186
1907,515,69
1909,487,171
1910,489,165
1911,494,148
1912,498,135
1912,502,120
1913,508,100
1918,503,123
1918,522,55
1920,526,43
1936,531,41
1960,537,43
1963,539,39
1965,540,38
1970,541,39
2004,550,41
2008,551,41
2019,486,284
2023,488,281
2023,495,256
2024,516,182
2024,518,175
2028,501,240
2029,536,116
2030,512,203
2030,544,88
2031,514,197
2034,520,178
2037,525,163
2041,538,121
2043,545,98
2044,548,88
2049,562,43
2058,565,41
2063,566,43
2106,579,39
2108,496,338
2120,582,43
2136,504,337
2143,506,337
2144,505,342
2145,511,321
2145,521,286
2146,527,265
2147,530,255
2149,523,282
2150,532,251
2151,533,249
2152,507,343
2152,546,203
2153,542,219
2153,557,165
2154,549,195
2154,563,145
2156,543,218
2156,571,118
2156,573,111
2158,580,88
2158,590,52
2160,553,186
2160,584,76
2161,554,184
2161,594,41
2162,570,128
2162,591,53
2162,595,38
2165,564,152
2176,524,306
2176,534,270
2177,529,289
2178,528,294
2179,547,227
2179,558,187
2181,577,122
2183,535,274
2183,589,81
2184,569,153
2185,552,215
2185,587,90
2186,601,41
2187,597,56
2189,568,162
2191,581,117
2192,593,75
2205,607,39
2206,606,43
2213,609,39
2214,610,37
2226,614,35
2241,555,260
2241,556,257
2242,561,240
2244,559,249
2244,575,192
2244,576,188
2245,578,182
2245,586,153
2246,560,247
2247,567,223
2247,603,95
2249,588,150
2250,572,208
2251,592,138
2255,574,206
2255,596,128
2257,583,176
2257,608,87
2259,585,171
2259,615,64
2260,611,79
2261,618,55
2263,616,64
2263,620,50
2266,622,46
2267,619,58
2268,623,44
2270,625,39
2271,624,44
2279,627,41
2289,632,33
2334,598,200
2336,612,152
2338,617,136
2338,630,89
2339,599,201
2339,642,48
2340,621,124
2340,634,77
2341,602,192
2346,628,105
2347,633,88
2347,644,48
2348,645,46
2351,636,81
2353,637,79
2361,651,37
2386,600,244
2388,605,229
2388,629,143
2389,638,112
2390,604,234
2390,631,138
2391,613,203
2391,641,103
2394,650,74
2395,640,111
2398,653,67
2400,659,48
2400,660,44
2400,663,34
2420,667,39
2423,668,39
2429,669,41
2431,670,40
2448,674,42
2457,677,41
2461,679,37
2465,681,34
2474,626,240
2474,635,208
2476,654,142
2476,656,135
2477,639,196
2481,643,186
2482,647,173
2483,658,134
2484,661,125
2486,648,173
2488,662,125
2490,686,41
2491,649,175
2493,672,94
2497,646,191
2498,682,64
2499,655,161
2500,652,173
2500,666,123
2500,685,55
2501,689,42
2502,657,157
2502,671,107
2505,673,103
2505,692,35
2507,676,94
2511,678,91
2519,694,42
2534,699,39
2537,700,38
2550,702,44
2560,707,37
2574,710,40
2581,713,36
2594,675,185
2596,680,169
2597,664,227
2597,696,113
2599,683,161
2600,665,226
2600,687,148
2601,695,120
2603,709,72
2605,714,57
2611,720,41
2622,722,45
2624,723,43
2633,725,45
2640,731,31
2653,732,40
2658,733,42
2661,706,141
2662,703,153
2663,684,222
2663,697,175
2663,728,65
2664,715,112
2666,705,150
2667,716,111
2668,712,127
2669,718,106
2671,726,80
2680,739,42
2685,741,40
2692,743,40
2706,746,43
2708,747,42
2732,754,41
2762,763,39
2767,691,301
2769,708,242
2770,701,268
2771,738,137
2772,688,316
2772,690,309
2772,704,259
2772,711,234
2774,693,300
2774,759,65
2775,698,284
2776,760,63
2777,717,218
2777,735,154
2779,724,195
2779,745,120
2781,729,179
2782,753,94
2783,761,67
2785,740,144
2787,751,106
2790,770,42
2791,771,39
2792,752,108
2827,778,50
2839,742,191
2840,750,163
2841,719,275
2842,721,269
2843,727,248
2843,730,237
2843,748,173
2843,762,123
2845,756,147
2845,769,100
2846,734,226
2847,766,113
2847,780,63
2849,775,83
2851,776,81
2859,782,68
2862,790,42
2875,794,41
2877,795,39
2881,797,36
2894,799,42
2902,802,39
2912,805,39
2918,806,41
2930,737,299
2932,736,305
2933,755,238
2933,757,231
2933,758,227
2934,744,278
2935,767,197
2935,773,176
2936,749,263
2938,768,197
2939,779,158
2939,783,144
2939,791,116
2940,788,127
2941,810,50
2943,811,48
2943,814,38
2945,813,43
2946,803,80
2958,819,35
2985,764,258
2987,807,107
2989,765,258
2989,774,226
2989,781,201
2990,818,70
2991,772,235
2992,777,219
2992,784,194
2993,820,66
2994,792,167
2995,789,179
2997,798,149
2997,801,138
2998,809,110
2998,829,39
3001,816,88
3005,830,42
3012,832,42
3019,834,42
3038,840,40
3066,848,39
3067,847,44
3080,851,42
3083,852,42
3096,857,37
3109,786,303
3110,787,301
3111,793,280
3111,800,255
3111,812,213
3113,808,229
3114,785,312
3115,804,245
3115,815,206
3115,817,199
3117,796,276
3117,823,179
3117,831,151
3119,821,189
3121,826,173
3121,828,166
3121,844,108
3121,850,87
3123,846,103
3123,855,71
3126,863,46
3127,841,125
3129,835,149
3129,858,66
3131,849,101
3132,861,59
3133,853,88
3133,859,67
3135,862,58
3137,866,46
3158,872,45
3162,875,39
3197,822,263
3198,824,257
3199,833,226
3200,827,248
3200,839,205
3201,865,113
3205,870,100
3206,842,201
3207,871,98
3216,890,39
3217,888,47
3223,845,207
3224,825,279
3224,836,240
3225,856,170
3226,837,238
3226,854,178
3229,838,238
3229,868,131
3230,860,160
3235,864,151
3236,873,120
3236,874,116
3236,876,109
3238,878,104
3239,867,144
3240,880,99
3240,883,88
3241,885,82
3242,877,112
3242,889,69
3242,891,62
3246,895,51
3247,897,45
3253,898,48
3255,900,42
3264,903,41
3275,906,41
3295,911,43
3308,887,142
3309,884,154
3310,914,48
3312,892,128
3312,901,96
3313,910,65
3314,915,48
3321,919,41
3334,894,143
3335,902,115
3335,913,76
3337,905,107
3338,907,101
3338,921,51
3341,922,50
3342,916,72
3381,935,44
3381,936,40
3393,843,384
3394,893,206
3395,881,250
3396,869,294
3397,899,188
3398,879,260
3399,882,251
3399,908,158
3400,904,173
3401,918,124
3402,912,147
3403,920,119
3403,929,87
3405,886,242
3405,931,82
3406,938,58
3407,896,209
3411,909,166
3414,940,59
3415,941,56
3417,946,40
3418,943,52
3432,952,34
3461,959,38
3469,961,39
3475,964,34
3486,967,34
3501,923,206
3502,917,229
3502,925,200
3502,928,190
3503,934,169
3506,937,161
3509,942,147
3509,945,136
3510,951,115
3511,955,102
3514,969,55
3516,970,54
3532,978,41
3549,984,37
3553,983,44
3568,989,38
3577,991,40
3583,994,35
3595,996,40
3598,995,46
3612,927,303
3612,939,260
3613,924,315
3613,930,293
3614,966,166
3615,926,310
3615,953,213
3617,948,233
3617,979,122
