step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
226,0,135,2,91,85,0
309,0,230,3,79,62,0
341,0,313,0,28,12,0
370,0,345,1,25,10,0
450,0,374,2,76,66,0
536,0,454,3,82,72,0
586,0,540,0,46,34,0
660,0,590,1,70,54,0
740,0,664,2,76,56,0
862,0,744,3,118,101,0
936,0,866,0,70,52,0
953,0,940,1,13,2,0
1006,0,957,2,49,31,0
1107,0,1010,3,97,88,0
1202,0,1111,0,91,78,0
1240,0,1206,1,34,13,0
1299,0,1244,2,55,39,0
1334,0,1303,3,31,17,0
1429,0,1338,0,91,81,0
1446,0,1433,1,13,0,1
1523,0,1450,2,73,58,0
1567,0,1527,3,40,31,0
1587,0,1571,0,16,0,3
1607,0,1591,1,16,7,0
1666,0,1611,2,55,54,0
1719,0,1670,3,49,32,0
1775,0,1723,0,52,38,0
1876,0,1779,1,97,88,0
1977,0,1880,2,97,78,0
2036,0,1981,3,55,29,0
2098,0,2040,0,58,38,0
2169,0,2102,1,67,52,0
2279,0,2173,2,106,86,0
2395,0,2283,3,112,98,0
2487,0,2399,0,88,71,0
2519,0,2491,1,28,8,0
2593,0,2523,2,70,56,0
2715,0,2597,3,118,109,0
2747,0,2719,0,28,13,0
2824,0,2751,1,73,56,0
2919,0,2828,2,91,74,0
3038,0,2923,3,115,103,0
3064,0,3042,0,22,5,0
3180,0,3068,1,112,90,0
3272,0,3184,2,88,78,0
3304,0,3276,3,28,14,0
3366,0,3308,0,58,36,0
3383,0,3370,1,13,1,0
3430,0,3387,2,43,39,0
3507,0,3434,3,73,63,0
3524,0,3511,0,13,3,0
3574,0,3528,1,46,36,0
3642,0,3578,2,64,55,0
3656,0,3646,3,10,3,0
3673,0,3660,0,13,1,0
3747,0,3677,1,70,66,0
3851,0,3751,2,100,93,0
3883,0,3855,3,28,11,0
3951,0,3887,0,64,50,0
4070,0,3955,1,115,106,0
4174,0,4074,2,100,84,0
4284,0,4178,3,106,83,0
4310,0,4288,0,22,7,0
4405,0,4314,1,91,82,0
4512,0,4409,2,103,72,0
4547,0,4516,3,31,13,0
4639,0,4551,0,88,70,0
4707,0,4643,1,64,44,0
4748,0,4711,2,37,28,0
4783,0,4752,3,31,15,0
4881,0,4787,0,94,82,0
4976,0,4885,1,91,74,0
5026,0,4980,2,46,34,0
5079,0,5030,3,49,20,0
5090,0,5083,0,7,0,4
5104,0,5094,1,10,6,0
5121,0,5108,2,13,8,0
5180,0,5125,3,55,51,0
5224,0,5184,0,40,27,0
5286,0,5228,1,58,54,0
5333,0,5290,2,43,28,0
5365,0,5337,3,28,11,0
5397,0,5369,0,28,19,0
5501,0,5401,1,100,88,0
5617,0,5505,2,112,102,0
5718,0,5621,3,97,83,0
5774,0,5722,0,52,33,0
5797,0,5778,1,19,0,1
5835,0,5801,2,34,10,0
5921,0,5839,3,82,69,0
6040,0,5925,0,115,99,0
6081,0,6044,1,37,14,0
6164,0,6085,2,79,62,0
6277,0,6168,3,109,95,0
6315,0,6281,0,34,13,0
6401,0,6319,1,82,65,0
6475,0,6405,2,70,55,0
6537,0,6479,3,58,43,0
6626,0,6541,0,85,64,0
6724,0,6630,1,94,78,0
6804,0,6728,2,76,65,0
6830,0,6808,3,22,0,1
6943,0,6834,0,109,90,0
7011,0,6947,1,64,43,0
7043,0,7015,2,28,11,0
7156,0,7047,3,109,94,0
7242,0,7160,0,82,66,0
7316,0,7246,1,70,63,0
7354,0,7320,2,34,14,0
