step,tl_id,reward_type,previous,current,max,reward
25,0,vehicle_cumulative_delay,0,80,176749.71428571417,0.9995473825781088
25,0,reward_with_penalty,0.9995473825781088,0.9995473825781088,0.22270013882530884,0.7768472437528
117,0,vehicle_cumulative_delay,80,10503,176749.71428571417,0.9405769902234636
117,0,reward_with_penalty,0.9405769902234636,0.9405769902234636,0.9859363729567544,-0.045359382733290765
149,0,vehicle_cumulative_delay,10503,14335,176749.71428571417,0.9188966157148768
149,0,reward_with_penalty,0.9188966157148768,0.9188966157148768,0.26894142136999516,0.6499551943448816
187,0,vehicle_cumulative_delay,14335,14267,176749.71428571417,0.9192813405234843
187,0,reward_with_penalty,0.9192813405234843,0.9192813405234843,0.23745802834390256,0.6818233121795818
282,0,vehicle_cumulative_delay,14267,30833,176749.71428571417,0.8255555878853713
282,0,reward_with_penalty,0.8255555878853713,0.8255555878853713,0.9788208895449324,-0.1532653016595611
293,0,vehicle_cumulative_delay,30833,22516,176749.71428571417,0.8726108266087316
293,0,reward_with_penalty,0.8726108266087316,0.8726108266087316,0.04742587317756678,0.8251849534311648
328,0,vehicle_cumulative_delay,22516,24213,176749.71428571417,0.8630096795468652
328,0,reward_with_penalty,0.8630096795468652,0.8630096795468652,0.22270013882530884,0.6403095407215564
381,0,vehicle_cumulative_delay,24213,29649,176749.71428571417,0.8322543257293605
381,0,reward_with_penalty,0.8322543257293605,0.8322543257293605,0.5208212853727431,0.31143304035661745
398,0,vehicle_cumulative_delay,29649,26456,176749.71428571417,0.8503194185805917
398,0,reward_with_penalty,0.8503194185805917,0.8503194185805917,0.051335793115316275,0.7989836254652753
478,0,vehicle_cumulative_delay,26456,16315,176749.71428571417,0.9076943345230705
478,0,reward_with_penalty,0.9076943345230705,0.9076943345230705,0.8519528019683106,0.05574153255475989
564,0,vehicle_cumulative_delay,16315,25776,176749.71428571417,0.8541666666666665
564,0,reward_with_penalty,0.8541666666666665,0.8541666666666665,0.9444507398423884,-0.09028407317572185
662,0,vehicle_cumulative_delay,25776,46169,176749.71428571417,0.738788828108835
662,0,reward_with_penalty,0.738788828108835,0.738788828108835,0.9788208895449324,-0.24003206143609745
691,0,vehicle_cumulative_delay,46169,26484,176749.71428571417,0.8501610024829298
691,0,reward_with_penalty,0.8501610024829298,0.8501610024829298,0.060086650174007654,0.7900743523089222
795,0,vehicle_cumulative_delay,26484,46169,176749.71428571417,0.738788828108835
795,0,reward_with_penalty,0.738788828108835,0.738788828108835,0.9870462724693041,-0.24825744436046915
812,0,vehicle_cumulative_delay,46169,25051,176749.71428571417,0.8582685120525553
812,0,reward_with_penalty,0.8582685120525553,0.8582685120525553,0.04742587317756678,0.8108426388749885
934,0,vehicle_cumulative_delay,25051,53066,176749.71428571417,0.6997675486240429
934,0,reward_with_penalty,0.6997675486240429,0.6997675486240429,0.9962540734899408,-0.2964865248658979
963,0,vehicle_cumulative_delay,53066,40228,176749.71428571417,0.7724013294020275
963,0,reward_with_penalty,0.7724013294020275,0.7724013294020275,0.09534946489910949,0.6770518645029181
1028,0,vehicle_cumulative_delay,40228,57344,176749.71428571417,0.6755638319884127
1028,0,reward_with_penalty,0.6755638319884127,0.6755638319884127,0.7772998611746911,-0.10173602918627833
1111,0,vehicle_cumulative_delay,57344,25415,176749.71428571417,0.8562091027829505
1111,0,reward_with_penalty,0.8562091027829505,0.8562091027829505,0.7772998611746911,0.0789092416082594
1233,0,vehicle_cumulative_delay,25415,55882,176749.71428571417,0.6838354153734738
1233,0,reward_with_penalty,0.6838354153734738,0.6838354153734738,0.9970802502076079,-0.3132448348341341
1292,0,vehicle_cumulative_delay,55882,44157,176749.71428571417,0.7501721562693977
1292,0,reward_with_penalty,0.7501721562693977,0.7501721562693977,0.5415704832167999,0.2086016730525978
1399,0,vehicle_cumulative_delay,44157,54537,176749.71428571417,0.6914450457790191
1399,0,reward_with_penalty,0.6914450457790191,0.6914450457790191,0.9847328461196255,-0.2932878003406064
1416,0,vehicle_cumulative_delay,54537,29518,176749.71428571417,0.8329954867577073
1416,0,reward_with_penalty,0.8329954867577073,0.8329954867577073,0.04742587317756678,0.7855696135801405
1538,0,vehicle_cumulative_delay,29518,66428,176749.71428571417,0.624169123732671
1538,0,reward_with_penalty,0.624169123732671,0.624169123732671,0.9970802502076079,-0.37291112647493696
1627,0,vehicle_cumulative_delay,66428,59471,176749.71428571417,0.6635298662838814
1627,0,reward_with_penalty,0.6635298662838814,0.6635298662838814,0.8621583430350643,-0.1986284767511829
1716,0,vehicle_cumulative_delay,59471,68835,176749.71428571417,0.6105509970515206
1716,0,reward_with_penalty,0.6105509970515206,0.6105509970515206,0.9562000022835389,-0.34564900523201825
1808,0,vehicle_cumulative_delay,68835,69893,176749.71428571417,0.6045651316470099
1808,0,reward_with_penalty,0.6045651316470099,0.6045651316470099,0.935030830871336,-0.3304656992243261
1906,0,vehicle_cumulative_delay,69893,58731,176749.71428571417,0.6677165774363747
1906,0,reward_with_penalty,0.6677165774363747,0.6677165774363747,0.9297812081694472,-0.2620646307330725
1971,0,vehicle_cumulative_delay,58731,47830,176749.71428571417,0.7293913588868196
1971,0,reward_with_penalty,0.7293913588868196,0.7293913588868196,0.6607563687658171,0.06863499012100249
2036,0,vehicle_cumulative_delay,47830,32964,176749.71428571417,0.8134989913097453
2036,0,reward_with_penalty,0.8134989913097453,0.8134989913097453,0.6418340450887311,0.17166494622101425
2089,0,vehicle_cumulative_delay,32964,23882,176749.71428571417,0.8648823841299399
2089,0,reward_with_penalty,0.8648823841299399,0.8648823841299399,0.4174297935376853,0.4474525905922546
2187,0,vehicle_cumulative_delay,23882,40178,176749.71428571417,0.7726842152907095
2187,0,reward_with_penalty,0.7726842152907095,0.7726842152907095,0.9788208895449324,-0.20613667425422288
2222,0,vehicle_cumulative_delay,40178,22865,176749.71428571417,0.8706362831057314
2222,0,reward_with_penalty,0.8706362831057314,0.8706362831057314,0.12823373759251927,0.7424025455132122
2332,0,vehicle_cumulative_delay,22865,47593,176749.71428571417,0.7307322379991722
2332,0,reward_with_penalty,0.7307322379991722,0.7307322379991722,0.9921029164925812,-0.261370678493409
2436,0,vehicle_cumulative_delay,47593,52454,176749.71428571417,0.7032300719015103
2436,0,reward_with_penalty,0.7032300719015103,0.7032300719015103,0.9626731126558706,-0.2594430407543603
2474,0,vehicle_cumulative_delay,52454,40928,176749.71428571417,0.7684409269604799
2474,0,reward_with_penalty,0.7684409269604799,0.7684409269604799,0.2086085273260449,0.559832399634435
2578,0,vehicle_cumulative_delay,40928,46799,176749.71428571417,0.735224465911442
2578,0,reward_with_penalty,0.735224465911442,0.735224465911442,0.975075573352886,-0.239851107441444
2643,0,vehicle_cumulative_delay,46799,33875,176749.71428571417,0.8083448104179598
2643,0,reward_with_penalty,0.8083448104179598,0.8083448104179598,0.5825702064623147,0.22577460395564508
2753,0,vehicle_cumulative_delay,33875,53990,176749.71428571417,0.6945398174011999
2753,0,reward_with_penalty,0.6945398174011999,0.6945398174011999,0.9890130573694068,-0.29447323996820696
2812,0,vehicle_cumulative_delay,53990,44815,176749.71428571417,0.7464493779743429
2812,0,reward_with_penalty,0.7464493779743429,0.7464493779743429,0.5825702064623147,0.16387917151202813
2874,0,vehicle_cumulative_delay,44815,38280,176749.71428571417,0.7834225636250775
2874,0,reward_with_penalty,0.7834225636250775,0.7834225636250775,0.6026853379784918,0.18073722564658568
2945,0,vehicle_cumulative_delay,38280,27287,176749.71428571417,0.8456178551106972
2945,0,reward_with_penalty,0.8456178551106972,0.8456178551106972,0.7625419716560975,0.08307588345459971
3061,0,vehicle_cumulative_delay,27287,45329,176749.71428571417,0.7435413110386921
3061,0,reward_with_penalty,0.7435413110386921,0.7435413110386921,0.9933071490757153,-0.24976583803702312
3114,0,vehicle_cumulative_delay,45329,45656,176749.71428571417,0.741691237326712
3114,0,reward_with_penalty,0.741691237326712,0.741691237326712,0.5415704832167999,0.20012075410991215
3143,0,vehicle_cumulative_delay,45656,27251,176749.71428571417,0.8458215329505482
3143,0,reward_with_penalty,0.8458215329505482,0.8458215329505482,0.09534946489910949,0.7504720680514387
3166,0,vehicle_cumulative_delay,27251,6570,176749.71428571417,0.962828794227188
3166,0,reward_with_penalty,0.962828794227188,0.962828794227188,0.04742587317756678,0.9154029210496213
3246,0,vehicle_cumulative_delay,6570,28975,176749.71428571417,0.8360676275087936
3246,0,reward_with_penalty,0.8360676275087936,0.8360676275087936,0.9399133498259924,-0.1038457223171988
3278,0,vehicle_cumulative_delay,28975,30191,176749.71428571417,0.829187842696048
3278,0,reward_with_penalty,0.829187842696048,0.829187842696048,0.13784165696493575,0.6913461857311122
3292,0,vehicle_cumulative_delay,30191,20282,176749.71428571417,0.8852501681150423
3292,0,reward_with_penalty,0.8852501681150423,0.8852501681150423,0.04742587317756678,0.8378242949374756
3387,0,vehicle_cumulative_delay,20282,25725,176749.71428571417,0.8544552102731222
3387,0,reward_with_penalty,0.8544552102731222,0.8544552102731222,0.9682213690407698,-0.11376615876764762
3428,0,vehicle_cumulative_delay,25725,30277,176749.71428571417,0.8287012789675149
3428,0,reward_with_penalty,0.8287012789675149,0.8287012789675149,0.3775406687981454,0.4511606101693695
3469,0,vehicle_cumulative_delay,30277,34113,176749.71428571417,0.8069982735878335
3469,0,reward_with_penalty,0.8069982735878335,0.8069982735878335,0.320821300824607,0.48617697276322647
3525,0,vehicle_cumulative_delay,34113,18242,176749.71428571417,0.896791912373267
3525,0,reward_with_penalty,0.896791912373267,0.896791912373267,0.45842951678320015,0.4383623955900669
3599,0,vehicle_cumulative_delay,18242,30688,176749.71428571417,0.8263759569625491
3599,0,reward_with_penalty,0.8263759569625491,0.8263759569625491,0.8892726820276317,-0.06289672506508259
3715,0,vehicle_cumulative_delay,30688,59755,176749.71428571417,0.6619230744361678
3715,0,reward_with_penalty,0.6619230744361678,0.6619230744361678,0.9951952471128405,-0.33327217267667264
3744,0,vehicle_cumulative_delay,59755,38340,176749.71428571417,0.783083100558659
3744,0,reward_with_penalty,0.783083100558659,0.783083100558659,0.09534946489910949,0.6877336356595496
3764,0,vehicle_cumulative_delay,38340,12107,176749.71428571417,0.9315020109145458
3764,0,reward_with_penalty,0.9315020109145458,0.9315020109145458,0.04742587317756678,0.884076137736979
3799,0,vehicle_cumulative_delay,12107,8240,176749.71428571417,0.95338040554521
3799,0,reward_with_penalty,0.95338040554521,0.95338040554521,0.22270013882530884,0.7306802667199012
3909,0,vehicle_cumulative_delay,8240,38313,176749.71428571417,0.7832358589385473
3909,0,reward_with_penalty,0.7832358589385473,0.7832358589385473,0.9947798743064417,-0.21154401536789436
3941,0,vehicle_cumulative_delay,38313,31794,176749.71428571417,0.8201185211049037
3941,0,reward_with_penalty,0.8201185211049037,0.8201185211049037,0.13784165696493575,0.6822768641399679
4039,0,vehicle_cumulative_delay,31794,31864,176749.71428571417,0.8197224808607488
4039,0,reward_with_penalty,0.8197224808607488,0.8197224808607488,0.9682213690407698,-0.148498888180021
4074,0,vehicle_cumulative_delay,31864,15999,176749.71428571417,0.9094821733395406
4074,0,reward_with_penalty,0.9094821733395406,0.9094821733395406,0.14804719803168948,0.7614349753078511
4142,0,vehicle_cumulative_delay,15999,30032,176749.71428571417,0.8300874198220566
4142,0,reward_with_penalty,0.8300874198220566,0.8300874198220566,0.8717662624074807,-0.04167884258542409
4210,0,vehicle_cumulative_delay,30032,17273,176749.71428571417,0.9022742408959238
4210,0,reward_with_penalty,0.9022742408959238,0.9022742408959238,0.6224593312018545,0.2798149096940693
4278,0,vehicle_cumulative_delay,17273,27573,176749.71428571417,0.8439997478274363
4278,0,reward_with_penalty,0.8439997478274363,0.8439997478274363,0.8519528019683106,-0.007953054140874327
4379,0,vehicle_cumulative_delay,27573,49718,176749.71428571417,0.7187095877301881
4379,0,reward_with_penalty,0.7187095877301881,0.7187095877301881,0.9834280559052615,-0.2647184681750734
4399,0,vehicle_cumulative_delay,49718,25250,176749.71428571417,0.857142626215601
4399,0,reward_with_penalty,0.857142626215601,0.857142626215601,0.04742587317756678,0.8097167530380343
4446,0,vehicle_cumulative_delay,25250,24615,176749.71428571417,0.8607352770018621
4446,0,reward_with_penalty,0.8607352770018621,0.8607352770018621,0.35816595491126907,0.5025693220905931
