step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.27
64.00,5,-0.85,47.00,617.75,0.00,0,6.72
66.00,7,-0.99,42.00,615.10,0.00,0,5.58
67.00,8,-0.56,39.00,615.10,0.00,0,5.05
80.00,11,-0.27,41.00,617.75,0.00,0,8.14
91.00,14,-0.98,42.00,617.75,0.00,0,8.44
102.00,16,-0.12,45.00,617.75,0.00,0,7.50
104.00,0,0.00,104.00,596.93,62.00,1,74.43
106.00,12,-0.84,64.00,615.10,19.00,1,33.04
108.00,15,-0.55,55.00,615.10,6.00,1,20.04
109.00,17,-0.69,49.00,596.93,2.00,1,14.84
129.00,24,-0.68,44.00,615.10,0.00,0,5.20
147.00,31,-0.67,37.00,596.93,0.00,0,9.80
152.00,32,-0.24,38.00,615.10,0.00,0,5.91
159.00,34,-0.38,38.00,615.10,0.00,0,5.33
161.00,35,-0.95,37.00,615.10,0.00,0,5.84
183.00,39,-0.23,44.00,596.93,0.00,0,8.50
224.00,45,-0.65,64.00,615.10,20.00,1,34.48
225.00,1,-0.57,222.00,596.93,175.00,1,188.34
227.00,13,-0.41,181.00,596.93,136.00,1,151.81
228.00,9,-0.13,196.00,617.75,145.00,1,157.77
229.00,21,-0.97,155.00,596.93,110.00,1,123.55
231.00,25,-0.25,142.00,617.75,91.00,1,104.15
234.00,23,-0.11,152.00,596.93,100.00,1,115.76
236.00,26,-0.82,144.00,596.93,91.00,1,108.94
239.00,41,-0.37,93.00,596.93,41.00,1,59.02
241.00,57,-0.49,38.00,596.93,0.00,0,9.71
252.00,59,-0.63,42.00,596.93,0.00,0,8.85
266.00,63,-0.91,42.00,617.75,0.00,0,7.97
270.00,64,-0.48,42.00,596.93,0.00,0,8.34
276.00,65,-0.05,44.00,617.75,0.00,0,6.12
276.00,66,-0.62,41.00,615.10,0.00,0,5.42
281.00,67,-0.19,42.00,586.83,0.00,0,7.85
289.00,3,-0.71,279.00,615.10,235.00,1,249.16
290.00,4,-0.28,276.00,617.75,231.00,1,243.87
290.00,20,-0.40,219.00,615.10,174.00,1,187.34
290.00,28,-0.96,191.00,596.93,148.00,1,162.80
292.00,33,-0.81,175.00,596.93,133.00,1,147.58
293.00,10,-0.70,258.00,617.75,213.00,1,227.20
293.00,29,-0.53,190.00,615.10,140.00,1,155.93
294.00,44,-0.08,137.00,615.10,91.00,1,106.49
295.00,42,-0.94,146.00,596.93,101.00,1,117.05
296.00,56,-0.92,97.00,615.10,45.00,1,61.11
297.00,58,-0.06,90.00,615.10,38.00,1,58.94
299.00,47,-0.79,132.00,617.75,80.00,1,95.18
303.00,50,-0.50,125.00,617.75,72.00,1,86.60
305.00,68,-0.76,63.00,617.75,11.00,1,30.84
306.00,73,-0.61,46.00,617.75,0.00,0,14.86
309.00,75,-0.75,42.00,596.93,0.00,0,9.44
315.00,78,-0.46,37.00,615.10,0.00,0,5.15
321.00,79,-0.03,39.00,596.93,0.00,0,9.17
338.00,84,-0.88,39.00,596.93,0.00,0,10.92
348.00,86,-0.02,41.00,596.93,0.00,0,9.02
357.00,89,-0.73,40.00,617.75,0.00,0,7.60
364.00,30,-0.10,257.00,596.93,214.00,1,229.64
365.00,19,-0.83,298.00,615.10,252.00,1,270.28
365.00,27,-0.39,269.00,615.10,222.00,1,235.05
366.00,18,-0.26,302.00,617.75,253.00,1,266.25
366.00,46,-0.22,202.00,615.10,156.00,1,170.27
367.00,22,-0.54,289.00,617.75,244.00,1,255.14
369.00,36,-0.52,241.00,596.93,192.00,1,207.98
369.00,38,-0.66,234.00,617.75,188.00,1,203.57
369.00,48,-0.36,198.00,615.10,150.00,1,161.90
