step,veh_id,ttime
48,2,41
57,6,36
64,5,47
66,7,42
67,8,39
78,11,39
83,12,41
84,0,84
93,15,40
103,17,43
114,1,111
116,13,70
117,9,85
118,21,44
126,23,44
134,25,45
136,26,44
188,41,42
193,3,183
194,4,180
194,20,123
194,28,95
196,10,161
196,33,79
197,29,94
197,44,40
199,42,50
211,47,44
225,50,47
240,56,41
244,58,37
282,68,40
295,27,199
295,30,188
296,14,247
296,19,229
297,46,133
299,36,171
301,37,169
301,48,130
302,16,245
303,18,239
303,49,129
304,40,162
305,43,152
306,22,228
307,38,172
309,62,88
310,53,121
311,70,62
313,54,121
313,77,39
316,74,52
326,80,41
351,87,41
351,88,37
379,95,40
379,96,37
390,97,44
395,31,285
396,32,282
396,34,275
398,35,274
398,52,213
399,24,314
401,39,262
402,55,206
403,51,221
403,60,189
404,61,187
406,69,160
407,71,154
409,90,88
410,82,118
410,98,61
413,101,53
415,105,41
421,107,40
431,109,42
432,110,40
441,111,45
450,115,40
457,117,40
475,45,315
476,57,273
477,63,253
478,66,243
479,76,208
481,59,271
481,65,249
481,85,178
483,81,194
484,64,256
484,83,188
484,91,160
485,104,114
486,106,108
487,67,248
487,113,84
489,119,65
490,72,233
495,92,167
497,93,165
498,121,67
498,129,38
504,130,40
524,136,39
526,137,37
534,75,267
535,73,275
535,78,257
536,79,254
536,100,179
537,84,238
538,123,99
539,89,222
541,94,206
542,86,235
543,99,190
543,128,87
547,102,183
551,120,123
552,126,103
554,131,87
556,145,39
566,146,45
571,149,40
599,157,39
605,108,220
606,118,185
607,103,240
607,112,208
607,116,193
608,122,173
608,125,162
610,114,204
613,127,160
613,143,103
614,132,143
614,134,136
616,158,52
619,150,84
622,153,76
624,163,43
675,178,40
682,181,36
685,182,36
706,154,157
707,124,265
707,133,233
708,156,152
709,135,228
709,141,206
711,138,219
711,169,108
713,142,207
713,177,82
714,179,75
715,139,219
716,151,177
716,164,131
720,160,149
721,172,107
722,166,130
722,173,105
723,170,117
724,180,82
727,189,53
728,192,43
737,140,238
739,155,186
740,147,216
740,148,212
741,162,163
742,152,200
743,183,90
745,188,74
746,144,232
746,167,150
747,187,80
748,171,138
748,196,49
749,176,121
749,191,68
751,193,62
754,194,62
759,203,35
761,202,40
762,201,45
780,207,42
793,211,40
799,213,39
806,215,39
822,221,34
823,220,38
848,159,281
849,168,250
850,174,229
851,161,277
852,184,196
853,208,111
854,199,144
855,226,49
856,165,267
856,212,100
857,218,79
858,175,234
859,223,63
860,185,200
862,231,38
865,195,169
867,216,96
868,224,69
869,232,41
882,236,40
892,237,46
898,240,42
934,250,42
951,186,287
952,204,224
955,190,277
955,209,209
956,217,182
958,214,195
958,219,177
958,227,148
959,238,110
959,243,92
959,253,56
960,252,61
978,260,50
983,263,45
984,264,42
984,265,38
997,267,44
1016,273,42
1023,274,45
1037,279,41
1042,281,39
1049,200,335
1049,225,246
1050,205,319
1050,233,219
1051,197,348
1051,210,302
1052,198,346
1052,239,199
1053,244,182
1054,206,319
1055,249,167
1056,229,239
1057,247,176
1057,258,136
1058,222,266
1060,235,222
1061,241,201
1061,256,148
1063,245,189
1063,257,146
1064,277,76
1065,261,134
1068,286,47
1069,268,113
1071,280,72
1073,287,49
1077,291,39
1095,296,39
1104,299,37
1107,300,36
1121,303,40
1132,307,37
1152,228,339
1165,230,344
1169,248,284
1171,234,336
1172,254,266
1173,242,310
1175,246,297
1175,251,279
1175,271,208
1176,278,184
1178,283,168
1178,317,47
1179,259,255
1179,288,151
1180,266,231
1182,269,222
1183,292,141
1184,295,131
1186,297,126
1186,302,108
1189,310,83
1192,272,221
1196,262,261
1196,275,215
1196,276,211
1196,290,161
1197,298,134
1198,285,181
1199,304,114
1199,306,107
1200,255,290
1200,270,237
1202,313,85
1203,282,197
1203,315,79
1204,289,173
1208,305,120
1210,327,43
1210,328,40
1223,331,42
1239,335,44
1245,338,39
1261,342,41
1271,344,43
1275,346,40
1312,356,42
1315,294,266
1316,293,270
1316,301,242
1318,308,219
1319,321,174
1320,284,307
1320,309,217
1320,336,121
1321,312,208
1321,329,147
1322,319,184
1323,341,106
1326,351,73
1327,343,103
1328,323,175
1328,350,79
1328,353,68
1330,332,145
1331,334,139
1335,349,90
1337,357,63
1340,364,41
1372,320,230
1373,316,245
1376,326,213
1377,330,199
1377,333,189
1378,322,229
1378,337,175
1378,348,136
1380,325,220
1380,362,88
1382,355,115
1382,374,47
1383,352,127
1383,365,80
1384,371,60
1385,366,79
1386,376,44
1395,311,285
1396,318,261
1396,339,186
1397,314,277
1398,340,185
1401,324,245
1402,345,171
1402,358,124
1407,368,94
1409,363,114
1409,367,99
1410,370,90
1412,369,95
1414,372,86
1415,385,41
1421,375,83
1422,378,73
1423,384,53
1428,390,36
1440,393,37
1466,400,38
1473,401,42
1488,406,39
1502,391,107
1504,399,80
1506,403,68
1507,379,154
1508,381,148
1510,395,100
1511,405,66
1513,408,57
1514,410,51
1523,413,49
1523,414,46
1525,416,40
1551,394,145
1554,386,176
1554,389,166
1554,415,73
1555,402,120
1556,388,171
1559,392,160
1562,396,149
1563,397,146
1565,428,38
1585,377,240
1588,354,325
1588,359,307
1589,347,351
1589,360,304
1590,380,234
1591,361,303
1591,382,228
1591,387,210
1591,398,171
1593,404,151
1595,373,264
1595,412,125
1595,420,96
1596,383,229
1596,422,90
1597,421,94
1598,425,81
1598,429,67
1599,423,89
1601,407,149
1602,436,46
1602,437,42
1615,440,45
1615,442,38
1617,443,36
1625,409,165
1626,417,138
1626,424,113
1628,433,83
1629,411,162
1630,418,138
1630,419,135
1632,426,112
1635,427,111
1636,430,101
1639,432,97
1641,435,89
1646,439,79
1655,453,38
1666,454,46
1670,457,39
1683,458,48
1685,461,40
1689,464,33
1705,438,142
1707,441,133
1708,452,95
1708,456,81
1709,431,171
1710,463,58
1711,465,51
1714,466,51
1734,475,39
1741,476,42
1751,478,45
1754,481,37
1767,485,36
1779,447,184
1780,470,103
1781,449,179
1783,460,141
1783,479,73
1784,434,235
1784,455,160
1785,483,61
1786,471,105
1787,468,117
1787,474,95
1789,482,69
1791,487,53
1792,489,47
1801,494,38
1812,445,224
1813,444,228
1814,462,165
1815,446,223
1817,459,179
1817,477,115
1818,469,144
1818,486,83
1819,495,52
1820,488,78
1821,448,222
1823,450,217
1825,451,215
1826,467,159
1828,480,115
1831,501,43
1866,512,39
1873,514,39
1886,516,44
1891,472,206
1892,484,165
1892,492,136
1893,473,205
1893,490,144
1894,506,88
1895,504,96
1898,496,128
1899,505,97
1901,511,77
1901,521,42
1903,507,94
1905,523,38
1913,493,153
1914,491,162
1914,509,97
1916,510,96
1918,497,144
1920,500,135
1920,513,89
1922,524,52
1924,517,79
1925,528,41
1926,519,74
1926,529,38
1942,534,36
1955,535,46
1966,498,189
1966,499,185
1970,502,178
1971,503,176
1971,508,158
1971,515,133
1972,526,95
1974,537,57
1975,531,80
1976,522,113
1976,541,45
1978,539,54
1979,540,52
1991,518,142
1993,520,137
1993,536,80
1994,544,52
1995,525,121
1999,538,79
2001,545,56
2002,548,46
2049,562,43
2058,527,177
2059,533,157
2060,530,168
2060,532,161
2061,557,73
2062,542,128
2063,563,54
2064,546,115
2066,543,128
2066,549,107
2072,553,98
2073,554,96
2074,570,40
2074,571,36
2077,564,64
2085,573,40
2109,580,39
2119,584,35
2143,552,173
2145,558,153
2146,547,194
2148,577,89
2149,568,122
2150,589,48
2151,569,120
2151,581,77
2151,587,56
2156,593,39
2175,597,44
2183,601,38
2205,606,42
2206,607,40
2213,609,39
2217,555,236
2219,550,256
2220,551,253
2220,556,236
2222,559,227
2222,561,220
2224,560,225
2224,575,172
2224,576,168
2225,567,201
2225,578,162
2225,586,133
2227,572,185
2227,603,75
2229,588,130
2231,592,118
2233,574,184
2234,583,153
2234,596,107
2236,585,148
2237,608,67
2237,611,56
2239,615,44
2241,616,42
2248,618,42
2250,620,37
2253,619,44
2259,565,242
2261,579,194
2262,582,185
2262,612,78
2263,566,243
2263,617,61
2264,598,130
2266,599,128
2267,602,118
2267,621,51
2279,590,173
2279,594,159
2280,591,171
2281,595,157
2282,600,140
2283,604,127
2285,605,126
2286,613,98
2291,629,46
2292,631,40
2295,614,104
2297,610,120
2298,626,64
2300,635,34
2323,639,42
2337,643,42
2350,647,41
2355,648,42
2365,649,49
2376,654,42
2377,656,36
2394,658,45
2399,661,40
2409,662,46
2412,625,181
2413,622,193
2415,623,191
2415,627,177
2416,624,189
2416,632,160
2416,646,110
2417,652,90
2419,657,74
2421,655,83
2423,666,46
2434,671,39
2443,673,41
2451,676,38
2461,678,41
2472,682,38
2480,685,35
2492,630,243
2493,634,230
2494,642,203
2495,628,254
2497,633,238
2497,644,198
2498,651,174
2500,636,230
2500,675,91
2501,645,199
2501,680,74
2502,637,228
2504,683,66
2505,664,135
2505,687,53
2507,665,133
2519,696,35
2521,695,40
2572,663,206
2573,638,296
2573,641,285
2575,640,291
2576,668,192
2577,650,257
2579,653,248
2579,674,173
2580,679,156
2581,660,225
2581,667,200
2582,659,230
2582,677,166
2582,681,151
2584,669,196
2584,684,143
2589,691,123
2592,672,193
2592,686,143
2594,690,131
2594,701,92
2595,708,68
2596,711,58
2597,688,141
2597,693,123
2597,704,84
2598,698,107
2600,717,41
2623,724,39
2640,729,38
2662,689,203
2663,692,193
2664,699,169
2666,700,167
2666,707,143
2667,694,190
2667,713,122
2669,721,96
2670,702,164
2671,710,137
2671,719,105
2673,730,67
2675,734,55
2677,727,82
2685,742,37
2709,748,39
2711,750,34
2742,756,44
2758,762,38
2774,766,40
2783,731,174
2787,714,239
2789,720,219
2789,736,162
2790,709,259
2790,725,202
2790,737,159
2792,732,179
2792,757,90
2793,722,216
2794,723,213
2794,744,138
2796,733,180
2799,697,311
2800,670,409
2800,706,280
2801,705,285
2801,728,203
2803,703,294
2804,712,263
2804,715,252
2806,739,168
2807,726,216
2807,774,44
2808,716,252
2809,718,246
2810,746,147
2812,741,167
2812,747,146
2815,754,124
2816,743,164
2817,763,94
2818,765,87
2819,764,92
2824,772,68
2825,777,52
2826,781,38
2839,784,41
2856,789,40
2872,735,249
2872,738,238
2872,759,163
2873,740,232
2873,760,160
2874,745,215
2875,751,194
2875,771,123
2876,753,188
2878,761,162
2880,752,196
2880,786,74
2882,785,80
2882,793,51
2883,770,135
2888,787,79
2890,778,113
2892,796,51
2894,800,38
2907,804,37
2922,808,38
2936,812,38
2947,775,181
2947,780,163
2949,769,204
2950,794,116
2950,795,112
2951,776,181
2952,797,107
2953,799,101
2954,802,91
2955,805,82
2958,782,167
2959,790,139
2960,806,83
2974,822,40
2981,824,40
2995,827,43
3013,749,340
3013,773,254
3014,758,308
3014,767,276
3015,755,320
3015,768,274
3017,791,194
3019,779,238
3019,783,224
3021,788,208
3021,810,130
3022,811,127
3023,813,121
3023,814,118
3024,819,101
3025,825,80
3026,803,160
3026,836,42
3028,837,40
3031,838,40
3048,843,39
3051,845,35
3071,807,191
3072,792,245
3072,801,213
3073,818,153
3075,798,227
3075,820,148
3076,809,188
3076,829,117
3076,848,49
3078,816,165
3080,830,117
3081,832,111
3081,834,104
3084,840,86
3085,851,47
3087,852,46
3088,847,65
3095,857,36
3103,815,194
3105,821,175
3105,826,157
3106,817,190
3107,823,169
3107,831,141
3108,844,95
3110,828,155
3111,855,59
3113,846,93
3114,850,80
3115,841,113
3117,835,137
3117,858,54
3119,863,39
3120,849,90
3121,859,55
3121,861,48
3122,853,77
3123,862,46
3133,866,42
3158,872,45
3161,875,38
3170,865,82
3172,833,199
3172,839,177
3177,842,172
3177,870,72
3179,871,70
3217,888,47
3218,856,163
3220,854,172
3221,860,151
3221,869,119
3223,868,125
3223,879,85
3225,881,80
3225,882,77
3226,893,38
3231,886,68
3233,864,149
3236,873,120
3237,874,117
3237,876,110
3240,867,145
3240,878,106
3240,880,99
3242,883,90
3242,885,83
3242,889,69
3243,877,113
3243,891,63
3247,895,52
3248,897,46
3253,898,48
3255,900,42
3264,903,41
3276,887,110
3278,884,123
3279,901,63
3281,892,97
3287,910,39
3302,914,40
3310,915,44
3315,890,138
3315,894,124
3315,902,95
3316,907,79
3316,913,57
3319,905,89
3322,916,52
3327,921,40
3336,922,45
3380,936,39
3382,935,45
3413,896,215
3415,899,206
3417,904,190
3417,908,176
3417,909,172
3418,912,163
3418,918,141
3419,931,96
3420,920,136
3420,929,104
3422,940,67
3424,938,76
3424,941,65
3426,943,60
3426,946,49
3433,906,199
3433,911,181
3434,917,161
3434,923,139
3436,925,134
3436,928,124
3438,934,104
3440,937,95
3441,942,79
3442,945,69
3444,951,49
3452,955,43
3477,919,197
3478,924,180
3479,930,159
3480,926,175
3480,939,128
3481,927,172
3483,953,81
3484,932,157
3484,948,100
3486,957,70
3487,963,50
3488,933,158
3488,966,40
3489,947,109
3493,962,59
3494,965,49
3527,977,40
3538,944,168
3540,956,128
3541,949,154
3541,950,150
