step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.27
64.00,5,-0.85,47.00,617.75,0.00,0,6.74
66.00,7,-0.99,42.00,615.10,0.00,0,5.58
67.00,8,-0.56,39.00,615.10,0.00,0,5.04
72.00,0,0.00,72.00,596.93,29.00,1,41.90
78.00,12,-0.84,36.00,615.10,0.00,0,5.34
93.00,15,-0.55,40.00,615.10,0.00,0,5.66
103.00,17,-0.69,43.00,596.93,0.00,0,9.26
129.00,24,-0.68,44.00,615.10,0.00,0,5.26
148.00,31,-0.67,38.00,596.93,0.00,0,9.96
157.00,1,-0.57,154.00,596.93,106.00,1,119.59
158.00,13,-0.41,112.00,596.93,67.00,1,83.29
159.00,9,-0.13,127.00,617.75,76.00,1,88.53
160.00,21,-0.97,86.00,596.93,41.00,1,54.87
161.00,25,-0.25,72.00,617.75,22.00,1,33.82
165.00,23,-0.11,83.00,596.93,31.00,1,47.17
167.00,26,-0.82,75.00,596.93,22.00,1,40.04
184.00,3,-0.71,174.00,615.10,130.00,1,144.34
184.00,28,-0.96,85.00,596.93,43.00,1,57.34
185.00,4,-0.28,171.00,617.75,126.00,1,138.88
185.00,20,-0.40,114.00,615.10,69.00,1,82.24
187.00,10,-0.70,152.00,617.75,108.00,1,121.10
187.00,33,-0.81,70.00,596.93,28.00,1,41.95
188.00,29,-0.53,85.00,615.10,35.00,1,50.76
190.00,42,-0.94,41.00,596.93,0.00,0,11.99
194.00,44,-0.08,37.00,615.10,0.00,0,5.87
211.00,11,-0.27,172.00,617.75,128.00,1,140.01
211.00,27,-0.39,115.00,615.10,69.00,1,81.39
211.00,30,-0.10,104.00,596.93,61.00,1,76.07
212.00,46,-0.22,48.00,615.10,0.00,0,15.97
213.00,19,-0.83,146.00,615.10,98.00,1,117.92
214.00,14,-0.98,165.00,617.75,119.00,1,131.03
216.00,36,-0.52,88.00,596.93,42.00,1,55.32
216.00,48,-0.36,45.00,615.10,0.00,0,8.48
217.00,37,-0.09,85.00,596.93,37.00,1,57.77
219.00,16,-0.12,162.00,617.75,110.00,1,123.89
219.00,49,-0.93,45.00,615.10,0.00,0,7.55
220.00,40,-0.80,78.00,596.93,31.00,1,46.61
221.00,18,-0.26,157.00,617.75,106.00,1,121.23
222.00,22,-0.54,144.00,617.75,93.00,1,110.20
222.00,43,-0.51,69.00,596.93,20.00,1,38.11
224.00,38,-0.66,89.00,617.75,39.00,1,58.50
228.00,53,-0.21,39.00,617.75,0.00,0,8.71
233.00,54,-0.78,41.00,617.75,0.00,0,8.23
261.00,32,-0.24,147.00,615.10,102.00,1,115.46
261.00,34,-0.38,140.00,615.10,94.00,1,107.65
261.00,52,-0.64,76.00,617.75,33.00,1,43.55
263.00,35,-0.95,139.00,615.10,92.00,1,107.49
263.00,55,-0.35,67.00,617.75,21.00,1,33.91
265.00,60,-0.20,51.00,617.75,6.00,1,19.96
268.00,39,-0.23,129.00,596.93,79.00,1,93.28
269.00,51,-0.07,87.00,596.93,40.00,1,60.26
271.00,61,-0.77,54.00,596.93,5.00,1,24.85
286.00,69,-0.33,40.00,596.93,0.00,0,8.52
295.00,71,-0.47,42.00,617.75,0.00,0,7.70
333.00,82,-0.74,41.00,596.93,0.00,0,9.54
361.00,90,-0.30,40.00,617.75,0.00,0,7.54
379.00,45,-0.65,219.00,615.10,176.00,1,189.56
380.00,41,-0.37,234.00,596.93,187.00,1,200.40
381.00,57,-0.49,178.00,596.93,135.00,1,149.78
381.00,63,-0.91,157.00,617.75,111.00,1,123.56
383.00,66,-0.62,148.00,615.10,101.00,1,112.92
384.00,76,-0.32,113.00,615.10,67.00,1,81.55
