step,tl_id,new_state
21,0,1
116,0,2
193,0,3
279,0,0
386,0,1
445,0,2
462,0,3
548,0,0
616,0,1
633,0,2
752,0,3
826,0,0
912,0,1
983,0,2
1009,0,3
1044,0,0
1157,0,1
1228,0,2
1272,0,3
1319,0,0
1345,0,1
1410,0,2
1523,0,3
1567,0,0
1602,0,1
1637,0,2
1681,0,3
1746,0,0
1790,0,1
1822,0,2
1854,0,3
1883,0,0
1894,0,1
1992,0,2
2027,0,3
2050,0,0
2064,0,1
2180,0,2
2284,0,3
2361,0,0
2396,0,1
2458,0,2
2565,0,3
2615,0,0
2680,0,1
2763,0,2
2852,0,3
2965,0,0
2988,0,1
3071,0,2
3184,0,3
3255,0,0
3344,0,1
3409,0,2
3516,0,3
3527,0,0
3571,0,1
3687,0,2
3698,0,3
3796,0,0
3885,0,1
3929,0,2
4015,0,3
4113,0,0
4229,0,1
4324,0,2
4446,0,3
4463,0,0
4522,0,1
4641,0,2
4751,0,3
4765,0,0
4887,0,1
4955,0,2
4969,0,3
5061,0,0
5108,0,1
5119,0,2
5145,0,3
5207,0,0
5227,0,1
5316,0,2
5417,0,3
5479,0,0
5526,0,1
5588,0,2
5626,0,3
5646,0,0
5714,0,1
5728,0,2
5739,0,3
5843,0,0
5959,0,1
5997,0,2
6017,0,3
6091,0,0
6213,0,1
6332,0,2
6358,0,3
6429,0,0
6458,0,1
6568,0,2
6663,0,3
6728,0,0
6805,0,1
6912,0,2
7001,0,3
7102,0,0
7188,0,1
7289,0,2
7306,0,3
7416,0,0
7520,0,1
7630,0,2
